# solver	iter	.0.900000-congestion	stddev
ecmp	0	0.868768	0.000000
ecmp	1	0.789411	0.000000
ecmp	2	0.534024	0.000000
ecmp	3	0.547273	0.000000
ecmp	4	0.521391	0.000000
ecmp	5	0.494870	0.000000
ecmp	6	0.527075	0.000000
ecmp	7	0.520045	0.000000
ecmp	8	0.528317	0.000000
ecmp	9	0.483560	0.000000
ksp	0	1.000000	0.000000
ksp	1	0.990071	0.000000
ksp	2	0.846231	0.000000
ksp	3	0.843453	0.000000
ksp	4	0.830004	0.000000
ksp	5	0.827292	0.000000
ksp	6	0.845087	0.000000
ksp	7	0.832549	0.000000
ksp	8	0.884091	0.000000
ksp	9	0.826104	0.000000
mcf	0	1.000000	0.000000
mcf	1	1.000000	0.000000
mcf	2	0.784114	0.000000
mcf	3	0.767718	0.000000
mcf	4	0.772262	0.000000
mcf	5	0.753758	0.000000
mcf	6	0.726816	0.000000
mcf	7	0.787166	0.000000
mcf	8	0.854356	0.000000
mcf	9	0.681049	0.000000
raeke	0	0.919703	0.000000
raeke	1	0.935257	0.000000
raeke	2	0.964242	0.000000
raeke	3	0.901582	0.000000
raeke	4	0.846130	0.000000
raeke	5	0.897115	0.000000
raeke	6	0.971715	0.000000
raeke	7	0.967549	0.000000
raeke	8	0.930605	0.000000
raeke	9	0.841586	0.000000
semimcfecmp	0	0.888535	0.000000
semimcfecmp	1	0.818483	0.000000
semimcfecmp	2	0.547484	0.000000
semimcfecmp	3	0.555285	0.000000
semimcfecmp	4	0.544425	0.000000
semimcfecmp	5	0.520151	0.000000
semimcfecmp	6	0.553906	0.000000
semimcfecmp	7	0.543397	0.000000
semimcfecmp	8	0.530927	0.000000
semimcfecmp	9	0.542543	0.000000
semimcfksp	0	0.959473	0.000000
semimcfksp	1	0.882802	0.000000
semimcfksp	2	0.912725	0.000000
semimcfksp	3	0.867208	0.000000
semimcfksp	4	0.826106	0.000000
semimcfksp	5	0.888078	0.000000
semimcfksp	6	0.895461	0.000000
semimcfksp	7	0.874750	0.000000
semimcfksp	8	0.875261	0.000000
semimcfksp	9	0.928965	0.000000
semimcfmcf	0	1.000000	0.000000
semimcfmcf	1	1.000000	0.000000
semimcfmcf	2	0.789063	0.000000
semimcfmcf	3	0.743292	0.000000
semimcfmcf	4	0.757812	0.000000
semimcfmcf	5	0.773476	0.000000
semimcfmcf	6	0.825142	0.000000
semimcfmcf	7	0.795361	0.000000
semimcfmcf	8	0.803400	0.000000
semimcfmcf	9	0.741534	0.000000
semimcfraeke	0	0.952442	0.000000
semimcfraeke	1	0.929096	0.000000
semimcfraeke	2	0.803442	0.000000
semimcfraeke	3	0.729709	0.000000
semimcfraeke	4	0.783616	0.000000
semimcfraeke	5	0.776904	0.000000
semimcfraeke	6	0.819281	0.000000
semimcfraeke	7	0.781188	0.000000
semimcfraeke	8	0.818138	0.000000
semimcfraeke	9	0.826671	0.000000
semimcfvlb	0	1.000000	0.000000
semimcfvlb	1	0.963860	0.000000
semimcfvlb	2	0.905128	0.000000
semimcfvlb	3	0.898468	0.000000
semimcfvlb	4	0.873155	0.000000
semimcfvlb	5	0.930659	0.000000
semimcfvlb	6	0.934582	0.000000
semimcfvlb	7	0.929709	0.000000
semimcfvlb	8	0.874258	0.000000
semimcfvlb	9	0.933056	0.000000
spf	0	0.826772	0.000000
spf	1	0.838261	0.000000
spf	2	0.509765	0.000000
spf	3	0.523675	0.000000
spf	4	0.498361	0.000000
spf	5	0.486989	0.000000
spf	6	0.528130	0.000000
spf	7	0.492382	0.000000
spf	8	0.530927	0.000000
spf	9	0.494852	0.000000
vlb	0	0.957486	0.000000
vlb	1	0.946869	0.000000
vlb	2	0.905255	0.000000
vlb	3	0.816930	0.000000
vlb	4	0.809416	0.000000
vlb	5	0.743531	0.000000
vlb	6	0.814613	0.000000
vlb	7	0.903924	0.000000
vlb	8	0.828764	0.000000
vlb	9	0.863383	0.000000

