# solver	iter	.0.100000-congestion	stddev
ecmp	0	0.011656	0.000000
ecmp	1	0.011687	0.000000
ecmp	2	0.010202	0.000000
ecmp	3	0.008262	0.000000
ecmp	4	0.008529	0.000000
ecmp	5	0.009030	0.000000
ecmp	6	0.009337	0.000000
ecmp	7	0.008992	0.000000
ecmp	8	0.008692	0.000000
ecmp	9	0.008503	0.000000
ksp	0	0.011656	0.000000
ksp	1	0.011687	0.000000
ksp	2	0.009560	0.000000
ksp	3	0.008262	0.000000
ksp	4	0.008529	0.000000
ksp	5	0.008391	0.000000
ksp	6	0.008292	0.000000
ksp	7	0.008992	0.000000
ksp	8	0.007831	0.000000
ksp	9	0.007442	0.000000
mcf	0	0.011656	0.000000
mcf	1	0.011687	0.000000
mcf	2	0.010202	0.000000
mcf	3	0.009137	0.000000
mcf	4	0.009579	0.000000
mcf	5	0.009633	0.000000
mcf	6	0.009631	0.000000
mcf	7	0.008853	0.000000
mcf	8	0.008692	0.000000
mcf	9	0.007065	0.000000
raeke	0	0.011656	0.000000
raeke	1	0.011687	0.000000
raeke	2	0.010202	0.000000
raeke	3	0.008994	0.000000
raeke	4	0.009143	0.000000
raeke	5	0.009381	0.000000
raeke	6	0.009293	0.000000
raeke	7	0.009311	0.000000
raeke	8	0.008692	0.000000
raeke	9	0.008331	0.000000
semimcfecmp	0	0.011656	0.000000
semimcfecmp	1	0.011687	0.000000
semimcfecmp	2	0.010202	0.000000
semimcfecmp	3	0.008262	0.000000
semimcfecmp	4	0.008529	0.000000
semimcfecmp	5	0.009030	0.000000
semimcfecmp	6	0.009337	0.000000
semimcfecmp	7	0.008992	0.000000
semimcfecmp	8	0.008692	0.000000
semimcfecmp	9	0.008503	0.000000
semimcfksp	0	0.011656	0.000000
semimcfksp	1	0.011687	0.000000
semimcfksp	2	0.008960	0.000000
semimcfksp	3	0.008940	0.000000
semimcfksp	4	0.009425	0.000000
semimcfksp	5	0.008061	0.000000
semimcfksp	6	0.009506	0.000000
semimcfksp	7	0.008992	0.000000
semimcfksp	8	0.009026	0.000000
semimcfksp	9	0.008794	0.000000
semimcfmcf	0	0.011656	0.000000
semimcfmcf	1	0.011687	0.000000
semimcfmcf	2	0.010202	0.000000
semimcfmcf	3	0.009137	0.000000
semimcfmcf	4	0.009579	0.000000
semimcfmcf	5	0.009633	0.000000
semimcfmcf	6	0.009337	0.000000
semimcfmcf	7	0.009625	0.000000
semimcfmcf	8	0.008692	0.000000
semimcfmcf	9	0.008628	0.000000
semimcfraeke	0	0.011656	0.000000
semimcfraeke	1	0.011687	0.000000
semimcfraeke	2	0.010202	0.000000
semimcfraeke	3	0.008262	0.000000
semimcfraeke	4	0.008529	0.000000
semimcfraeke	5	0.007468	0.000000
semimcfraeke	6	0.007445	0.000000
semimcfraeke	7	0.010492	0.000000
semimcfraeke	8	0.007663	0.000000
semimcfraeke	9	0.008007	0.000000
semimcfvlb	0	0.011656	0.000000
semimcfvlb	1	0.011687	0.000000
semimcfvlb	2	0.008722	0.000000
semimcfvlb	3	0.008262	0.000000
semimcfvlb	4	0.008591	0.000000
semimcfvlb	5	0.008073	0.000000
semimcfvlb	6	0.009217	0.000000
semimcfvlb	7	0.009438	0.000000
semimcfvlb	8	0.008089	0.000000
semimcfvlb	9	0.007592	0.000000
spf	0	0.011656	0.000000
spf	1	0.011687	0.000000
spf	2	0.010202	0.000000
spf	3	0.008262	0.000000
spf	4	0.008529	0.000000
spf	5	0.009030	0.000000
spf	6	0.009337	0.000000
spf	7	0.008992	0.000000
spf	8	0.008692	0.000000
spf	9	0.008503	0.000000
vlb	0	0.011656	0.000000
vlb	1	0.011687	0.000000
vlb	2	0.010202	0.000000
vlb	3	0.008406	0.000000
vlb	4	0.008601	0.000000
vlb	5	0.008664	0.000000
vlb	6	0.008677	0.000000
vlb	7	0.008936	0.000000
vlb	8	0.008349	0.000000
vlb	9	0.007851	0.000000

