# solver	iter	.0.500000-congestion	stddev
ecmp	0	0.061148	0.000000
ecmp	1	0.058123	0.000000
ecmp	2	0.052016	0.000000
ecmp	3	0.052606	0.000000
ecmp	4	0.051647	0.000000
ecmp	5	0.052355	0.000000
ecmp	6	0.053120	0.000000
ecmp	7	0.052523	0.000000
ecmp	8	0.054969	0.000000
ecmp	9	0.051430	0.000000
ksp	0	0.209006	0.000000
ksp	1	0.197230	0.000000
ksp	2	0.132947	0.000000
ksp	3	0.131704	0.000000
ksp	4	0.129500	0.000000
ksp	5	0.128354	0.000000
ksp	6	0.133914	0.000000
ksp	7	0.128035	0.000000
ksp	8	0.127384	0.000000
ksp	9	0.127345	0.000000
mcf	0	0.092292	0.000000
mcf	1	0.099558	0.000000
mcf	2	0.081370	0.000000
mcf	3	0.078042	0.000000
mcf	4	0.072341	0.000000
mcf	5	0.070982	0.000000
mcf	6	0.070018	0.000000
mcf	7	0.069824	0.000000
mcf	8	0.068996	0.000000
mcf	9	0.071661	0.000000
raeke	0	0.147906	0.000000
raeke	1	0.144484	0.000000
raeke	2	0.100677	0.000000
raeke	3	0.103194	0.000000
raeke	4	0.098768	0.000000
raeke	5	0.093803	0.000000
raeke	6	0.096114	0.000000
raeke	7	0.095151	0.000000
raeke	8	0.091398	0.000000
raeke	9	0.093066	0.000000
semimcfecmp	0	0.064559	0.000000
semimcfecmp	1	0.067728	0.000000
semimcfecmp	2	0.058731	0.000000
semimcfecmp	3	0.059844	0.000000
semimcfecmp	4	0.059954	0.000000
semimcfecmp	5	0.055177	0.000000
semimcfecmp	6	0.056058	0.000000
semimcfecmp	7	0.055914	0.000000
semimcfecmp	8	0.060218	0.000000
semimcfecmp	9	0.056943	0.000000
semimcfksp	0	0.139107	0.000000
semimcfksp	1	0.147666	0.000000
semimcfksp	2	0.100335	0.000000
semimcfksp	3	0.097631	0.000000
semimcfksp	4	0.081439	0.000000
semimcfksp	5	0.088837	0.000000
semimcfksp	6	0.114631	0.000000
semimcfksp	7	0.101198	0.000000
semimcfksp	8	0.079905	0.000000
semimcfksp	9	0.089580	0.000000
semimcfmcf	0	0.090364	0.000000
semimcfmcf	1	0.080968	0.000000
semimcfmcf	2	0.075622	0.000000
semimcfmcf	3	0.070359	0.000000
semimcfmcf	4	0.067841	0.000000
semimcfmcf	5	0.072204	0.000000
semimcfmcf	6	0.073956	0.000000
semimcfmcf	7	0.074390	0.000000
semimcfmcf	8	0.070462	0.000000
semimcfmcf	9	0.071822	0.000000
semimcfraeke	0	0.131909	0.000000
semimcfraeke	1	0.130843	0.000000
semimcfraeke	2	0.075428	0.000000
semimcfraeke	3	0.077654	0.000000
semimcfraeke	4	0.075034	0.000000
semimcfraeke	5	0.070982	0.000000
semimcfraeke	6	0.090273	0.000000
semimcfraeke	7	0.069824	0.000000
semimcfraeke	8	0.090364	0.000000
semimcfraeke	9	0.057234	0.000000
semimcfvlb	0	0.104889	0.000000
semimcfvlb	1	0.165513	0.000000
semimcfvlb	2	0.089615	0.000000
semimcfvlb	3	0.080841	0.000000
semimcfvlb	4	0.088190	0.000000
semimcfvlb	5	0.086115	0.000000
semimcfvlb	6	0.104823	0.000000
semimcfvlb	7	0.079525	0.000000
semimcfvlb	8	0.089294	0.000000
semimcfvlb	9	0.071661	0.000000
spf	0	0.061148	0.000000
spf	1	0.058567	0.000000
spf	2	0.053452	0.000000
spf	3	0.049942	0.000000
spf	4	0.047584	0.000000
spf	5	0.050837	0.000000
spf	6	0.053812	0.000000
spf	7	0.053920	0.000000
spf	8	0.055269	0.000000
spf	9	0.051087	0.000000
vlb	0	0.118649	0.000000
vlb	1	0.111918	0.000000
vlb	2	0.091179	0.000000
vlb	3	0.083080	0.000000
vlb	4	0.082612	0.000000
vlb	5	0.079839	0.000000
vlb	6	0.092909	0.000000
vlb	7	0.084179	0.000000
vlb	8	0.079142	0.000000
vlb	9	0.083147	0.000000

