# solver	iter	.0.600000-congestion	stddev
ecmp	0	0.107728	0.000000
ecmp	1	0.105811	0.000000
ecmp	2	0.087202	0.000000
ecmp	3	0.076269	0.000000
ecmp	4	0.073556	0.000000
ecmp	5	0.077283	0.000000
ecmp	6	0.078952	0.000000
ecmp	7	0.079303	0.000000
ecmp	8	0.075959	0.000000
ecmp	9	0.073159	0.000000
ksp	0	0.445215	0.000000
ksp	1	0.434860	0.000000
ksp	2	0.263815	0.000000
ksp	3	0.260540	0.000000
ksp	4	0.248843	0.000000
ksp	5	0.255413	0.000000
ksp	6	0.262149	0.000000
ksp	7	0.258457	0.000000
ksp	8	0.248251	0.000000
ksp	9	0.250425	0.000000
mcf	0	0.255937	0.000000
mcf	1	0.303554	0.000000
mcf	2	0.166233	0.000000
mcf	3	0.148655	0.000000
mcf	4	0.157814	0.000000
mcf	5	0.209285	0.000000
mcf	6	0.198891	0.000000
mcf	7	0.218876	0.000000
mcf	8	0.196783	0.000000
mcf	9	0.168537	0.000000
raeke	0	0.244828	0.000000
raeke	1	0.234743	0.000000
raeke	2	0.153666	0.000000
raeke	3	0.140194	0.000000
raeke	4	0.139519	0.000000
raeke	5	0.147060	0.000000
raeke	6	0.146876	0.000000
raeke	7	0.146572	0.000000
raeke	8	0.155561	0.000000
raeke	9	0.141851	0.000000
semimcfecmp	0	0.110115	0.000000
semimcfecmp	1	0.113560	0.000000
semimcfecmp	2	0.077344	0.000000
semimcfecmp	3	0.078077	0.000000
semimcfecmp	4	0.075278	0.000000
semimcfecmp	5	0.082130	0.000000
semimcfecmp	6	0.075199	0.000000
semimcfecmp	7	0.078511	0.000000
semimcfecmp	8	0.072872	0.000000
semimcfecmp	9	0.077147	0.000000
semimcfksp	0	0.228806	0.000000
semimcfksp	1	0.202364	0.000000
semimcfksp	2	0.148023	0.000000
semimcfksp	3	0.150072	0.000000
semimcfksp	4	0.134556	0.000000
semimcfksp	5	0.135769	0.000000
semimcfksp	6	0.176613	0.000000
semimcfksp	7	0.165883	0.000000
semimcfksp	8	0.141459	0.000000
semimcfksp	9	0.165267	0.000000
semimcfmcf	0	0.244305	0.000000
semimcfmcf	1	0.256386	0.000000
semimcfmcf	2	0.172126	0.000000
semimcfmcf	3	0.160919	0.000000
semimcfmcf	4	0.166179	0.000000
semimcfmcf	5	0.165282	0.000000
semimcfmcf	6	0.191451	0.000000
semimcfmcf	7	0.185318	0.000000
semimcfmcf	8	0.203569	0.000000
semimcfmcf	9	0.165747	0.000000
semimcfraeke	0	0.186536	0.000000
semimcfraeke	1	0.186623	0.000000
semimcfraeke	2	0.168984	0.000000
semimcfraeke	3	0.144172	0.000000
semimcfraeke	4	0.130079	0.000000
semimcfraeke	5	0.131520	0.000000
semimcfraeke	6	0.139953	0.000000
semimcfraeke	7	0.132642	0.000000
semimcfraeke	8	0.189778	0.000000
semimcfraeke	9	0.120532	0.000000
semimcfvlb	0	0.233112	0.000000
semimcfvlb	1	0.236011	0.000000
semimcfvlb	2	0.174699	0.000000
semimcfvlb	3	0.150799	0.000000
semimcfvlb	4	0.114776	0.000000
semimcfvlb	5	0.128010	0.000000
semimcfvlb	6	0.191876	0.000000
semimcfvlb	7	0.168388	0.000000
semimcfvlb	8	0.135001	0.000000
semimcfvlb	9	0.152042	0.000000
spf	0	0.125427	0.000000
spf	1	0.121062	0.000000
spf	2	0.077344	0.000000
spf	3	0.075670	0.000000
spf	4	0.073030	0.000000
spf	5	0.069782	0.000000
spf	6	0.072608	0.000000
spf	7	0.068430	0.000000
spf	8	0.074806	0.000000
spf	9	0.068144	0.000000
vlb	0	0.198345	0.000000
vlb	1	0.228447	0.000000
vlb	2	0.132586	0.000000
vlb	3	0.118712	0.000000
vlb	4	0.127412	0.000000
vlb	5	0.110881	0.000000
vlb	6	0.115160	0.000000
vlb	7	0.112031	0.000000
vlb	8	0.152518	0.000000
vlb	9	0.123310	0.000000

