# solver	iter	.0.900000-congestion	stddev
ecmp	0	0.449854	0.000000
ecmp	1	0.425912	0.000000
ecmp	2	0.341957	0.000000
ecmp	3	0.373511	0.000000
ecmp	4	0.356391	0.000000
ecmp	5	0.348746	0.000000
ecmp	6	0.359742	0.000000
ecmp	7	0.356414	0.000000
ecmp	8	0.354437	0.000000
ecmp	9	0.350345	0.000000
ksp	0	0.762684	0.000000
ksp	1	0.735025	0.000000
ksp	2	0.557113	0.000000
ksp	3	0.565581	0.000000
ksp	4	0.550521	0.000000
ksp	5	0.522389	0.000000
ksp	6	0.535763	0.000000
ksp	7	0.523957	0.000000
ksp	8	0.536716	0.000000
ksp	9	0.527415	0.000000
mcf	0	0.600000	0.000000
mcf	1	0.590093	0.000000
mcf	2	0.521688	0.000000
mcf	3	0.509514	0.000000
mcf	4	0.509827	0.000000
mcf	5	0.506863	0.000000
mcf	6	0.483667	0.000000
mcf	7	0.494025	0.000000
mcf	8	0.509690	0.000000
mcf	9	0.463759	0.000000
raeke	0	0.505950	0.000000
raeke	1	0.500045	0.000000
raeke	2	0.441915	0.000000
raeke	3	0.439681	0.000000
raeke	4	0.427871	0.000000
raeke	5	0.433884	0.000000
raeke	6	0.445265	0.000000
raeke	7	0.444108	0.000000
raeke	8	0.472260	0.000000
raeke	9	0.432041	0.000000
semimcfecmp	0	0.444268	0.000000
semimcfecmp	1	0.409242	0.000000
semimcfecmp	2	0.349774	0.000000
semimcfecmp	3	0.367537	0.000000
semimcfecmp	4	0.351123	0.000000
semimcfecmp	5	0.335080	0.000000
semimcfecmp	6	0.353418	0.000000
semimcfecmp	7	0.342867	0.000000
semimcfecmp	8	0.366073	0.000000
semimcfecmp	9	0.332983	0.000000
semimcfksp	0	0.527045	0.000000
semimcfksp	1	0.492610	0.000000
semimcfksp	2	0.461974	0.000000
semimcfksp	3	0.422611	0.000000
semimcfksp	4	0.420877	0.000000
semimcfksp	5	0.423939	0.000000
semimcfksp	6	0.436271	0.000000
semimcfksp	7	0.449555	0.000000
semimcfksp	8	0.452906	0.000000
semimcfksp	9	0.429087	0.000000
semimcfmcf	0	0.585896	0.000000
semimcfmcf	1	0.582610	0.000000
semimcfmcf	2	0.558353	0.000000
semimcfmcf	3	0.553752	0.000000
semimcfmcf	4	0.525515	0.000000
semimcfmcf	5	0.529086	0.000000
semimcfmcf	6	0.534671	0.000000
semimcfmcf	7	0.527674	0.000000
semimcfmcf	8	0.554324	0.000000
semimcfmcf	9	0.514769	0.000000
semimcfraeke	0	0.494037	0.000000
semimcfraeke	1	0.530382	0.000000
semimcfraeke	2	0.477692	0.000000
semimcfraeke	3	0.478332	0.000000
semimcfraeke	4	0.443117	0.000000
semimcfraeke	5	0.424495	0.000000
semimcfraeke	6	0.454312	0.000000
semimcfraeke	7	0.457818	0.000000
semimcfraeke	8	0.449411	0.000000
semimcfraeke	9	0.447024	0.000000
semimcfvlb	0	0.487819	0.000000
semimcfvlb	1	0.511156	0.000000
semimcfvlb	2	0.483722	0.000000
semimcfvlb	3	0.463903	0.000000
semimcfvlb	4	0.462831	0.000000
semimcfvlb	5	0.421367	0.000000
semimcfvlb	6	0.439808	0.000000
semimcfvlb	7	0.428205	0.000000
semimcfvlb	8	0.425417	0.000000
semimcfvlb	9	0.439090	0.000000
spf	0	0.449880	0.000000
spf	1	0.433282	0.000000
spf	2	0.341613	0.000000
spf	3	0.367537	0.000000
spf	4	0.351123	0.000000
spf	5	0.327004	0.000000
spf	6	0.307210	0.000000
spf	7	0.316519	0.000000
spf	8	0.299579	0.000000
spf	9	0.332983	0.000000
vlb	0	0.526423	0.000000
vlb	1	0.493155	0.000000
vlb	2	0.448981	0.000000
vlb	3	0.449754	0.000000
vlb	4	0.423890	0.000000
vlb	5	0.378454	0.000000
vlb	6	0.395507	0.000000
vlb	7	0.389105	0.000000
vlb	8	0.397524	0.000000
vlb	9	0.378929	0.000000

