# solver	iter	.0.950000-congestion	stddev
ecmp	0	0.608827	0.000000
ecmp	1	0.589504	0.000000
ecmp	2	0.557754	0.000000
ecmp	3	0.564169	0.000000
ecmp	4	0.555644	0.000000
ecmp	5	0.572343	0.000000
ecmp	6	0.579744	0.000000
ecmp	7	0.577211	0.000000
ecmp	8	0.566195	0.000000
ecmp	9	0.559151	0.000000
ksp	0	1.000000	0.000000
ksp	1	0.956520	0.000000
ksp	2	0.799719	0.000000
ksp	3	0.796058	0.000000
ksp	4	0.769054	0.000000
ksp	5	0.768812	0.000000
ksp	6	0.800052	0.000000
ksp	7	0.781568	0.000000
ksp	8	0.830661	0.000000
ksp	9	0.766402	0.000000
mcf	0	0.800000	0.000000
mcf	1	0.800155	0.000000
mcf	2	0.766724	0.000000
mcf	3	0.776295	0.000000
mcf	4	0.750154	0.000000
mcf	5	0.719990	0.000000
mcf	6	0.757041	0.000000
mcf	7	0.705805	0.000000
mcf	8	0.745420	0.000000
mcf	9	0.709265	0.000000
raeke	0	0.809881	0.000000
raeke	1	0.772883	0.000000
raeke	2	0.783448	0.000000
raeke	3	0.774443	0.000000
raeke	4	0.740793	0.000000
raeke	5	0.781447	0.000000
raeke	6	0.793118	0.000000
raeke	7	0.795380	0.000000
raeke	8	0.802882	0.000000
raeke	9	0.748594	0.000000
semimcfecmp	0	0.614167	0.000000
semimcfecmp	1	0.599575	0.000000
semimcfecmp	2	0.586204	0.000000
semimcfecmp	3	0.594632	0.000000
semimcfecmp	4	0.566076	0.000000
semimcfecmp	5	0.575623	0.000000
semimcfecmp	6	0.587033	0.000000
semimcfecmp	7	0.584810	0.000000
semimcfecmp	8	0.573759	0.000000
semimcfecmp	9	0.563054	0.000000
semimcfksp	0	0.800000	0.000000
semimcfksp	1	0.800155	0.000000
semimcfksp	2	0.763149	0.000000
semimcfksp	3	0.782130	0.000000
semimcfksp	4	0.624614	0.000000
semimcfksp	5	0.654962	0.000000
semimcfksp	6	0.644363	0.000000
semimcfksp	7	0.668901	0.000000
semimcfksp	8	0.635499	0.000000
semimcfksp	9	0.697830	0.000000
semimcfmcf	0	0.800000	0.000000
semimcfmcf	1	0.800155	0.000000
semimcfmcf	2	0.811599	0.000000
semimcfmcf	3	0.753098	0.000000
semimcfmcf	4	0.750155	0.000000
semimcfmcf	5	0.782274	0.000000
semimcfmcf	6	0.777141	0.000000
semimcfmcf	7	0.790042	0.000000
semimcfmcf	8	0.751181	0.000000
semimcfmcf	9	0.746640	0.000000
semimcfraeke	0	0.800000	0.000000
semimcfraeke	1	0.800155	0.000000
semimcfraeke	2	0.713153	0.000000
semimcfraeke	3	0.719267	0.000000
semimcfraeke	4	0.768378	0.000000
semimcfraeke	5	0.690866	0.000000
semimcfraeke	6	0.719213	0.000000
semimcfraeke	7	0.697359	0.000000
semimcfraeke	8	0.745420	0.000000
semimcfraeke	9	0.717727	0.000000
semimcfvlb	0	0.800000	0.000000
semimcfvlb	1	0.800155	0.000000
semimcfvlb	2	0.696942	0.000000
semimcfvlb	3	0.649089	0.000000
semimcfvlb	4	0.630403	0.000000
semimcfvlb	5	0.686422	0.000000
semimcfvlb	6	0.704822	0.000000
semimcfvlb	7	0.671532	0.000000
semimcfvlb	8	0.692018	0.000000
semimcfvlb	9	0.674792	0.000000
spf	0	0.767203	0.000000
spf	1	0.685535	0.000000
spf	2	0.561928	0.000000
spf	3	0.549302	0.000000
spf	4	0.563541	0.000000
spf	5	0.575623	0.000000
spf	6	0.587033	0.000000
spf	7	0.584810	0.000000
spf	8	0.573759	0.000000
spf	9	0.563054	0.000000
vlb	0	0.869331	0.000000
vlb	1	0.840494	0.000000
vlb	2	0.613834	0.000000
vlb	3	0.608206	0.000000
vlb	4	0.606637	0.000000
vlb	5	0.619658	0.000000
vlb	6	0.609643	0.000000
vlb	7	0.581314	0.000000
vlb	8	0.623549	0.000000
vlb	9	0.615037	0.000000

