# solver	iter	.0.600000-congestion	stddev
ecmp	0	0.143637	0.000000
ecmp	1	0.141082	0.000000
ecmp	2	0.116269	0.000000
ecmp	3	0.100000	0.000000
ecmp	4	0.098075	0.000000
ecmp	5	0.103043	0.000000
ecmp	6	0.105270	0.000000
ecmp	7	0.105738	0.000000
ecmp	8	0.101279	0.000000
ecmp	9	0.097545	0.000000
ksp	0	0.525561	0.000000
ksp	1	0.501093	0.000000
ksp	2	0.341528	0.000000
ksp	3	0.334719	0.000000
ksp	4	0.320482	0.000000
ksp	5	0.331981	0.000000
ksp	6	0.346615	0.000000
ksp	7	0.336639	0.000000
ksp	8	0.331001	0.000000
ksp	9	0.325045	0.000000
mcf	0	0.341250	0.000000
mcf	1	0.404739	0.000000
mcf	2	0.221644	0.000000
mcf	3	0.198206	0.000000
mcf	4	0.210419	0.000000
mcf	5	0.279047	0.000000
mcf	6	0.265189	0.000000
mcf	7	0.291835	0.000000
mcf	8	0.262378	0.000000
mcf	9	0.224715	0.000000
raeke	0	0.333036	0.000000
raeke	1	0.322202	0.000000
raeke	2	0.159682	0.000000
raeke	3	0.154256	0.000000
raeke	4	0.155048	0.000000
raeke	5	0.157040	0.000000
raeke	6	0.153032	0.000000
raeke	7	0.150967	0.000000
raeke	8	0.153122	0.000000
raeke	9	0.151392	0.000000
semimcfecmp	0	0.146819	0.000000
semimcfecmp	1	0.151413	0.000000
semimcfecmp	2	0.100925	0.000000
semimcfecmp	3	0.104103	0.000000
semimcfecmp	4	0.100371	0.000000
semimcfecmp	5	0.109507	0.000000
semimcfecmp	6	0.100266	0.000000
semimcfecmp	7	0.104681	0.000000
semimcfecmp	8	0.097163	0.000000
semimcfecmp	9	0.102863	0.000000
semimcfksp	0	0.305075	0.000000
semimcfksp	1	0.269819	0.000000
semimcfksp	2	0.197364	0.000000
semimcfksp	3	0.200097	0.000000
semimcfksp	4	0.179409	0.000000
semimcfksp	5	0.181026	0.000000
semimcfksp	6	0.235485	0.000000
semimcfksp	7	0.221177	0.000000
semimcfksp	8	0.188612	0.000000
semimcfksp	9	0.220356	0.000000
semimcfmcf	0	0.325740	0.000000
semimcfmcf	1	0.341849	0.000000
semimcfmcf	2	0.229501	0.000000
semimcfmcf	3	0.214558	0.000000
semimcfmcf	4	0.221572	0.000000
semimcfmcf	5	0.220376	0.000000
semimcfmcf	6	0.255268	0.000000
semimcfmcf	7	0.247091	0.000000
semimcfmcf	8	0.271425	0.000000
semimcfmcf	9	0.220997	0.000000
semimcfraeke	0	0.302737	0.000000
semimcfraeke	1	0.337481	0.000000
semimcfraeke	2	0.244244	0.000000
semimcfraeke	3	0.213777	0.000000
semimcfraeke	4	0.189674	0.000000
semimcfraeke	5	0.217785	0.000000
semimcfraeke	6	0.262820	0.000000
semimcfraeke	7	0.247484	0.000000
semimcfraeke	8	0.229298	0.000000
semimcfraeke	9	0.236197	0.000000
semimcfvlb	0	0.277644	0.000000
semimcfvlb	1	0.272190	0.000000
semimcfvlb	2	0.212197	0.000000
semimcfvlb	3	0.175466	0.000000
semimcfvlb	4	0.191526	0.000000
semimcfvlb	5	0.224504	0.000000
semimcfvlb	6	0.185745	0.000000
semimcfvlb	7	0.223805	0.000000
semimcfvlb	8	0.246216	0.000000
semimcfvlb	9	0.184507	0.000000
spf	0	0.167236	0.000000
spf	1	0.161416	0.000000
spf	2	0.100000	0.000000
spf	3	0.100000	0.000000
spf	4	0.097373	0.000000
spf	5	0.093042	0.000000
spf	6	0.096811	0.000000
spf	7	0.091240	0.000000
spf	8	0.099742	0.000000
spf	9	0.090859	0.000000
vlb	0	0.243341	0.000000
vlb	1	0.268956	0.000000
vlb	2	0.163633	0.000000
vlb	3	0.148231	0.000000
vlb	4	0.158399	0.000000
vlb	5	0.182464	0.000000
vlb	6	0.161835	0.000000
vlb	7	0.157733	0.000000
vlb	8	0.168910	0.000000
vlb	9	0.139333	0.000000

