# solver	iter	.0.500000-congestion	stddev
ecmp	0	0.039077	0.000000
ecmp	1	0.037943	0.000000
ecmp	2	0.035888	0.000000
ecmp	3	0.031945	0.000000
ecmp	4	0.028571	0.000000
ecmp	5	0.030590	0.000000
ecmp	6	0.027815	0.000000
ecmp	7	0.027768	0.000000
ecmp	8	0.029427	0.000000
ecmp	9	0.030634	0.000000
ecmp	10	0.031088	0.000000
ecmp	11	0.031651	0.000000
ecmp	12	0.033972	0.000000
ecmp	13	0.034795	0.000000
ecmp	14	0.035339	0.000000
ecmp	15	0.032054	0.000000
ecmp	16	0.031488	0.000000
ecmp	17	0.036132	0.000000
ecmp	18	0.037032	0.000000
ecmp	19	0.037971	0.000000
ecmp	20	0.038494	0.000000
ecmp	21	0.036021	0.000000
ecmp	22	0.038816	0.000000
ecmp	23	0.039458	0.000000
ksp	0	0.127554	0.000000
ksp	1	0.125560	0.000000
ksp	2	0.079437	0.000000
ksp	3	0.069956	0.000000
ksp	4	0.063144	0.000000
ksp	5	0.067385	0.000000
ksp	6	0.061870	0.000000
ksp	7	0.061971	0.000000
ksp	8	0.065851	0.000000
ksp	9	0.067844	0.000000
ksp	10	0.068907	0.000000
ksp	11	0.070137	0.000000
ksp	12	0.075713	0.000000
ksp	13	0.076876	0.000000
ksp	14	0.078811	0.000000
ksp	15	0.071312	0.000000
ksp	16	0.070251	0.000000
ksp	17	0.081334	0.000000
ksp	18	0.083023	0.000000
ksp	19	0.085046	0.000000
ksp	20	0.086219	0.000000
ksp	21	0.081181	0.000000
ksp	22	0.087829	0.000000
ksp	23	0.089246	0.000000
mcf	0	0.042484	0.000000
mcf	1	0.056463	0.000000
mcf	2	0.040657	0.000000
mcf	3	0.036049	0.000000
mcf	4	0.032304	0.000000
mcf	5	0.034406	0.000000
mcf	6	0.031270	0.000000
mcf	7	0.032230	0.000000
mcf	8	0.033838	0.000000
mcf	9	0.034689	0.000000
mcf	10	0.035148	0.000000
mcf	11	0.035582	0.000000
mcf	12	0.038350	0.000000
mcf	13	0.039032	0.000000
mcf	14	0.039821	0.000000
mcf	15	0.035977	0.000000
mcf	16	0.035525	0.000000
mcf	17	0.037758	0.000000
mcf	18	0.042122	0.000000
mcf	19	0.042493	0.000000
mcf	20	0.045278	0.000000
mcf	21	0.042422	0.000000
mcf	22	0.043136	0.000000
mcf	23	0.043264	0.000000
raeke	0	0.083944	0.000000
raeke	1	0.081889	0.000000
raeke	2	0.064179	0.000000
raeke	3	0.062768	0.000000
raeke	4	0.063790	0.000000
raeke	5	0.067404	0.000000
raeke	6	0.061440	0.000000
raeke	7	0.059350	0.000000
raeke	8	0.068388	0.000000
raeke	9	0.073645	0.000000
raeke	10	0.070901	0.000000
raeke	11	0.069412	0.000000
raeke	12	0.075314	0.000000
raeke	13	0.074243	0.000000
raeke	14	0.072910	0.000000
raeke	15	0.068811	0.000000
raeke	16	0.063449	0.000000
raeke	17	0.074377	0.000000
raeke	18	0.085403	0.000000
raeke	19	0.087097	0.000000
raeke	20	0.080060	0.000000
raeke	21	0.080040	0.000000
