# solver	iter	.0.600000-congestion	stddev
ecmp	0	0.064302	0.000000
ecmp	1	0.062913	0.000000
ecmp	2	0.056027	0.000000
ecmp	3	0.048942	0.000000
ecmp	4	0.042397	0.000000
ecmp	5	0.049398	0.000000
ecmp	6	0.045276	0.000000
ecmp	7	0.045592	0.000000
ecmp	8	0.048205	0.000000
ecmp	9	0.045934	0.000000
ecmp	10	0.046639	0.000000
ecmp	11	0.051393	0.000000
ecmp	12	0.055166	0.000000
ecmp	13	0.056626	0.000000
ecmp	14	0.056960	0.000000
ecmp	15	0.050819	0.000000
ecmp	16	0.050508	0.000000
ecmp	17	0.058442	0.000000
ecmp	18	0.060085	0.000000
ecmp	19	0.062264	0.000000
ecmp	20	0.063148	0.000000
ecmp	21	0.059113	0.000000
ecmp	22	0.063191	0.000000
ecmp	23	0.064105	0.000000
ksp	0	0.163813	0.000000
ksp	1	0.160115	0.000000
ksp	2	0.144043	0.000000
ksp	3	0.129827	0.000000
ksp	4	0.116226	0.000000
ksp	5	0.125633	0.000000
ksp	6	0.114395	0.000000
ksp	7	0.111175	0.000000
ksp	8	0.119114	0.000000
ksp	9	0.125769	0.000000
ksp	10	0.126137	0.000000
ksp	11	0.127091	0.000000
ksp	12	0.137561	0.000000
ksp	13	0.141252	0.000000
ksp	14	0.143446	0.000000
ksp	15	0.126310	0.000000
ksp	16	0.124766	0.000000
ksp	17	0.144067	0.000000
ksp	18	0.148970	0.000000
ksp	19	0.152980	0.000000
ksp	20	0.155151	0.000000
ksp	21	0.146464	0.000000
ksp	22	0.156869	0.000000
ksp	23	0.158891	0.000000
mcf	0	0.069877	0.000000
mcf	1	0.077327	0.000000
mcf	2	0.067790	0.000000
mcf	3	0.062413	0.000000
mcf	4	0.057265	0.000000
mcf	5	0.056885	0.000000
mcf	6	0.059809	0.000000
mcf	7	0.065192	0.000000
mcf	8	0.067421	0.000000
mcf	9	0.057797	0.000000
mcf	10	0.058682	0.000000
mcf	11	0.059904	0.000000
mcf	12	0.064584	0.000000
mcf	13	0.074932	0.000000
mcf	14	0.073482	0.000000
mcf	15	0.060860	0.000000
mcf	16	0.059806	0.000000
mcf	17	0.072882	0.000000
mcf	18	0.077356	0.000000
mcf	19	0.072599	0.000000
mcf	20	0.087250	0.000000
mcf	21	0.073461	0.000000
mcf	22	0.074451	0.000000
mcf	23	0.075668	0.000000
raeke	0	0.101765	0.000000
raeke	1	0.100297	0.000000
raeke	2	0.090932	0.000000
raeke	3	0.085014	0.000000
raeke	4	0.078800	0.000000
raeke	5	0.079181	0.000000
raeke	6	0.074901	0.000000
raeke	7	0.074478	0.000000
raeke	8	0.079898	0.000000
raeke	9	0.081991	0.000000
raeke	10	0.082581	0.000000
raeke	11	0.083453	0.000000
raeke	12	0.094585	0.000000
raeke	13	0.092385	0.000000
