# solver	iter	.0.400000-congestion	stddev
ecmp	0	0.081475	0.000000
ecmp	1	0.082887	0.000000
ecmp	2	0.072122	0.000000
ecmp	3	0.069257	0.000000
ecmp	4	0.068373	0.000000
ecmp	5	0.066275	0.000000
ecmp	6	0.066878	0.000000
ecmp	7	0.068450	0.000000
ecmp	8	0.066254	0.000000
ecmp	9	0.066731	0.000000
ksp	0	0.074532	0.000000
ksp	1	0.077264	0.000000
ksp	2	0.067000	0.000000
ksp	3	0.069257	0.000000
ksp	4	0.064148	0.000000
ksp	5	0.056342	0.000000
ksp	6	0.061802	0.000000
ksp	7	0.059671	0.000000
ksp	8	0.069257	0.000000
ksp	9	0.056900	0.000000
mcf	0	0.078634	0.000000
mcf	1	0.077264	0.000000
mcf	2	0.076746	0.000000
mcf	3	0.069257	0.000000
mcf	4	0.058715	0.000000
mcf	5	0.074147	0.000000
mcf	6	0.074139	0.000000
mcf	7	0.078204	0.000000
mcf	8	0.073264	0.000000
mcf	9	0.061747	0.000000
raeke	0	0.075983	0.000000
raeke	1	0.077264	0.000000
raeke	2	0.063958	0.000000
raeke	3	0.063625	0.000000
raeke	4	0.066742	0.000000
raeke	5	0.070114	0.000000
raeke	6	0.072314	0.000000
raeke	7	0.071561	0.000000
raeke	8	0.072722	0.000000
raeke	9	0.061747	0.000000
semimcfecmp	0	0.078634	0.000000
semimcfecmp	1	0.090323	0.000000
semimcfecmp	2	0.070205	0.000000
semimcfecmp	3	0.069257	0.000000
semimcfecmp	4	0.068841	0.000000
semimcfecmp	5	0.065439	0.000000
semimcfecmp	6	0.066645	0.000000
semimcfecmp	7	0.069109	0.000000
semimcfecmp	8	0.068379	0.000000
semimcfecmp	9	0.061747	0.000000
semimcfksp	0	0.082665	0.000000
semimcfksp	1	0.088678	0.000000
semimcfksp	2	0.085054	0.000000
semimcfksp	3	0.077680	0.000000
semimcfksp	4	0.070374	0.000000
semimcfksp	5	0.074147	0.000000
semimcfksp	6	0.076398	0.000000
semimcfksp	7	0.075714	0.000000
semimcfksp	8	0.069257	0.000000
semimcfksp	9	0.061747	0.000000
semimcfmcf	0	0.078634	0.000000
semimcfmcf	1	0.082463	0.000000
semimcfmcf	2	0.076746	0.000000
semimcfmcf	3	0.069257	0.000000
semimcfmcf	4	0.070374	0.000000
semimcfmcf	5	0.074147	0.000000
semimcfmcf	6	0.076398	0.000000
semimcfmcf	7	0.075714	0.000000
semimcfmcf	8	0.073264	0.000000
semimcfmcf	9	0.064281	0.000000
semimcfraeke	0	0.082665	0.000000
semimcfraeke	1	0.087059	0.000000
semimcfraeke	2	0.072838	0.000000
semimcfraeke	3	0.071706	0.000000
semimcfraeke	4	0.070374	0.000000
semimcfraeke	5	0.070259	0.000000
semimcfraeke	6	0.076398	0.000000
semimcfraeke	7	0.072958	0.000000
semimcfraeke	8	0.069759	0.000000
semimcfraeke	9	0.061747	0.000000
semimcfvlb	0	0.082319	0.000000
semimcfvlb	1	0.084214	0.000000
semimcfvlb	2	0.076746	0.000000
semimcfvlb	3	0.069257	0.000000
semimcfvlb	4	0.070374	0.000000
semimcfvlb	5	0.074147	0.000000
semimcfvlb	6	0.059897	0.000000
semimcfvlb	7	0.075714	0.000000
semimcfvlb	8	0.067919	0.000000
semimcfvlb	9	0.061747	0.000000
spf	0	0.074473	0.000000
spf	1	0.077264	0.000000
spf	2	0.051366	0.000000
spf	3	0.051683	0.000000
spf	4	0.048925	0.000000
spf	5	0.049353	0.000000
spf	6	0.057657	0.000000
spf	7	0.050642	0.000000
spf	8	0.063129	0.000000
spf	9	0.050135	0.000000
vlb	0	0.081486	0.000000
vlb	1	0.077264	0.000000
vlb	2	0.060441	0.000000
vlb	3	0.058761	0.000000
vlb	4	0.058475	0.000000
vlb	5	0.069520	0.000000
vlb	6	0.076398	0.000000
vlb	7	0.056125	0.000000
vlb	8	0.064714	0.000000
vlb	9	0.061747	0.000000

