# solver	iter	.0.700000-congestion	stddev
ecmp	0	0.495533	0.000000
ecmp	1	0.474205	0.000000
ecmp	2	0.305829	0.000000
ecmp	3	0.260759	0.000000
ecmp	4	0.261312	0.000000
ecmp	5	0.286763	0.000000
ecmp	6	0.307261	0.000000
ecmp	7	0.298689	0.000000
ecmp	8	0.320444	0.000000
ecmp	9	0.274011	0.000000
ksp	0	0.672305	0.000000
ksp	1	0.655787	0.000000
ksp	2	0.471060	0.000000
ksp	3	0.432295	0.000000
ksp	4	0.432835	0.000000
ksp	5	0.486860	0.000000
ksp	6	0.492661	0.000000
ksp	7	0.488286	0.000000
ksp	8	0.473403	0.000000
ksp	9	0.488980	0.000000
mcf	0	0.833016	0.000000
mcf	1	0.760919	0.000000
mcf	2	0.582248	0.000000
mcf	3	0.518564	0.000000
mcf	4	0.502685	0.000000
mcf	5	0.612630	0.000000
mcf	6	0.576414	0.000000
mcf	7	0.683264	0.000000
mcf	8	0.673541	0.000000
mcf	9	0.566041	0.000000
raeke	0	0.623373	0.000000
raeke	1	0.615200	0.000000
raeke	2	0.399256	0.000000
raeke	3	0.368684	0.000000
raeke	4	0.351227	0.000000
raeke	5	0.376548	0.000000
raeke	6	0.415203	0.000000
raeke	7	0.399772	0.000000
raeke	8	0.418349	0.000000
raeke	9	0.365905	0.000000
semimcfecmp	0	0.445398	0.000000
semimcfecmp	1	0.418710	0.000000
semimcfecmp	2	0.244701	0.000000
semimcfecmp	3	0.224592	0.000000
semimcfecmp	4	0.224124	0.000000
semimcfecmp	5	0.252802	0.000000
semimcfecmp	6	0.289609	0.000000
semimcfecmp	7	0.250680	0.000000
semimcfecmp	8	0.232358	0.000000
semimcfecmp	9	0.224035	0.000000
semimcfksp	0	0.667593	0.000000
semimcfksp	1	0.615168	0.000000
semimcfksp	2	0.418951	0.000000
semimcfksp	3	0.324482	0.000000
semimcfksp	4	0.342017	0.000000
semimcfksp	5	0.410634	0.000000
semimcfksp	6	0.431385	0.000000
semimcfksp	7	0.384907	0.000000
semimcfksp	8	0.354499	0.000000
semimcfksp	9	0.377709	0.000000
semimcfmcf	0	0.774179	0.000000
semimcfmcf	1	0.728743	0.000000
semimcfmcf	2	0.561071	0.000000
semimcfmcf	3	0.518653	0.000000
semimcfmcf	4	0.509658	0.000000
semimcfmcf	5	0.592183	0.000000
semimcfmcf	6	0.642460	0.000000
semimcfmcf	7	0.619230	0.000000
semimcfmcf	8	0.619800	0.000000
semimcfmcf	9	0.592438	0.000000
semimcfraeke	0	0.552499	0.000000
semimcfraeke	1	0.542139	0.000000
semimcfraeke	2	0.481545	0.000000
semimcfraeke	3	0.467540	0.000000
semimcfraeke	4	0.463032	0.000000
semimcfraeke	5	0.487384	0.000000
semimcfraeke	6	0.404605	0.000000
semimcfraeke	7	0.492749	0.000000
semimcfraeke	8	0.547297	0.000000
semimcfraeke	9	0.482129	0.000000
semimcfvlb	0	0.578956	0.000000
semimcfvlb	1	0.649765	0.000000
semimcfvlb	2	0.469210	0.000000
semimcfvlb	3	0.394498	0.000000
semimcfvlb	4	0.385648	0.000000
semimcfvlb	5	0.436891	0.000000
semimcfvlb	6	0.428601	0.000000
semimcfvlb	7	0.414983	0.000000
semimcfvlb	8	0.375370	0.000000
semimcfvlb	9	0.406289	0.000000
spf	0	0.402706	0.000000
spf	1	0.402584	0.000000
spf	2	0.342358	0.000000
spf	3	0.278011	0.000000
spf	4	0.278689	0.000000
spf	5	0.339524	0.000000
spf	6	0.331917	0.000000
spf	7	0.335586	0.000000
spf	8	0.332279	0.000000
spf	9	0.315633	0.000000
vlb	0	0.630800	0.000000
vlb	1	0.601698	0.000000
vlb	2	0.453767	0.000000
vlb	3	0.384372	0.000000
vlb	4	0.366720	0.000000
vlb	5	0.394867	0.000000
vlb	6	0.400784	0.000000
vlb	7	0.443028	0.000000
vlb	8	0.396434	0.000000
vlb	9	0.410886	0.000000

