# solver	iter	.0.400000-congestion	stddev
ecmp	0	0.033543	0.000000
ecmp	1	0.032855	0.000000
ecmp	2	0.037091	0.000000
ecmp	3	0.032271	0.000000
ecmp	4	0.029063	0.000000
ecmp	5	0.031270	0.000000
ecmp	6	0.028623	0.000000
ecmp	7	0.028834	0.000000
ecmp	8	0.030469	0.000000
ecmp	9	0.031829	0.000000
ecmp	10	0.032999	0.000000
ecmp	11	0.033421	0.000000
ecmp	12	0.035862	0.000000
ecmp	13	0.036799	0.000000
ecmp	14	0.037016	0.000000
ecmp	15	0.033034	0.000000
ecmp	16	0.032856	0.000000
ecmp	17	0.038018	0.000000
ecmp	18	0.039082	0.000000
ecmp	19	0.040114	0.000000
ecmp	20	0.040420	0.000000
ecmp	21	0.038909	0.000000
ecmp	22	0.040801	0.000000
ecmp	23	0.041161	0.000000
ksp	0	0.075481	0.000000
ksp	1	0.073622	0.000000
ksp	2	0.034478	0.000000
ksp	3	0.031755	0.000000
ksp	4	0.028678	0.000000
ksp	5	0.030856	0.000000
ksp	6	0.028241	0.000000
ksp	7	0.028449	0.000000
ksp	8	0.030062	0.000000
ksp	9	0.031406	0.000000
ksp	10	0.032420	0.000000
ksp	11	0.032564	0.000000
ksp	12	0.033859	0.000000
ksp	13	0.034463	0.000000
ksp	14	0.034441	0.000000
ksp	15	0.032396	0.000000
ksp	16	0.032300	0.000000
ksp	17	0.035053	0.000000
ksp	18	0.035703	0.000000
ksp	19	0.036447	0.000000
ksp	20	0.036764	0.000000
ksp	21	0.035671	0.000000
ksp	22	0.037145	0.000000
ksp	23	0.037488	0.000000
mcf	0	0.038343	0.000000
mcf	1	0.037482	0.000000
mcf	2	0.020131	0.000000
mcf	3	0.022725	0.000000
mcf	4	0.016106	0.000000
mcf	5	0.016712	0.000000
mcf	6	0.019719	0.000000
mcf	7	0.019740	0.000000
mcf	8	0.020926	0.000000
mcf	9	0.022078	0.000000
mcf	10	0.017176	0.000000
mcf	11	0.020290	0.000000
mcf	12	0.024556	0.000000
mcf	13	0.024927	0.000000
mcf	14	0.023417	0.000000
mcf	15	0.020854	0.000000
mcf	16	0.017544	0.000000
mcf	17	0.024795	0.000000
mcf	18	0.021749	0.000000
mcf	19	0.025968	0.000000
mcf	20	0.026338	0.000000
mcf	21	0.023996	0.000000
mcf	22	0.022945	0.000000
mcf	23	0.027098	0.000000
raeke	0	0.075481	0.000000
raeke	1	0.073622	0.000000
raeke	2	0.035131	0.000000
raeke	3	0.035551	0.000000
raeke	4	0.032064	0.000000
raeke	5	0.034465	0.000000
raeke	6	0.031616	0.000000
raeke	7	0.031794	0.000000
raeke	8	0.034371	0.000000
raeke	9	0.035894	0.000000
