# solver	iter	.0.600000-exp-congestion	stddev
ecmp	0	0.128604	0.000000
ecmp	1	0.125825	0.000000
ecmp	2	0.116703	0.000000
ecmp	3	0.107240	0.000000
ecmp	4	0.096768	0.000000
ecmp	5	0.106490	0.000000
ecmp	6	0.097611	0.000000
ecmp	7	0.098293	0.000000
ecmp	8	0.103922	0.000000
ecmp	9	0.107284	0.000000
ecmp	10	0.107533	0.000000
ecmp	11	0.107947	0.000000
ecmp	12	0.115833	0.000000
ecmp	13	0.118507	0.000000
ecmp	14	0.119955	0.000000
ecmp	15	0.105324	0.000000
ecmp	16	0.104754	0.000000
ecmp	17	0.120330	0.000000
ecmp	18	0.124607	0.000000
ecmp	19	0.128781	0.000000
ecmp	20	0.130555	0.000000
ecmp	21	0.121558	0.000000
ecmp	22	0.130654	0.000000
ecmp	23	0.132740	0.000000
ksp	0	0.327626	0.000000
ksp	1	0.320231	0.000000
ksp	2	0.318433	0.000000
ksp	3	0.281668	0.000000
ksp	4	0.252196	0.000000
ksp	5	0.267241	0.000000
ksp	6	0.244180	0.000000
ksp	7	0.246432	0.000000
ksp	8	0.261227	0.000000
ksp	9	0.270107	0.000000
ksp	10	0.274485	0.000000
ksp	11	0.277959	0.000000
ksp	12	0.304154	0.000000
ksp	13	0.302452	0.000000
ksp	14	0.315326	0.000000
ksp	15	0.279086	0.000000
ksp	16	0.275880	0.000000
ksp	17	0.319405	0.000000
ksp	18	0.322500	0.000000
ksp	19	0.332176	0.000000
ksp	20	0.337109	0.000000
ksp	21	0.317596	0.000000
ksp	22	0.341795	0.000000
ksp	23	0.346069	0.000000
mcf	0	0.139755	0.000000
mcf	1	0.154654	0.000000
mcf	2	0.136144	0.000000
mcf	3	0.168563	0.000000
mcf	4	0.106379	0.000000
mcf	5	0.113791	0.000000
mcf	6	0.139498	0.000000
mcf	7	0.136327	0.000000
mcf	8	0.157874	0.000000
mcf	9	0.126419	0.000000
mcf	10	0.117860	0.000000
mcf	11	0.120310	0.000000
mcf	12	0.129706	0.000000
mcf	13	0.132997	0.000000
mcf	14	0.139604	0.000000
mcf	15	0.121650	0.000000
mcf	16	0.120108	0.000000
mcf	17	0.152176	0.000000
mcf	18	0.141933	0.000000
mcf	19	0.145810	0.000000
mcf	20	0.196629	0.000000
mcf	21	0.138552	0.000000
mcf	22	0.149520	0.000000
mcf	23	0.151963	0.000000
raeke	0	0.194760	0.000000
raeke	1	0.190189	0.000000
raeke	2	0.189349	0.000000
raeke	3	0.170029	0.000000
raeke	4	0.153582	0.000000
raeke	5	0.180470	0.000000
raeke	6	0.147000	0.000000
raeke	7	0.149788	0.000000
raeke	8	0.165624	0.000000
raeke	9	0.157541	0.000000
raeke	10	0.171248	0.000000
raeke	11	0.177672	0.000000
raeke	12	0.191030	0.000000
raeke	13	0.184771	0.000000
raeke	14	0.190038	0.000000
raeke	15	0.171980	0.000000
raeke	16	0.170831	0.000000
raeke	17	0.188953	0.000000
raeke	18	0.197783	0.000000
raeke	19	0.201357	0.000000
raeke	20	0.204789	0.000000
raeke	21	0.193431	0.000000
raeke	22	0.210805	0.000000
raeke	23	0.218467	0.000000
semimcfecmp	0	0.110164	0.000000
semimcfecmp	1	0.103428	0.000000
semimcfecmp	2	0.107584	0.000000
semimcfecmp	3	0.098758	0.000000
semimcfecmp	4	0.083584	0.000000
semimcfecmp	5	0.096809	0.000000
semimcfecmp	6	0.090421	0.000000
semimcfecmp	7	0.094113	0.000000
semimcfecmp	8	0.095187	0.000000
semimcfecmp	9	0.085896	0.000000
semimcfecmp	10	0.087157	0.000000
semimcfecmp	11	0.095870	0.000000
semimcfecmp	12	0.102874	0.000000
semimcfecmp	13	0.105126	0.000000
semimcfecmp	14	0.105861	0.000000
semimcfecmp	15	0.094479	0.000000
semimcfecmp	16	0.093967	0.000000
semimcfecmp	17	0.108682	0.000000
semimcfecmp	18	0.111695	0.000000
semimcfecmp	19	0.115698	0.000000
semimcfecmp	20	0.117292	0.000000
semimcfecmp	21	0.111102	0.000000
semimcfecmp	22	0.119436	0.000000
semimcfecmp	23	0.120113	0.000000
semimcfksp	0	0.169504	0.000000
semimcfksp	1	0.136288	0.000000
semimcfksp	2	0.134134	0.000000
semimcfksp	3	0.135921	0.000000
semimcfksp	4	0.123118	0.000000
semimcfksp	5	0.138378	0.000000
semimcfksp	6	0.126394	0.000000
semimcfksp	7	0.124153	0.000000
semimcfksp	8	0.132517	0.000000
semimcfksp	9	0.133943	0.000000
semimcfksp	10	0.134976	0.000000
semimcfksp	11	0.139070	0.000000
semimcfksp	12	0.141635	0.000000
semimcfksp	13	0.145077	0.000000
semimcfksp	14	0.151371	0.000000
semimcfksp	15	0.137862	0.000000
semimcfksp	16	0.131674	0.000000
semimcfksp	17	0.152407	0.000000
semimcfksp	18	0.160071	0.000000
semimcfksp	19	0.162865	0.000000
semimcfksp	20	0.165267	0.000000
semimcfksp	21	0.150911	0.000000
semimcfksp	22	0.162026	0.000000
semimcfksp	23	0.169391	0.000000
semimcfmcf	0	0.139755	0.000000
semimcfmcf	1	0.136288	0.000000
semimcfmcf	2	0.136144	0.000000
semimcfmcf	3	0.162883	0.000000
semimcfmcf	4	0.148294	0.000000
