# solver	iter	.0.700000-congestion	stddev
ecmp	0	0.170997	0.000000
ecmp	1	0.167244	0.000000
ecmp	2	0.160659	0.000000
ecmp	3	0.141799	0.000000
ecmp	4	0.126469	0.000000
ecmp	5	0.136831	0.000000
ecmp	6	0.125123	0.000000
ecmp	7	0.128781	0.000000
ecmp	8	0.136493	0.000000
ecmp	9	0.138112	0.000000
ecmp	10	0.139732	0.000000
ecmp	11	0.141606	0.000000
ecmp	12	0.161236	0.000000
ecmp	13	0.151209	0.000000
ecmp	14	0.166439	0.000000
ecmp	15	0.149437	0.000000
ecmp	16	0.148369	0.000000
ecmp	17	0.171777	0.000000
ecmp	18	0.167034	0.000000
ecmp	19	0.172844	0.000000
ecmp	20	0.175902	0.000000
ecmp	21	0.166183	0.000000
ecmp	22	0.177339	0.000000
ecmp	23	0.180317	0.000000
ksp	0	0.420750	0.000000
ksp	1	0.414220	0.000000
ksp	2	0.392243	0.000000
ksp	3	0.343795	0.000000
ksp	4	0.309143	0.000000
ksp	5	0.329367	0.000000
ksp	6	0.302242	0.000000
ksp	7	0.306123	0.000000
ksp	8	0.328101	0.000000
ksp	9	0.337850	0.000000
ksp	10	0.342860	0.000000
ksp	11	0.346322	0.000000
ksp	12	0.377075	0.000000
ksp	13	0.378370	0.000000
ksp	14	0.389542	0.000000
ksp	15	0.348692	0.000000
ksp	16	0.346613	0.000000
ksp	17	0.401041	0.000000
ksp	18	0.407699	0.000000
ksp	19	0.421948	0.000000
ksp	20	0.428796	0.000000
ksp	21	0.405757	0.000000
ksp	22	0.434585	0.000000
ksp	23	0.439908	0.000000
mcf	0	0.325417	0.000000
mcf	1	0.313553	0.000000
mcf	2	0.238121	0.000000
mcf	3	0.221208	0.000000
mcf	4	0.183716	0.000000
mcf	5	0.207330	0.000000
mcf	6	0.195167	0.000000
mcf	7	0.191354	0.000000
mcf	8	0.200528	0.000000
mcf	9	0.213010	0.000000
mcf	10	0.211839	0.000000
mcf	11	0.212860	0.000000
mcf	12	0.229251	0.000000
mcf	13	0.223000	0.000000
mcf	14	0.232839	0.000000
mcf	15	0.205612	0.000000
mcf	16	0.202172	0.000000
mcf	17	0.253379	0.000000
mcf	18	0.238783	0.000000
mcf	19	0.256213	0.000000
mcf	20	0.247406	0.000000
mcf	21	0.243295	0.000000
mcf	22	0.273310	0.000000
mcf	23	0.269677	0.000000
raeke	0	0.262172	0.000000
raeke	1	0.257445	0.000000
raeke	2	0.238996	0.000000
raeke	3	0.210930	0.000000
raeke	4	0.190958	0.000000
raeke	5	0.209274	0.000000
raeke	6	0.184329	0.000000
raeke	7	0.183728	0.000000
raeke	8	0.217853	0.000000
raeke	9	0.209362	0.000000
raeke	10	0.218742	0.000000
raeke	11	0.209091	0.000000
raeke	12	0.243216	0.000000
raeke	13	0.238562	0.000000
raeke	14	0.244379	0.000000
raeke	15	0.213689	0.000000
raeke	16	0.217039	0.000000
raeke	17	0.261426	0.000000
raeke	18	0.269706	0.000000
raeke	19	0.272320	0.000000
raeke	20	0.259833	0.000000
raeke	21	0.242851	0.000000
raeke	22	0.263308	0.000000
raeke	23	0.267521	0.000000
semimcfecmp	0	0.139755	0.000000
semimcfecmp	1	0.137935	0.000000
semimcfecmp	2	0.146517	0.000000
semimcfecmp	3	0.162883	0.000000
semimcfecmp	4	0.148294	0.000000
semimcfecmp	5	0.158002	0.000000
semimcfecmp	6	0.143799	0.000000
semimcfecmp	7	0.143806	0.000000
semimcfecmp	8	0.153302	0.000000
semimcfecmp	9	0.157541	0.000000
semimcfecmp	10	0.160034	0.000000
semimcfecmp	11	0.162504	0.000000
semimcfecmp	12	0.175641	0.000000
semimcfecmp	13	0.177971	0.000000
semimcfecmp	14	0.183340	0.000000
semimcfecmp	15	0.162144	0.000000
semimcfecmp	16	0.159074	0.000000
semimcfecmp	17	0.184170	0.000000
semimcfecmp	18	0.188936	0.000000
semimcfecmp	19	0.193056	0.000000
semimcfecmp	20	0.195717	0.000000
semimcfecmp	21	0.182853	0.000000
semimcfecmp	22	0.198049	0.000000
semimcfecmp	23	0.201375	0.000000
semimcfksp	0	0.247859	0.000000
semimcfksp	1	0.228203	0.000000
semimcfksp	2	0.183021	0.000000
semimcfksp	3	0.170029	0.000000
semimcfksp	4	0.153582	0.000000
semimcfksp	5	0.164607	0.000000
semimcfksp	6	0.149802	0.000000
semimcfksp	7	0.148957	0.000000
semimcfksp	8	0.159796	0.000000
semimcfksp	9	0.163982	0.000000
semimcfksp	10	0.165163	0.000000
semimcfksp	11	0.178740	0.000000
semimcfksp	12	0.181248	0.000000
semimcfksp	13	0.184771	0.000000
semimcfksp	14	0.190038	0.000000
semimcfksp	15	0.177253	0.000000
semimcfksp	16	0.167619	0.000000
semimcfksp	17	0.194064	0.000000
semimcfksp	18	0.197783	0.000000
semimcfksp	19	0.201357	0.000000
semimcfksp	20	0.204789	0.000000
semimcfksp	21	0.193431	0.000000
semimcfksp	22	0.210805	0.000000
semimcfksp	23	0.214051	0.000000
semimcfmcf	0	0.325417	0.000000
semimcfmcf	1	0.317236	0.000000
semimcfmcf	2	0.239036	0.000000
semimcfmcf	3	0.220520	0.000000
semimcfmcf	4	0.193100	0.000000
semimcfmcf	5	0.214998	0.000000
semimcfmcf	6	0.201824	0.000000
semimcfmcf	7	0.198765	0.000000
semimcfmcf	8	0.209302	0.000000
semimcfmcf	9	0.211358	0.000000
semimcfmcf	10	0.208816	0.000000
semimcfmcf	11	0.215916	0.000000
semimcfmcf	12	0.240305	0.000000
semimcfmcf	13	0.236325	0.000000
semimcfmcf	14	0.245890	0.000000
semimcfmcf	15	0.216754	0.000000
semimcfmcf	16	0.212793	0.000000
semimcfmcf	17	0.246564	0.000000
semimcfmcf	18	0.247788	0.000000
semimcfmcf	19	0.254190	0.000000
semimcfmcf	20	0.257054	0.000000
semimcfmcf	21	0.242851	0.000000
semimcfmcf	22	0.270098	0.000000
semimcfmcf	23	0.267521	0.000000
semimcfraeke	0	0.217955	0.000000
semimcfraeke	1	0.228066	0.000000
semimcfraeke	2	0.181315	0.000000
semimcfraeke	3	0.182468	0.000000
semimcfraeke	4	0.153582	0.000000
semimcfraeke	5	0.164207	0.000000
semimcfraeke	6	0.181325	0.000000
semimcfraeke	7	0.162129	0.000000
semimcfraeke	8	0.157266	0.000000
semimcfraeke	9	0.157541	0.000000
semimcfraeke	10	0.165163	0.000000
semimcfraeke	11	0.163211	0.000000
semimcfraeke	12	0.181248	0.000000
semimcfraeke	13	0.184771	0.000000
semimcfraeke	14	0.191978	0.000000
semimcfraeke	15	0.183296	0.000000
semimcfraeke	16	0.169836	0.000000
semimcfraeke	17	0.188953	0.000000
semimcfraeke	18	0.202033	0.000000
semimcfraeke	19	0.201904	0.000000
semimcfraeke	20	0.199928	0.000000
semimcfraeke	21	0.213472	0.000000
semimcfraeke	22	0.210805	0.000000
semimcfraeke	23	0.214051	0.000000
semimcfvlb	0	0.236764	0.000000
semimcfvlb	1	0.193489	0.000000
semimcfvlb	2	0.187305	0.000000
semimcfvlb	3	0.169998	0.000000
semimcfvlb	4	0.158690	0.000000
semimcfvlb	5	0.158002	0.000000
semimcfvlb	6	0.155379	0.000000
semimcfvlb	7	0.155351	0.000000
semimcfvlb	8	0.161733	0.000000
semimcfvlb	9	0.163982	0.000000
semimcfvlb	10	0.165163	0.000000
semimcfvlb	11	0.178421	0.000000
semimcfvlb	12	0.181248	0.000000
semimcfvlb	13	0.178613	0.000000
semimcfvlb	14	0.183340	0.000000
semimcfvlb	15	0.172929	0.000000
semimcfvlb	16	0.158726	0.000000
semimcfvlb	17	0.194064	0.000000
semimcfvlb	18	0.192871	0.000000
semimcfvlb	19	0.201357	0.000000
semimcfvlb	20	0.203815	0.000000
semimcfvlb	21	0.193431	0.000000
semimcfvlb	22	0.227089	0.000000
semimcfvlb	23	0.218281	0.000000
spf	0	0.137187	0.000000
spf	1	0.133826	0.000000
spf	2	0.178688	0.000000
spf	3	0.157982	0.000000
spf	4	0.143841	0.000000
spf	5	0.153198	0.000000
spf	6	0.139426	0.000000
spf	7	0.139471	0.000000
spf	8	0.148667	0.000000
spf	9	0.152799	0.000000
spf	10	0.155244	0.000000
spf	11	0.157693	0.000000
spf	12	0.170428	0.000000
spf	13	0.172613	0.000000
spf	14	0.177871	0.000000
spf	15	0.160982	0.000000
spf	16	0.158345	0.000000
spf	17	0.183327	0.000000
spf	18	0.187080	0.000000
spf	19	0.191272	0.000000
spf	20	0.193909	0.000000
spf	21	0.183195	0.000000
spf	22	0.198548	0.000000
spf	23	0.201728	0.000000
vlb	0	0.234021	0.000000
vlb	1	0.231363	0.000000
vlb	2	0.221839	0.000000
vlb	3	0.178338	0.000000
vlb	4	0.145778	0.000000
vlb	5	0.159821	0.000000
vlb	6	0.182544	0.000000
vlb	7	0.157580	0.000000
vlb	8	0.153933	0.000000
vlb	9	0.171761	0.000000
vlb	10	0.179220	0.000000
vlb	11	0.169197	0.000000
vlb	12	0.201378	0.000000
vlb	13	0.184787	0.000000
vlb	14	0.231501	0.000000
vlb	15	0.196257	0.000000
vlb	16	0.159948	0.000000
vlb	17	0.188508	0.000000
vlb	18	0.201091	0.000000
vlb	19	0.195246	0.000000
vlb	20	0.231761	0.000000
vlb	21	0.217980	0.000000
vlb	22	0.230084	0.000000
vlb	23	0.207942	0.000000

