# solver	iter	.0.700000-exp-congestion	stddev
ecmp	0	0.170997	0.000000
ecmp	1	0.167244	0.000000
ecmp	2	0.162406	0.000000
ecmp	3	0.143395	0.000000
ecmp	4	0.130051	0.000000
ecmp	5	0.139134	0.000000
ecmp	6	0.126730	0.000000
ecmp	7	0.126475	0.000000
ecmp	8	0.135192	0.000000
ecmp	9	0.137851	0.000000
ecmp	10	0.139345	0.000000
ecmp	11	0.140557	0.000000
ecmp	12	0.152357	0.000000
ecmp	13	0.154923	0.000000
ecmp	14	0.159547	0.000000
ecmp	15	0.141834	0.000000
ecmp	16	0.138874	0.000000
ecmp	17	0.160784	0.000000
ecmp	18	0.165339	0.000000
ecmp	19	0.168603	0.000000
ecmp	20	0.170927	0.000000
ecmp	21	0.160116	0.000000
ecmp	22	0.173655	0.000000
ecmp	23	0.176488	0.000000
ksp	0	0.420750	0.000000
ksp	1	0.414220	0.000000
ksp	2	0.409806	0.000000
ksp	3	0.364634	0.000000
ksp	4	0.326862	0.000000
ksp	5	0.351762	0.000000
ksp	6	0.319858	0.000000
ksp	7	0.321065	0.000000
ksp	8	0.341255	0.000000
ksp	9	0.354943	0.000000
ksp	10	0.359774	0.000000
ksp	11	0.363627	0.000000
ksp	12	0.392256	0.000000
ksp	13	0.399515	0.000000
ksp	14	0.405474	0.000000
ksp	15	0.361224	0.000000
ksp	16	0.358884	0.000000
ksp	17	0.415503	0.000000
ksp	18	0.423276	0.000000
ksp	19	0.435804	0.000000
ksp	20	0.442069	0.000000
ksp	21	0.416059	0.000000
ksp	22	0.446924	0.000000
ksp	23	0.451663	0.000000
mcf	0	0.325417	0.000000
mcf	1	0.313553	0.000000
mcf	2	0.305540	0.000000
mcf	3	0.341260	0.000000
mcf	4	0.260491	0.000000
mcf	5	0.238172	0.000000
mcf	6	0.284259	0.000000
mcf	7	0.288963	0.000000
mcf	8	0.312943	0.000000
mcf	9	0.276819	0.000000
mcf	10	0.271532	0.000000
mcf	11	0.322530	0.000000
mcf	12	0.355325	0.000000
mcf	13	0.336774	0.000000
mcf	14	0.331436	0.000000
mcf	15	0.320483	0.000000
mcf	16	0.267173	0.000000
mcf	17	0.403195	0.000000
mcf	18	0.311987	0.000000
mcf	19	0.307170	0.000000
mcf	20	0.409028	0.000000
mcf	21	0.330970	0.000000
mcf	22	0.335818	0.000000
mcf	23	0.358793	0.000000
raeke	0	0.262172	0.000000
raeke	1	0.257445	0.000000
raeke	2	0.255336	0.000000
raeke	3	0.221523	0.000000
raeke	4	0.190958	0.000000
raeke	5	0.204665	0.000000
raeke	6	0.192899	0.000000
raeke	7	0.185799	0.000000
raeke	8	0.196410	0.000000
raeke	9	0.228673	0.000000
raeke	10	0.210584	0.000000
raeke	11	0.221169	0.000000
raeke	12	0.226007	0.000000
raeke	13	0.252256	0.000000
raeke	14	0.246831	0.000000
raeke	15	0.217616	0.000000
raeke	16	0.210089	0.000000
raeke	17	0.252780	0.000000
raeke	18	0.266541	0.000000
raeke	19	0.274631	0.000000
raeke	20	0.277096	0.000000
raeke	21	0.243724	0.000000
raeke	22	0.263308	0.000000
raeke	23	0.267521	0.000000
semimcfecmp	0	0.139755	0.000000
semimcfecmp	1	0.137935	0.000000
semimcfecmp	2	0.136144	0.000000
semimcfecmp	3	0.162883	0.000000
semimcfecmp	4	0.148294	0.000000
semimcfecmp	5	0.158002	0.000000
semimcfecmp	6	0.143799	0.000000
semimcfecmp	7	0.143806	0.000000
semimcfecmp	8	0.153302	0.000000
semimcfecmp	9	0.157541	0.000000
semimcfecmp	10	0.160034	0.000000
semimcfecmp	11	0.162504	0.000000
semimcfecmp	12	0.175641	0.000000
semimcfecmp	13	0.177971	0.000000
semimcfecmp	14	0.183340	0.000000
semimcfecmp	15	0.162144	0.000000
semimcfecmp	16	0.159074	0.000000
semimcfecmp	17	0.184170	0.000000
semimcfecmp	18	0.188936	0.000000
semimcfecmp	19	0.193056	0.000000
semimcfecmp	20	0.195717	0.000000
semimcfecmp	21	0.182853	0.000000
semimcfecmp	22	0.198049	0.000000
semimcfecmp	23	0.201375	0.000000
semimcfksp	0	0.247859	0.000000
semimcfksp	1	0.228203	0.000000
semimcfksp	2	0.209888	0.000000
semimcfksp	3	0.170029	0.000000
semimcfksp	4	0.152920	0.000000
semimcfksp	5	0.164607	0.000000
semimcfksp	6	0.149802	0.000000
semimcfksp	7	0.148957	0.000000
semimcfksp	8	0.159796	0.000000
semimcfksp	9	0.158208	0.000000
semimcfksp	10	0.160034	0.000000
semimcfksp	11	0.178923	0.000000
semimcfksp	12	0.179618	0.000000
semimcfksp	13	0.183753	0.000000
semimcfksp	14	0.184838	0.000000
semimcfksp	15	0.177434	0.000000
semimcfksp	16	0.163720	0.000000
semimcfksp	17	0.189418	0.000000
semimcfksp	18	0.194359	0.000000
semimcfksp	19	0.201029	0.000000
semimcfksp	20	0.203880	0.000000
semimcfksp	21	0.193431	0.000000
semimcfksp	22	0.210805	0.000000
semimcfksp	23	0.209069	0.000000
semimcfmcf	0	0.325417	0.000000
semimcfmcf	1	0.317236	0.000000
semimcfmcf	2	0.301549	0.000000
semimcfmcf	3	0.217835	0.000000
semimcfmcf	4	0.197044	0.000000
semimcfmcf	5	0.209447	0.000000
semimcfmcf	6	0.195962	0.000000
semimcfmcf	7	0.205760	0.000000
semimcfmcf	8	0.212490	0.000000
semimcfmcf	9	0.206981	0.000000
semimcfmcf	10	0.215769	0.000000
semimcfmcf	11	0.209091	0.000000
semimcfmcf	12	0.240880	0.000000
semimcfmcf	13	0.231890	0.000000
semimcfmcf	14	0.240018	0.000000
semimcfmcf	15	0.219103	0.000000
semimcfmcf	16	0.214774	0.000000
semimcfmcf	17	0.246227	0.000000
semimcfmcf	18	0.248131	0.000000
semimcfmcf	19	0.253560	0.000000
semimcfmcf	20	0.258077	0.000000
semimcfmcf	21	0.242851	0.000000
semimcfmcf	22	0.263308	0.000000
semimcfmcf	23	0.272034	0.000000
semimcfraeke	0	0.217955	0.000000
semimcfraeke	1	0.228066	0.000000
semimcfraeke	2	0.236992	0.000000
semimcfraeke	3	0.162883	0.000000
semimcfraeke	4	0.154851	0.000000
semimcfraeke	5	0.164607	0.000000
semimcfraeke	6	0.145977	0.000000
semimcfraeke	7	0.179585	0.000000
semimcfraeke	8	0.160415	0.000000
semimcfraeke	9	0.163514	0.000000
semimcfraeke	10	0.160034	0.000000
semimcfraeke	11	0.166907	0.000000
semimcfraeke	12	0.175641	0.000000
semimcfraeke	13	0.184771	0.000000
semimcfraeke	14	0.190038	0.000000
semimcfraeke	15	0.171980	0.000000
semimcfraeke	16	0.163205	0.000000
semimcfraeke	17	0.199077	0.000000
semimcfraeke	18	0.192871	0.000000
semimcfraeke	19	0.212403	0.000000
semimcfraeke	20	0.205581	0.000000
semimcfraeke	21	0.193431	0.000000
semimcfraeke	22	0.229546	0.000000
semimcfraeke	23	0.207964	0.000000
semimcfvlb	0	0.236764	0.000000
semimcfvlb	1	0.193489	0.000000
semimcfvlb	2	0.206180	0.000000
semimcfvlb	3	0.178360	0.000000
semimcfvlb	4	0.150155	0.000000
semimcfvlb	5	0.164607	0.000000
semimcfvlb	6	0.143799	0.000000
semimcfvlb	7	0.157157	0.000000
semimcfvlb	8	0.164652	0.000000
semimcfvlb	9	0.163982	0.000000
semimcfvlb	10	0.165163	0.000000
semimcfvlb	11	0.166907	0.000000
semimcfvlb	12	0.178552	0.000000
semimcfvlb	13	0.184771	0.000000
semimcfvlb	14	0.183340	0.000000
semimcfvlb	15	0.165942	0.000000
semimcfvlb	16	0.163205	0.000000
semimcfvlb	17	0.184622	0.000000
semimcfvlb	18	0.197783	0.000000
semimcfvlb	19	0.197493	0.000000
semimcfvlb	20	0.199882	0.000000
semimcfvlb	21	0.193412	0.000000
semimcfvlb	22	0.210805	0.000000
semimcfvlb	23	0.208490	0.000000
spf	0	0.137187	0.000000
spf	1	0.133826	0.000000
spf	2	0.127583	0.000000
spf	3	0.110343	0.000000
spf	4	0.098961	0.000000
spf	5	0.111957	0.000000
spf	6	0.104580	0.000000
spf	7	0.105328	0.000000
spf	8	0.111352	0.000000
spf	9	0.108632	0.000000
spf	10	0.110163	0.000000
spf	11	0.111571	0.000000
spf	12	0.119767	0.000000
spf	13	0.122963	0.000000
spf	14	0.123689	0.000000
spf	15	0.110291	0.000000
spf	16	0.109605	0.000000
spf	17	0.126818	0.000000
spf	18	0.130357	0.000000
spf	19	0.134940	0.000000
spf	20	0.137258	0.000000
spf	21	0.127443	0.000000
spf	22	0.136938	0.000000
spf	23	0.138196	0.000000
vlb	0	0.234021	0.000000
vlb	1	0.231363	0.000000
vlb	2	0.213086	0.000000
vlb	3	0.203562	0.000000
vlb	4	0.165650	0.000000
vlb	5	0.179126	0.000000
vlb	6	0.184032	0.000000
vlb	7	0.170324	0.000000
vlb	8	0.185231	0.000000
vlb	9	0.186545	0.000000
vlb	10	0.197582	0.000000
vlb	11	0.204057	0.000000
vlb	12	0.219613	0.000000
vlb	13	0.213244	0.000000
vlb	14	0.196157	0.000000
vlb	15	0.184370	0.000000
vlb	16	0.205165	0.000000
vlb	17	0.232286	0.000000
vlb	18	0.237939	0.000000
vlb	19	0.213857	0.000000
vlb	20	0.258302	0.000000
vlb	21	0.219035	0.000000
vlb	22	0.224571	0.000000
vlb	23	0.234485	0.000000

