# solver	iter	.0.200000-exp-congestion	stddev
ecmp	0	0.010982	0.000000
ecmp	1	0.011625	0.000000
ecmp	2	0.011308	0.000000
ecmp	3	0.009614	0.000000
ecmp	4	0.008487	0.000000
ecmp	5	0.009189	0.000000
ecmp	6	0.008355	0.000000
ecmp	7	0.008377	0.000000
ecmp	8	0.008910	0.000000
ecmp	9	0.009198	0.000000
ecmp	10	0.009329	0.000000
ecmp	11	0.009508	0.000000
ecmp	12	0.010181	0.000000
ecmp	13	0.010467	0.000000
ecmp	14	0.010578	0.000000
ecmp	15	0.009965	0.000000
ecmp	16	0.009431	0.000000
ecmp	17	0.010829	0.000000
ecmp	18	0.011043	0.000000
ecmp	19	0.011344	0.000000
ecmp	20	0.011500	0.000000
ecmp	21	0.010785	0.000000
ecmp	22	0.011639	0.000000
ecmp	23	0.011829	0.000000
ksp	0	0.010982	0.000000
ksp	1	0.011625	0.000000
ksp	2	0.011308	0.000000
ksp	3	0.009614	0.000000
ksp	4	0.008487	0.000000
ksp	5	0.009189	0.000000
ksp	6	0.008355	0.000000
ksp	7	0.008377	0.000000
ksp	8	0.008910	0.000000
ksp	9	0.009198	0.000000
ksp	10	0.009329	0.000000
ksp	11	0.009508	0.000000
ksp	12	0.010181	0.000000
ksp	13	0.010467	0.000000
ksp	14	0.010578	0.000000
ksp	15	0.009965	0.000000
ksp	16	0.009431	0.000000
ksp	17	0.010829	0.000000
ksp	18	0.011043	0.000000
ksp	19	0.011344	0.000000
ksp	20	0.011500	0.000000
ksp	21	0.010785	0.000000
ksp	22	0.011639	0.000000
ksp	23	0.011829	0.000000
mcf	0	0.010103	0.000000
mcf	1	0.009866	0.000000
mcf	2	0.009841	0.000000
mcf	3	0.009493	0.000000
mcf	4	0.007306	0.000000
mcf	5	0.007862	0.000000
mcf	6	0.007361	0.000000
mcf	7	0.007417	0.000000
mcf	8	0.007841	0.000000
mcf	9	0.008197	0.000000
mcf	10	0.008314	0.000000
mcf	11	0.009379	0.000000
mcf	12	0.010102	0.000000
mcf	13	0.009505	0.000000
mcf	14	0.009561	0.000000
mcf	15	0.009565	0.000000
mcf	16	0.009353	0.000000
mcf	17	0.010717	0.000000
mcf	18	0.009205	0.000000
mcf	19	0.009531	0.000000
mcf	20	0.011373	0.000000
mcf	21	0.009458	0.000000
mcf	22	0.009791	0.000000
mcf	23	0.009955	0.000000
raeke	0	0.010982	0.000000
raeke	1	0.011625	0.000000
raeke	2	0.011308	0.000000
raeke	3	0.009614	0.000000
raeke	4	0.008487	0.000000
raeke	5	0.009189	0.000000
raeke	6	0.008355	0.000000
raeke	7	0.008377	0.000000
raeke	8	0.008910	0.000000
raeke	9	0.009198	0.000000
raeke	10	0.009329	0.000000
raeke	11	0.009508	0.000000
raeke	12	0.010181	0.000000
raeke	13	0.010467	0.000000
raeke	14	0.010578	0.000000
raeke	15	0.009965	0.000000
raeke	16	0.009431	0.000000
raeke	17	0.010829	0.000000
raeke	18	0.011043	0.000000
raeke	19	0.011344	0.000000
raeke	20	0.011500	0.000000
raeke	21	0.010785	0.000000
raeke	22	0.011639	0.000000
raeke	23	0.011829	0.000000
semimcfecmp	0	0.010982	0.000000
semimcfecmp	1	0.011625	0.000000
semimcfecmp	2	0.011308	0.000000
semimcfecmp	3	0.009614	0.000000
semimcfecmp	4	0.008487	0.000000
semimcfecmp	5	0.009189	0.000000
semimcfecmp	6	0.008355	0.000000
semimcfecmp	7	0.008377	0.000000
semimcfecmp	8	0.008910	0.000000
semimcfecmp	9	0.009198	0.000000
semimcfecmp	10	0.009329	0.000000
semimcfecmp	11	0.009508	0.000000
semimcfecmp	12	0.010181	0.000000
semimcfecmp	13	0.010467	0.000000
semimcfecmp	14	0.010578	0.000000
semimcfecmp	15	0.009965	0.000000
semimcfecmp	16	0.009431	0.000000
semimcfecmp	17	0.010829	0.000000
semimcfecmp	18	0.011043	0.000000
semimcfecmp	19	0.011344	0.000000
semimcfecmp	20	0.011500	0.000000
semimcfecmp	21	0.010785	0.000000
semimcfecmp	22	0.011639	0.000000
semimcfecmp	23	0.011829	0.000000
semimcfksp	0	0.010982	0.000000
semimcfksp	1	0.011625	0.000000
semimcfksp	2	0.011308	0.000000
semimcfksp	3	0.009614	0.000000
semimcfksp	4	0.008487	0.000000
semimcfksp	5	0.009189	0.000000
semimcfksp	6	0.008355	0.000000
semimcfksp	7	0.008377	0.000000
semimcfksp	8	0.008910	0.000000
semimcfksp	9	0.009198	0.000000
semimcfksp	10	0.009329	0.000000
semimcfksp	11	0.009508	0.000000
semimcfksp	12	0.010181	0.000000
semimcfksp	13	0.010467	0.000000
semimcfksp	14	0.010578	0.000000
semimcfksp	15	0.009965	0.000000
semimcfksp	16	0.009431	0.000000
semimcfksp	17	0.010829	0.000000
semimcfksp	18	0.011043	0.000000
semimcfksp	19	0.011344	0.000000
semimcfksp	20	0.011500	0.000000
semimcfksp	21	0.010785	0.000000
semimcfksp	22	0.011639	0.000000
semimcfksp	23	0.011829	0.000000
semimcfmcf	0	0.010103	0.000000
semimcfmcf	1	0.009866	0.000000
semimcfmcf	2	0.009841	0.000000
semimcfmcf	3	0.008593	0.000000
semimcfmcf	4	0.008358	0.000000
semimcfmcf	5	0.007862	0.000000
semimcfmcf	6	0.007361	0.000000
semimcfmcf	7	0.008307	0.000000
semimcfmcf	8	0.007841	0.000000
semimcfmcf	9	0.009122	0.000000
semimcfmcf	10	0.009268	0.000000
semimcfmcf	11	0.009161	0.000000
semimcfmcf	12	0.009798	0.000000
semimcfmcf	13	0.010324	0.000000
semimcfmcf	14	0.010481	0.000000
semimcfmcf	15	0.009465	0.000000
semimcfmcf	16	0.007736	0.000000
semimcfmcf	17	0.008950	0.000000
semimcfmcf	18	0.010910	0.000000
semimcfmcf	19	0.011218	0.000000
semimcfmcf	20	0.011373	0.000000
semimcfmcf	21	0.009458	0.000000
semimcfmcf	22	0.011497	0.000000
semimcfmcf	23	0.011073	0.000000
semimcfraeke	0	0.010982	0.000000
semimcfraeke	1	0.011625	0.000000
semimcfraeke	2	0.011308	0.000000
semimcfraeke	3	0.009614	0.000000
semimcfraeke	4	0.008487	0.000000
semimcfraeke	5	0.009189	0.000000
semimcfraeke	6	0.008355	0.000000
semimcfraeke	7	0.008377	0.000000
semimcfraeke	8	0.008910	0.000000
semimcfraeke	9	0.009198	0.000000
semimcfraeke	10	0.009329	0.000000
semimcfraeke	11	0.009508	0.000000
semimcfraeke	12	0.010181	0.000000
semimcfraeke	13	0.010467	0.000000
semimcfraeke	14	0.010578	0.000000
semimcfraeke	15	0.009965	0.000000
semimcfraeke	16	0.009431	0.000000
semimcfraeke	17	0.010829	0.000000
semimcfraeke	18	0.011043	0.000000
semimcfraeke	19	0.011344	0.000000
semimcfraeke	20	0.011500	0.000000
semimcfraeke	21	0.010785	0.000000
semimcfraeke	22	0.011639	0.000000
semimcfraeke	23	0.011829	0.000000
semimcfvlb	0	0.010982	0.000000
semimcfvlb	1	0.011625	0.000000
semimcfvlb	2	0.011308	0.000000
semimcfvlb	3	0.009614	0.000000
semimcfvlb	4	0.008487	0.000000
semimcfvlb	5	0.009189	0.000000
semimcfvlb	6	0.008355	0.000000
semimcfvlb	7	0.008377	0.000000
semimcfvlb	8	0.008910	0.000000
semimcfvlb	9	0.009198	0.000000
semimcfvlb	10	0.009329	0.000000
semimcfvlb	11	0.009508	0.000000
semimcfvlb	12	0.010181	0.000000
semimcfvlb	13	0.010467	0.000000
semimcfvlb	14	0.010578	0.000000
semimcfvlb	15	0.009965	0.000000
semimcfvlb	16	0.009431	0.000000
semimcfvlb	17	0.010829	0.000000
semimcfvlb	18	0.011043	0.000000
semimcfvlb	19	0.011344	0.000000
semimcfvlb	20	0.011500	0.000000
semimcfvlb	21	0.010785	0.000000
semimcfvlb	22	0.011639	0.000000
semimcfvlb	23	0.011829	0.000000
spf	0	0.010982	0.000000
spf	1	0.011625	0.000000
spf	2	0.011308	0.000000
spf	3	0.009614	0.000000
spf	4	0.008487	0.000000
spf	5	0.009189	0.000000
spf	6	0.008355	0.000000
spf	7	0.008377	0.000000
spf	8	0.008910	0.000000
spf	9	0.009198	0.000000
spf	10	0.009329	0.000000
spf	11	0.009508	0.000000
spf	12	0.010181	0.000000
spf	13	0.010467	0.000000
spf	14	0.010578	0.000000
spf	15	0.009965	0.000000
spf	16	0.009431	0.000000
spf	17	0.010829	0.000000
spf	18	0.011043	0.000000
spf	19	0.011344	0.000000
spf	20	0.011500	0.000000
spf	21	0.010785	0.000000
spf	22	0.011639	0.000000
spf	23	0.011829	0.000000
vlb	0	0.010982	0.000000
vlb	1	0.011625	0.000000
vlb	2	0.011308	0.000000
vlb	3	0.009614	0.000000
vlb	4	0.008487	0.000000
vlb	5	0.009189	0.000000
vlb	6	0.008355	0.000000
vlb	7	0.008377	0.000000
vlb	8	0.008910	0.000000
vlb	9	0.009198	0.000000
vlb	10	0.009329	0.000000
vlb	11	0.009508	0.000000
vlb	12	0.010181	0.000000
vlb	13	0.010467	0.000000
vlb	14	0.010578	0.000000
vlb	15	0.009965	0.000000
vlb	16	0.009431	0.000000
vlb	17	0.010829	0.000000
vlb	18	0.011043	0.000000
vlb	19	0.011344	0.000000
vlb	20	0.011500	0.000000
vlb	21	0.010785	0.000000
vlb	22	0.011639	0.000000
vlb	23	0.011829	0.000000

