# solver	iter	.0.600000-congestion	stddev
ecmp	0	0.123739	0.000000
ecmp	1	0.122264	0.000000
ecmp	2	0.103954	0.000000
ecmp	3	0.092924	0.000000
ecmp	4	0.082834	0.000000
ecmp	5	0.088401	0.000000
ecmp	6	0.080384	0.000000
ecmp	7	0.081828	0.000000
ecmp	8	0.089554	0.000000
ecmp	9	0.091166	0.000000
ecmp	10	0.092464	0.000000
ecmp	11	0.089310	0.000000
ecmp	12	0.095886	0.000000
ecmp	13	0.098093	0.000000
ecmp	14	0.100224	0.000000
ecmp	15	0.088201	0.000000
ecmp	16	0.087623	0.000000
ecmp	17	0.101447	0.000000
ecmp	18	0.107453	0.000000
ecmp	19	0.111351	0.000000
ecmp	20	0.112959	0.000000
ecmp	21	0.106943	0.000000
ecmp	22	0.114791	0.000000
ecmp	23	0.116159	0.000000
ksp	0	0.327626	0.000000
ksp	1	0.320231	0.000000
ksp	2	0.288086	0.000000
ksp	3	0.259654	0.000000
ksp	4	0.232452	0.000000
ksp	5	0.251267	0.000000
ksp	6	0.228790	0.000000
ksp	7	0.222350	0.000000
ksp	8	0.238227	0.000000
ksp	9	0.251538	0.000000
ksp	10	0.252273	0.000000
ksp	11	0.254182	0.000000
ksp	12	0.275121	0.000000
ksp	13	0.282504	0.000000
ksp	14	0.286892	0.000000
ksp	15	0.252621	0.000000
ksp	16	0.249533	0.000000
ksp	17	0.288133	0.000000
ksp	18	0.297939	0.000000
ksp	19	0.305959	0.000000
ksp	20	0.310301	0.000000
ksp	21	0.292929	0.000000
ksp	22	0.313738	0.000000
ksp	23	0.317782	0.000000
mcf	0	0.139755	0.000000
mcf	1	0.154654	0.000000
mcf	2	0.135580	0.000000
mcf	3	0.124825	0.000000
mcf	4	0.114531	0.000000
mcf	5	0.113769	0.000000
mcf	6	0.119617	0.000000
mcf	7	0.130384	0.000000
mcf	8	0.134841	0.000000
mcf	9	0.115593	0.000000
mcf	10	0.117364	0.000000
mcf	11	0.119808	0.000000
mcf	12	0.129168	0.000000
mcf	13	0.149863	0.000000
mcf	14	0.146964	0.000000
mcf	15	0.121720	0.000000
mcf	16	0.119612	0.000000
mcf	17	0.145764	0.000000
mcf	18	0.154712	0.000000
mcf	19	0.145198	0.000000
mcf	20	0.174501	0.000000
mcf	21	0.146922	0.000000
mcf	22	0.148902	0.000000
mcf	23	0.151336	0.000000
raeke	0	0.190753	0.000000
raeke	1	0.187763	0.000000
raeke	2	0.182437	0.000000
raeke	3	0.170029	0.000000
raeke	4	0.154182	0.000000
raeke	5	0.165561	0.000000
raeke	6	0.155967	0.000000
raeke	7	0.153322	0.000000
raeke	8	0.159796	0.000000
raeke	9	0.163982	0.000000
raeke	10	0.165163	0.000000
raeke	11	0.166907	0.000000
raeke	12	0.184431	0.000000
raeke	13	0.184771	0.000000
raeke	14	0.205154	0.000000
