# solver	iter	.0.950000-congestion	stddev
ecmp	0	0.456621	0.000000
ecmp	1	0.442128	0.000000
ecmp	2	0.667930	0.000000
ecmp	3	0.679229	0.000000
ecmp	4	0.670376	0.000000
ecmp	5	0.633723	0.000000
ecmp	6	0.650227	0.000000
ecmp	7	0.642634	0.000000
ecmp	8	0.640734	0.000000
ecmp	9	0.635794	0.000000
ksp	0	0.707097	0.000000
ksp	1	0.698536	0.000000
ksp	2	0.822088	0.000000
ksp	3	0.811471	0.000000
ksp	4	0.791338	0.000000
ksp	5	0.800637	0.000000
ksp	6	0.817408	0.000000
ksp	7	0.802891	0.000000
ksp	8	0.799429	0.000000
ksp	9	0.799126	0.000000
mcf	0	0.600000	0.000000
mcf	1	0.600116	0.000000
mcf	2	0.733625	0.000000
mcf	3	0.745264	0.000000
mcf	4	0.715784	0.000000
mcf	5	0.709245	0.000000
mcf	6	0.726932	0.000000
mcf	7	0.712796	0.000000
mcf	8	0.716895	0.000000
mcf	9	0.657766	0.000000
raeke	0	0.645579	0.000000
raeke	1	0.626131	0.000000
raeke	2	0.808597	0.000000
raeke	3	0.927943	0.000000
raeke	4	0.889585	0.000000
raeke	5	0.910657	0.000000
raeke	6	0.936067	0.000000
raeke	7	0.931704	0.000000
raeke	8	0.936528	0.000000
raeke	9	0.877451	0.000000
semimcfecmp	0	0.460625	0.000000
semimcfecmp	1	0.449681	0.000000
semimcfecmp	2	0.667585	0.000000
semimcfecmp	3	0.927943	0.000000
semimcfecmp	4	0.889585	0.000000
semimcfecmp	5	0.908621	0.000000
semimcfecmp	6	0.919050	0.000000
semimcfecmp	7	0.909116	0.000000
semimcfecmp	8	0.890950	0.000000
semimcfecmp	9	0.876527	0.000000
semimcfksp	0	0.600000	0.000000
semimcfksp	1	0.512261	0.000000
semimcfksp	2	0.785941	0.000000
semimcfksp	3	0.927943	0.000000
semimcfksp	4	0.889585	0.000000
semimcfksp	5	0.908621	0.000000
semimcfksp	6	0.919050	0.000000
semimcfksp	7	0.909116	0.000000
semimcfksp	8	0.890950	0.000000
semimcfksp	9	0.876527	0.000000
semimcfmcf	0	0.600000	0.000000
semimcfmcf	1	0.600116	0.000000
semimcfmcf	2	0.748932	0.000000
semimcfmcf	3	0.927943	0.000000
semimcfmcf	4	0.889585	0.000000
semimcfmcf	5	0.908621	0.000000
semimcfmcf	6	0.919050	0.000000
semimcfmcf	7	0.909116	0.000000
semimcfmcf	8	0.890950	0.000000
semimcfmcf	9	0.876501	0.000000
semimcfraeke	0	0.600000	0.000000
semimcfraeke	1	0.600116	0.000000
semimcfraeke	2	0.809981	0.000000
semimcfraeke	3	0.927943	0.000000
semimcfraeke	4	0.889585	0.000000
semimcfraeke	5	0.908621	0.000000
semimcfraeke	6	0.919050	0.000000
semimcfraeke	7	0.909116	0.000000
semimcfraeke	8	0.890950	0.000000
semimcfraeke	9	0.877332	0.000000
semimcfvlb	0	0.600000	0.000000
semimcfvlb	1	0.574451	0.000000
semimcfvlb	2	0.785051	0.000000
semimcfvlb	3	0.927943	0.000000
semimcfvlb	4	0.889585	0.000000
semimcfvlb	5	0.908621	0.000000
semimcfvlb	6	0.919050	0.000000
semimcfvlb	7	0.909116	0.000000
semimcfvlb	8	0.890950	0.000000
semimcfvlb	9	0.878459	0.000000
spf	0	0.575402	0.000000
spf	1	0.514151	0.000000
spf	2	0.667585	0.000000
spf	3	0.679964	0.000000
spf	4	0.671041	0.000000
spf	5	0.625141	0.000000
spf	6	0.638557	0.000000
spf	7	0.630572	0.000000
spf	8	0.617841	0.000000
spf	9	0.628320	0.000000
vlb	0	0.636805	0.000000
vlb	1	0.610457	0.000000
vlb	2	0.810061	0.000000
vlb	3	0.790726	0.000000
vlb	4	0.776966	0.000000
vlb	5	0.765972	0.000000
vlb	6	0.775733	0.000000
vlb	7	0.785648	0.000000
vlb	8	0.768946	0.000000
vlb	9	0.764075	0.000000

