# solver	iter	.0.700000-congestion	stddev
ecmp	0	0.247766	0.000000
ecmp	1	0.237102	0.000000
ecmp	2	0.212958	0.000000
ecmp	3	0.186353	0.000000
ecmp	4	0.179733	0.000000
ecmp	5	0.205157	0.000000
ecmp	6	0.208854	0.000000
ecmp	7	0.207193	0.000000
ecmp	8	0.231467	0.000000
ecmp	9	0.201363	0.000000
ksp	0	0.412101	0.000000
ksp	1	0.392926	0.000000
ksp	2	0.378426	0.000000
ksp	3	0.366549	0.000000
ksp	4	0.356353	0.000000
ksp	5	0.372157	0.000000
ksp	6	0.392542	0.000000
ksp	7	0.379953	0.000000
ksp	8	0.394277	0.000000
ksp	9	0.366682	0.000000
mcf	0	0.447854	0.000000
mcf	1	0.436314	0.000000
mcf	2	0.334017	0.000000
mcf	3	0.324648	0.000000
mcf	4	0.331061	0.000000
mcf	5	0.358410	0.000000
mcf	6	0.354404	0.000000
mcf	7	0.357790	0.000000
mcf	8	0.374243	0.000000
mcf	9	0.345183	0.000000
raeke	0	0.301384	0.000000
raeke	1	0.299693	0.000000
raeke	2	0.324665	0.000000
raeke	3	0.331074	0.000000
raeke	4	0.329366	0.000000
raeke	5	0.342809	0.000000
raeke	6	0.357541	0.000000
raeke	7	0.345691	0.000000
raeke	8	0.337124	0.000000
raeke	9	0.322966	0.000000
semimcfecmp	0	0.222699	0.000000
semimcfecmp	1	0.209355	0.000000
semimcfecmp	2	0.188469	0.000000
semimcfecmp	3	0.260980	0.000000
semimcfecmp	4	0.254923	0.000000
semimcfecmp	5	0.255396	0.000000
semimcfecmp	6	0.273683	0.000000
semimcfecmp	7	0.254934	0.000000
semimcfecmp	8	0.250852	0.000000
semimcfecmp	9	0.244597	0.000000
semimcfksp	0	0.333797	0.000000
semimcfksp	1	0.315785	0.000000
semimcfksp	2	0.297270	0.000000
semimcfksp	3	0.288543	0.000000
semimcfksp	4	0.289842	0.000000
semimcfksp	5	0.282215	0.000000
semimcfksp	6	0.311314	0.000000
semimcfksp	7	0.306095	0.000000
semimcfksp	8	0.277417	0.000000
semimcfksp	9	0.311377	0.000000
semimcfmcf	0	0.448366	0.000000
semimcfmcf	1	0.447699	0.000000
semimcfmcf	2	0.364767	0.000000
semimcfmcf	3	0.419966	0.000000
semimcfmcf	4	0.405945	0.000000
semimcfmcf	5	0.448916	0.000000
semimcfmcf	6	0.482203	0.000000
semimcfmcf	7	0.475640	0.000000
semimcfmcf	8	0.458262	0.000000
semimcfmcf	9	0.435864	0.000000
semimcfraeke	0	0.288837	0.000000
semimcfraeke	1	0.342324	0.000000
semimcfraeke	2	0.275305	0.000000
semimcfraeke	3	0.354903	0.000000
semimcfraeke	4	0.320234	0.000000
semimcfraeke	5	0.296645	0.000000
semimcfraeke	6	0.330475	0.000000
semimcfraeke	7	0.290413	0.000000
semimcfraeke	8	0.344820	0.000000
semimcfraeke	9	0.326168	0.000000
semimcfvlb	0	0.337347	0.000000
semimcfvlb	1	0.344618	0.000000
semimcfvlb	2	0.294121	0.000000
semimcfvlb	3	0.323959	0.000000
semimcfvlb	4	0.329335	0.000000
semimcfvlb	5	0.343654	0.000000
semimcfvlb	6	0.323044	0.000000
semimcfvlb	7	0.329538	0.000000
semimcfvlb	8	0.334701	0.000000
semimcfvlb	9	0.334844	0.000000
spf	0	0.201353	0.000000
spf	1	0.201292	0.000000
spf	2	0.133966	0.000000
spf	3	0.126247	0.000000
spf	4	0.130844	0.000000
spf	5	0.134730	0.000000
spf	6	0.126819	0.000000
spf	7	0.122064	0.000000
spf	8	0.122138	0.000000
spf	9	0.131956	0.000000
vlb	0	0.323836	0.000000
vlb	1	0.324197	0.000000
vlb	2	0.332991	0.000000
vlb	3	0.296032	0.000000
vlb	4	0.305785	0.000000
vlb	5	0.323331	0.000000
vlb	6	0.327808	0.000000
vlb	7	0.318013	0.000000
vlb	8	0.319527	0.000000
vlb	9	0.311248	0.000000

