# solver	iter	.0.600000-congestion	stddev
ecmp	0	0.107728	0.000000
ecmp	1	0.105811	0.000000
ecmp	2	0.077546	0.000000
ecmp	3	0.076269	0.000000
ecmp	4	0.073556	0.000000
ecmp	5	0.070299	0.000000
ecmp	6	0.070674	0.000000
ecmp	7	0.069455	0.000000
ecmp	8	0.069348	0.000000
ecmp	9	0.069091	0.000000
ksp	0	0.188391	0.000000
ksp	1	0.179873	0.000000
ksp	2	0.252593	0.000000
ksp	3	0.248080	0.000000
ksp	4	0.238301	0.000000
ksp	5	0.247392	0.000000
ksp	6	0.259759	0.000000
ksp	7	0.253806	0.000000
ksp	8	0.259412	0.000000
ksp	9	0.243261	0.000000
mcf	0	0.255937	0.000000
mcf	1	0.303554	0.000000
mcf	2	0.272997	0.000000
mcf	3	0.246834	0.000000
mcf	4	0.231197	0.000000
mcf	5	0.260977	0.000000
mcf	6	0.286494	0.000000
mcf	7	0.277630	0.000000
mcf	8	0.262923	0.000000
mcf	9	0.241381	0.000000
raeke	0	0.203546	0.000000
raeke	1	0.195388	0.000000
raeke	2	0.187370	0.000000
raeke	3	0.205289	0.000000
raeke	4	0.224741	0.000000
raeke	5	0.255544	0.000000
raeke	6	0.258849	0.000000
raeke	7	0.172636	0.000000
raeke	8	0.208310	0.000000
raeke	9	0.217142	0.000000
semimcfecmp	0	0.110115	0.000000
semimcfecmp	1	0.113560	0.000000
semimcfecmp	2	0.077546	0.000000
semimcfecmp	3	0.092794	0.000000
semimcfecmp	4	0.088958	0.000000
semimcfecmp	5	0.082130	0.000000
semimcfecmp	6	0.081888	0.000000
semimcfecmp	7	0.079303	0.000000
semimcfecmp	8	0.084505	0.000000
semimcfecmp	9	0.080665	0.000000
semimcfksp	0	0.156938	0.000000
semimcfksp	1	0.130910	0.000000
semimcfksp	2	0.125714	0.000000
semimcfksp	3	0.158810	0.000000
semimcfksp	4	0.152846	0.000000
semimcfksp	5	0.153681	0.000000
semimcfksp	6	0.162048	0.000000
semimcfksp	7	0.178005	0.000000
semimcfksp	8	0.145829	0.000000
semimcfksp	9	0.141651	0.000000
semimcfmcf	0	0.244305	0.000000
semimcfmcf	1	0.256386	0.000000
semimcfmcf	2	0.262134	0.000000
semimcfmcf	3	0.293679	0.000000
semimcfmcf	4	0.303988	0.000000
semimcfmcf	5	0.302679	0.000000
semimcfmcf	6	0.316915	0.000000
semimcfmcf	7	0.312895	0.000000
semimcfmcf	8	0.302814	0.000000
semimcfmcf	9	0.299492	0.000000
semimcfraeke	0	0.151698	0.000000
semimcfraeke	1	0.150791	0.000000
semimcfraeke	2	0.136780	0.000000
semimcfraeke	3	0.161454	0.000000
semimcfraeke	4	0.147154	0.000000
semimcfraeke	5	0.158290	0.000000
semimcfraeke	6	0.173256	0.000000
semimcfraeke	7	0.165085	0.000000
semimcfraeke	8	0.153413	0.000000
semimcfraeke	9	0.171106	0.000000
semimcfvlb	0	0.121341	0.000000
semimcfvlb	1	0.145025	0.000000
semimcfvlb	2	0.103178	0.000000
semimcfvlb	3	0.114859	0.000000
semimcfvlb	4	0.104796	0.000000
semimcfvlb	5	0.141775	0.000000
semimcfvlb	6	0.129345	0.000000
semimcfvlb	7	0.100228	0.000000
semimcfvlb	8	0.119237	0.000000
semimcfvlb	9	0.118009	0.000000
spf	0	0.125427	0.000000
spf	1	0.121062	0.000000
spf	2	0.077344	0.000000
spf	3	0.075670	0.000000
spf	4	0.073030	0.000000
spf	5	0.069782	0.000000
spf	6	0.068987	0.000000
spf	7	0.068430	0.000000
spf	8	0.068781	0.000000
spf	9	0.068144	0.000000
vlb	0	0.134372	0.000000
vlb	1	0.151160	0.000000
vlb	2	0.122818	0.000000
vlb	3	0.120512	0.000000
vlb	4	0.110607	0.000000
vlb	5	0.120732	0.000000
vlb	6	0.116167	0.000000
vlb	7	0.112001	0.000000
vlb	8	0.104999	0.000000
vlb	9	0.118740	0.000000

