# solver	iter	.0.500000-congestion	stddev
ecmp	0	0.061148	0.000000
ecmp	1	0.058123	0.000000
ecmp	2	0.053240	0.000000
ecmp	3	0.050815	0.000000
ecmp	4	0.050165	0.000000
ecmp	5	0.051002	0.000000
ecmp	6	0.054669	0.000000
ecmp	7	0.053824	0.000000
ecmp	8	0.054717	0.000000
ecmp	9	0.052535	0.000000
ksp	0	0.102181	0.000000
ksp	1	0.095691	0.000000
ksp	2	0.092107	0.000000
ksp	3	0.089162	0.000000
ksp	4	0.088141	0.000000
ksp	5	0.088510	0.000000
ksp	6	0.085189	0.000000
ksp	7	0.086114	0.000000
ksp	8	0.084062	0.000000
ksp	9	0.084733	0.000000
mcf	0	0.092292	0.000000
mcf	1	0.099558	0.000000
mcf	2	0.067242	0.000000
mcf	3	0.069733	0.000000
mcf	4	0.061466	0.000000
mcf	5	0.057706	0.000000
mcf	6	0.065390	0.000000
mcf	7	0.065266	0.000000
mcf	8	0.064561	0.000000
mcf	9	0.066814	0.000000
raeke	0	0.099980	0.000000
raeke	1	0.100738	0.000000
raeke	2	0.111029	0.000000
raeke	3	0.132416	0.000000
raeke	4	0.095547	0.000000
raeke	5	0.094585	0.000000
raeke	6	0.103088	0.000000
raeke	7	0.144215	0.000000
raeke	8	0.155197	0.000000
raeke	9	0.131875	0.000000
semimcfecmp	0	0.064559	0.000000
semimcfecmp	1	0.067728	0.000000
semimcfecmp	2	0.055613	0.000000
semimcfecmp	3	0.057297	0.000000
semimcfecmp	4	0.053106	0.000000
semimcfecmp	5	0.054884	0.000000
semimcfecmp	6	0.058442	0.000000
semimcfecmp	7	0.056074	0.000000
semimcfecmp	8	0.056804	0.000000
semimcfecmp	9	0.054940	0.000000
semimcfksp	0	0.110537	0.000000
semimcfksp	1	0.090721	0.000000
semimcfksp	2	0.070401	0.000000
semimcfksp	3	0.067304	0.000000
semimcfksp	4	0.082631	0.000000
semimcfksp	5	0.070982	0.000000
semimcfksp	6	0.074588	0.000000
semimcfksp	7	0.075348	0.000000
semimcfksp	8	0.070006	0.000000
semimcfksp	9	0.071066	0.000000
semimcfmcf	0	0.090364	0.000000
semimcfmcf	1	0.080968	0.000000
semimcfmcf	2	0.065366	0.000000
semimcfmcf	3	0.058643	0.000000
semimcfmcf	4	0.057711	0.000000
semimcfmcf	5	0.054947	0.000000
semimcfmcf	6	0.055533	0.000000
semimcfmcf	7	0.054858	0.000000
semimcfmcf	8	0.056804	0.000000
semimcfmcf	9	0.047221	0.000000
semimcfraeke	0	0.083284	0.000000
semimcfraeke	1	0.098475	0.000000
semimcfraeke	2	0.075253	0.000000
semimcfraeke	3	0.089287	0.000000
semimcfraeke	4	0.099577	0.000000
semimcfraeke	5	0.088807	0.000000
semimcfraeke	6	0.101925	0.000000
semimcfraeke	7	0.101640	0.000000
semimcfraeke	8	0.087225	0.000000
semimcfraeke	9	0.072914	0.000000
semimcfvlb	0	0.084490	0.000000
semimcfvlb	1	0.084444	0.000000
semimcfvlb	2	0.061362	0.000000
semimcfvlb	3	0.069455	0.000000
semimcfvlb	4	0.072902	0.000000
semimcfvlb	5	0.070982	0.000000
semimcfvlb	6	0.070018	0.000000
semimcfvlb	7	0.074225	0.000000
semimcfvlb	8	0.068813	0.000000
semimcfvlb	9	0.060355	0.000000
spf	0	0.061148	0.000000
spf	1	0.058567	0.000000
spf	2	0.053754	0.000000
spf	3	0.048842	0.000000
spf	4	0.048419	0.000000
spf	5	0.051554	0.000000
spf	6	0.053871	0.000000
spf	7	0.053785	0.000000
spf	8	0.053706	0.000000
spf	9	0.050708	0.000000
vlb	0	0.087020	0.000000
vlb	1	0.084769	0.000000
vlb	2	0.072994	0.000000
vlb	3	0.075210	0.000000
vlb	4	0.074048	0.000000
vlb	5	0.068847	0.000000
vlb	6	0.067915	0.000000
vlb	7	0.068833	0.000000
vlb	8	0.067162	0.000000
vlb	9	0.069551	0.000000

