# solver	iter	.0.100000-congestion	stddev
ecmp	0	0.011656	0.000000
ecmp	1	0.011687	0.000000
ecmp	2	0.010814	0.000000
ecmp	3	0.009102	0.000000
ecmp	4	0.009524	0.000000
ecmp	5	0.011385	0.000000
ecmp	6	0.011195	0.000000
ecmp	7	0.011259	0.000000
ecmp	8	0.008749	0.000000
ecmp	9	0.008202	0.000000
ksp	0	0.011656	0.000000
ksp	1	0.011687	0.000000
ksp	2	0.011299	0.000000
ksp	3	0.009812	0.000000
ksp	4	0.010230	0.000000
ksp	5	0.011871	0.000000
ksp	6	0.011601	0.000000
ksp	7	0.011696	0.000000
ksp	8	0.010012	0.000000
ksp	9	0.009435	0.000000
mcf	0	0.011656	0.000000
mcf	1	0.011687	0.000000
mcf	2	0.010209	0.000000
mcf	3	0.009418	0.000000
mcf	4	0.009846	0.000000
mcf	5	0.011523	0.000000
mcf	6	0.011314	0.000000
mcf	7	0.011290	0.000000
mcf	8	0.009420	0.000000
mcf	9	0.008770	0.000000
raeke	0	0.011656	0.000000
raeke	1	0.011687	0.000000
raeke	2	0.011391	0.000000
raeke	3	0.009812	0.000000
raeke	4	0.010230	0.000000
raeke	5	0.012532	0.000000
raeke	6	0.012229	0.000000
raeke	7	0.012339	0.000000
raeke	8	0.010467	0.000000
raeke	9	0.009892	0.000000
semimcfecmp	0	0.011656	0.000000
semimcfecmp	1	0.011687	0.000000
semimcfecmp	2	0.010814	0.000000
semimcfecmp	3	0.009812	0.000000
semimcfecmp	4	0.010230	0.000000
semimcfecmp	5	0.012542	0.000000
semimcfecmp	6	0.012227	0.000000
semimcfecmp	7	0.012338	0.000000
semimcfecmp	8	0.010464	0.000000
semimcfecmp	9	0.009884	0.000000
semimcfksp	0	0.011656	0.000000
semimcfksp	1	0.011687	0.000000
semimcfksp	2	0.011900	0.000000
semimcfksp	3	0.009812	0.000000
semimcfksp	4	0.010230	0.000000
semimcfksp	5	0.012542	0.000000
semimcfksp	6	0.012227	0.000000
semimcfksp	7	0.012338	0.000000
semimcfksp	8	0.010464	0.000000
semimcfksp	9	0.009884	0.000000
semimcfmcf	0	0.011656	0.000000
semimcfmcf	1	0.011687	0.000000
semimcfmcf	2	0.010951	0.000000
semimcfmcf	3	0.008262	0.000000
semimcfmcf	4	0.008529	0.000000
semimcfmcf	5	0.007468	0.000000
semimcfmcf	6	0.007442	0.000000
semimcfmcf	7	0.008992	0.000000
semimcfmcf	8	0.008692	0.000000
semimcfmcf	9	0.009928	0.000000
semimcfraeke	0	0.011656	0.000000
semimcfraeke	1	0.011687	0.000000
semimcfraeke	2	0.011732	0.000000
semimcfraeke	3	0.009812	0.000000
semimcfraeke	4	0.010230	0.000000
semimcfraeke	5	0.012525	0.000000
semimcfraeke	6	0.012196	0.000000
semimcfraeke	7	0.012338	0.000000
semimcfraeke	8	0.010464	0.000000
semimcfraeke	9	0.009888	0.000000
semimcfvlb	0	0.011656	0.000000
semimcfvlb	1	0.011687	0.000000
semimcfvlb	2	0.011958	0.000000
semimcfvlb	3	0.009812	0.000000
semimcfvlb	4	0.010230	0.000000
semimcfvlb	5	0.012501	0.000000
semimcfvlb	6	0.012223	0.000000
semimcfvlb	7	0.012389	0.000000
semimcfvlb	8	0.010398	0.000000
semimcfvlb	9	0.009992	0.000000
spf	0	0.011656	0.000000
spf	1	0.011687	0.000000
spf	2	0.010814	0.000000
spf	3	0.009102	0.000000
spf	4	0.009524	0.000000
spf	5	0.011385	0.000000
spf	6	0.011195	0.000000
spf	7	0.011259	0.000000
spf	8	0.008749	0.000000
spf	9	0.008202	0.000000
vlb	0	0.011656	0.000000
vlb	1	0.011687	0.000000
vlb	2	0.011459	0.000000
vlb	3	0.009812	0.000000
vlb	4	0.010230	0.000000
vlb	5	0.012009	0.000000
vlb	6	0.011733	0.000000
vlb	7	0.011852	0.000000
vlb	8	0.009835	0.000000
vlb	9	0.009309	0.000000

