# solver	iter	.0.700000-exp-congestion	stddev
ecmp	0	0.247766	0.000000
ecmp	1	0.237102	0.000000
ecmp	2	0.250481	0.000000
ecmp	3	0.239209	0.000000
ecmp	4	0.239655	0.000000
ecmp	5	0.241903	0.000000
ecmp	6	0.246349	0.000000
ecmp	7	0.251583	0.000000
ecmp	8	0.232595	0.000000
ecmp	9	0.211216	0.000000
ksp	0	0.412101	0.000000
ksp	1	0.392926	0.000000
ksp	2	0.424638	0.000000
ksp	3	0.437022	0.000000
ksp	4	0.410378	0.000000
ksp	5	0.390667	0.000000
ksp	6	0.418542	0.000000
ksp	7	0.417566	0.000000
ksp	8	0.415943	0.000000
ksp	9	0.382787	0.000000
mcf	0	0.447854	0.000000
mcf	1	0.436314	0.000000
mcf	2	0.421724	0.000000
mcf	3	0.423260	0.000000
mcf	4	0.410955	0.000000
mcf	5	0.434831	0.000000
mcf	6	0.402974	0.000000
mcf	7	0.467218	0.000000
mcf	8	0.469449	0.000000
mcf	9	0.416780	0.000000
raeke	0	0.301384	0.000000
raeke	1	0.299693	0.000000
raeke	2	0.310443	0.000000
raeke	3	0.342400	0.000000
raeke	4	0.328681	0.000000
raeke	5	0.348645	0.000000
raeke	6	0.337778	0.000000
raeke	7	0.361369	0.000000
raeke	8	0.337728	0.000000
raeke	9	0.331048	0.000000
semimcfecmp	0	0.222699	0.000000
semimcfecmp	1	0.209355	0.000000
semimcfecmp	2	0.220335	0.000000
semimcfecmp	3	0.199845	0.000000
semimcfecmp	4	0.191324	0.000000
semimcfecmp	5	0.177984	0.000000
semimcfecmp	6	0.215079	0.000000
semimcfecmp	7	0.177358	0.000000
semimcfecmp	8	0.177896	0.000000
semimcfecmp	9	0.184501	0.000000
semimcfksp	0	0.333797	0.000000
semimcfksp	1	0.315785	0.000000
semimcfksp	2	0.357886	0.000000
semimcfksp	3	0.244527	0.000000
semimcfksp	4	0.199338	0.000000
semimcfksp	5	0.272066	0.000000
semimcfksp	6	0.277588	0.000000
semimcfksp	7	0.232193	0.000000
semimcfksp	8	0.250417	0.000000
semimcfksp	9	0.247913	0.000000
semimcfmcf	0	0.448366	0.000000
semimcfmcf	1	0.447699	0.000000
semimcfmcf	2	0.464272	0.000000
semimcfmcf	3	0.426422	0.000000
semimcfmcf	4	0.408255	0.000000
semimcfmcf	5	0.444261	0.000000
semimcfmcf	6	0.488116	0.000000
semimcfmcf	7	0.466572	0.000000
semimcfmcf	8	0.468000	0.000000
semimcfmcf	9	0.430398	0.000000
semimcfraeke	0	0.288837	0.000000
semimcfraeke	1	0.342324	0.000000
semimcfraeke	2	0.277771	0.000000
semimcfraeke	3	0.269307	0.000000
semimcfraeke	4	0.288970	0.000000
semimcfraeke	5	0.271899	0.000000
semimcfraeke	6	0.299627	0.000000
semimcfraeke	7	0.207365	0.000000
semimcfraeke	8	0.299738	0.000000
semimcfraeke	9	0.285262	0.000000
semimcfvlb	0	0.337347	0.000000
semimcfvlb	1	0.344618	0.000000
semimcfvlb	2	0.360032	0.000000
semimcfvlb	3	0.277423	0.000000
semimcfvlb	4	0.277608	0.000000
semimcfvlb	5	0.281543	0.000000
semimcfvlb	6	0.353958	0.000000
semimcfvlb	7	0.310656	0.000000
semimcfvlb	8	0.319997	0.000000
semimcfvlb	9	0.274709	0.000000
spf	0	0.201353	0.000000
spf	1	0.201292	0.000000
spf	2	0.199129	0.000000
spf	3	0.204272	0.000000
spf	4	0.202341	0.000000
spf	5	0.198002	0.000000
spf	6	0.208277	0.000000
spf	7	0.213460	0.000000
spf	8	0.196699	0.000000
spf	9	0.193461	0.000000
vlb	0	0.323836	0.000000
vlb	1	0.324197	0.000000
vlb	2	0.339959	0.000000
vlb	3	0.346751	0.000000
vlb	4	0.295457	0.000000
vlb	5	0.315280	0.000000
vlb	6	0.339182	0.000000
vlb	7	0.297215	0.000000
vlb	8	0.300836	0.000000
vlb	9	0.341945	0.000000

