# solver	iter	.0.500000-exp-congestion	stddev
ecmp	0	0.061148	0.000000
ecmp	1	0.058123	0.000000
ecmp	2	0.058731	0.000000
ecmp	3	0.059844	0.000000
ecmp	4	0.059954	0.000000
ecmp	5	0.058203	0.000000
ecmp	6	0.059652	0.000000
ecmp	7	0.058541	0.000000
ecmp	8	0.059595	0.000000
ecmp	9	0.059900	0.000000
ksp	0	0.102181	0.000000
ksp	1	0.095691	0.000000
ksp	2	0.102213	0.000000
ksp	3	0.100395	0.000000
ksp	4	0.096405	0.000000
ksp	5	0.102283	0.000000
ksp	6	0.095756	0.000000
ksp	7	0.098290	0.000000
ksp	8	0.099769	0.000000
ksp	9	0.092728	0.000000
mcf	0	0.092292	0.000000
mcf	1	0.099558	0.000000
mcf	2	0.124526	0.000000
mcf	3	0.123188	0.000000
mcf	4	0.093271	0.000000
mcf	5	0.103207	0.000000
mcf	6	0.142338	0.000000
mcf	7	0.142094	0.000000
mcf	8	0.146336	0.000000
mcf	9	0.144881	0.000000
raeke	0	0.099980	0.000000
raeke	1	0.100738	0.000000
raeke	2	0.108814	0.000000
raeke	3	0.154923	0.000000
raeke	4	0.099277	0.000000
raeke	5	0.094796	0.000000
raeke	6	0.087285	0.000000
raeke	7	0.117149	0.000000
raeke	8	0.089016	0.000000
raeke	9	0.162094	0.000000
semimcfecmp	0	0.064559	0.000000
semimcfecmp	1	0.067728	0.000000
semimcfecmp	2	0.067355	0.000000
semimcfecmp	3	0.059844	0.000000
semimcfecmp	4	0.058554	0.000000
semimcfecmp	5	0.058140	0.000000
semimcfecmp	6	0.059652	0.000000
semimcfecmp	7	0.058541	0.000000
semimcfecmp	8	0.059595	0.000000
semimcfecmp	9	0.059900	0.000000
semimcfksp	0	0.110537	0.000000
semimcfksp	1	0.090721	0.000000
semimcfksp	2	0.091150	0.000000
semimcfksp	3	0.060964	0.000000
semimcfksp	4	0.078982	0.000000
semimcfksp	5	0.070982	0.000000
semimcfksp	6	0.073880	0.000000
semimcfksp	7	0.082375	0.000000
semimcfksp	8	0.068996	0.000000
semimcfksp	9	0.059900	0.000000
semimcfmcf	0	0.090364	0.000000
semimcfmcf	1	0.080968	0.000000
semimcfmcf	2	0.091847	0.000000
semimcfmcf	3	0.062710	0.000000
semimcfmcf	4	0.059954	0.000000
semimcfmcf	5	0.063832	0.000000
semimcfmcf	6	0.059652	0.000000
semimcfmcf	7	0.058541	0.000000
semimcfmcf	8	0.059595	0.000000
semimcfmcf	9	0.057144	0.000000
semimcfraeke	0	0.083284	0.000000
semimcfraeke	1	0.098475	0.000000
semimcfraeke	2	0.100897	0.000000
semimcfraeke	3	0.092602	0.000000
semimcfraeke	4	0.085754	0.000000
semimcfraeke	5	0.083090	0.000000
semimcfraeke	6	0.074425	0.000000
semimcfraeke	7	0.108051	0.000000
semimcfraeke	8	0.083880	0.000000
semimcfraeke	9	0.077634	0.000000
semimcfvlb	0	0.084490	0.000000
semimcfvlb	1	0.084444	0.000000
semimcfvlb	2	0.073882	0.000000
semimcfvlb	3	0.063357	0.000000
semimcfvlb	4	0.069120	0.000000
semimcfvlb	5	0.070982	0.000000
semimcfvlb	6	0.079924	0.000000
semimcfvlb	7	0.069354	0.000000
semimcfvlb	8	0.068996	0.000000
semimcfvlb	9	0.066033	0.000000
spf	0	0.061148	0.000000
spf	1	0.058567	0.000000
spf	2	0.058731	0.000000
spf	3	0.054657	0.000000
spf	4	0.054867	0.000000
spf	5	0.056396	0.000000
spf	6	0.059652	0.000000
spf	7	0.058541	0.000000
spf	8	0.060244	0.000000
spf	9	0.055984	0.000000
vlb	0	0.087020	0.000000
vlb	1	0.084769	0.000000
vlb	2	0.089152	0.000000
vlb	3	0.084478	0.000000
vlb	4	0.085154	0.000000
vlb	5	0.076092	0.000000
vlb	6	0.077820	0.000000
vlb	7	0.081859	0.000000
vlb	8	0.069077	0.000000
vlb	9	0.079333	0.000000

