# solver	iter	.0.700000-congestion	stddev
ecmp	0	0.495533	0.000000
ecmp	1	0.474205	0.000000
ecmp	2	0.270693	0.000000
ecmp	3	0.254303	0.000000
ecmp	4	0.251749	0.000000
ecmp	5	0.285462	0.000000
ecmp	6	0.292283	0.000000
ecmp	7	0.289776	0.000000
ecmp	8	0.308916	0.000000
ecmp	9	0.274011	0.000000
ksp	0	0.794519	0.000000
ksp	1	0.742608	0.000000
ksp	2	0.665253	0.000000
ksp	3	0.627219	0.000000
ksp	4	0.628726	0.000000
ksp	5	0.643261	0.000000
ksp	6	0.670406	0.000000
ksp	7	0.657035	0.000000
ksp	8	0.687525	0.000000
ksp	9	0.628198	0.000000
mcf	0	0.833016	0.000000
mcf	1	0.760919	0.000000
mcf	2	0.401041	0.000000
mcf	3	0.395979	0.000000
mcf	4	0.370112	0.000000
mcf	5	0.442985	0.000000
mcf	6	0.455995	0.000000
mcf	7	0.490675	0.000000
mcf	8	0.509184	0.000000
mcf	9	0.376628	0.000000
raeke	0	0.708257	0.000000
raeke	1	0.669672	0.000000
raeke	2	0.507617	0.000000
raeke	3	0.482035	0.000000
raeke	4	0.463997	0.000000
raeke	5	0.503294	0.000000
raeke	6	0.553657	0.000000
raeke	7	0.539966	0.000000
raeke	8	0.547215	0.000000
raeke	9	0.497667	0.000000
semimcfecmp	0	0.445398	0.000000
semimcfecmp	1	0.418710	0.000000
semimcfecmp	2	0.177132	0.000000
semimcfecmp	3	0.167410	0.000000
semimcfecmp	4	0.176616	0.000000
semimcfecmp	5	0.181579	0.000000
semimcfecmp	6	0.181189	0.000000
semimcfecmp	7	0.179777	0.000000
semimcfecmp	8	0.197742	0.000000
semimcfecmp	9	0.178126	0.000000
semimcfksp	0	0.574354	0.000000
semimcfksp	1	0.639903	0.000000
semimcfksp	2	0.497017	0.000000
semimcfksp	3	0.408529	0.000000
semimcfksp	4	0.442243	0.000000
semimcfksp	5	0.485040	0.000000
semimcfksp	6	0.412100	0.000000
semimcfksp	7	0.442024	0.000000
semimcfksp	8	0.416582	0.000000
semimcfksp	9	0.439920	0.000000
semimcfmcf	0	0.774179	0.000000
semimcfmcf	1	0.728743	0.000000
semimcfmcf	2	0.458500	0.000000
semimcfmcf	3	0.444599	0.000000
semimcfmcf	4	0.443345	0.000000
semimcfmcf	5	0.443817	0.000000
semimcfmcf	6	0.494403	0.000000
semimcfmcf	7	0.458421	0.000000
semimcfmcf	8	0.485221	0.000000
semimcfmcf	9	0.451209	0.000000
semimcfraeke	0	0.654480	0.000000
semimcfraeke	1	0.541389	0.000000
semimcfraeke	2	0.466942	0.000000
semimcfraeke	3	0.395382	0.000000
semimcfraeke	4	0.425177	0.000000
semimcfraeke	5	0.399597	0.000000
semimcfraeke	6	0.419649	0.000000
semimcfraeke	7	0.496149	0.000000
semimcfraeke	8	0.485120	0.000000
semimcfraeke	9	0.354497	0.000000
semimcfvlb	0	0.606722	0.000000
semimcfvlb	1	0.602927	0.000000
semimcfvlb	2	0.418937	0.000000
semimcfvlb	3	0.418476	0.000000
semimcfvlb	4	0.362228	0.000000
semimcfvlb	5	0.369076	0.000000
semimcfvlb	6	0.424053	0.000000
semimcfvlb	7	0.368103	0.000000
semimcfvlb	8	0.386209	0.000000
semimcfvlb	9	0.394937	0.000000
spf	0	0.402706	0.000000
spf	1	0.402584	0.000000
spf	2	0.213807	0.000000
spf	3	0.215529	0.000000
spf	4	0.212761	0.000000
spf	5	0.217648	0.000000
spf	6	0.210981	0.000000
spf	7	0.205801	0.000000
spf	8	0.210228	0.000000
spf	9	0.213670	0.000000
vlb	0	0.674095	0.000000
vlb	1	0.623099	0.000000
vlb	2	0.403575	0.000000
vlb	3	0.407777	0.000000
vlb	4	0.450110	0.000000
vlb	5	0.489639	0.000000
vlb	6	0.548711	0.000000
vlb	7	0.491432	0.000000
vlb	8	0.573382	0.000000
vlb	9	0.409605	0.000000

