# solver	iter	.0.100000-congestion	stddev
ecmp	0	0.023312	0.000000
ecmp	1	0.023374	0.000000
ecmp	2	0.017920	0.000000
ecmp	3	0.014015	0.000000
ecmp	4	0.014880	0.000000
ecmp	5	0.018059	0.000000
ecmp	6	0.018675	0.000000
ecmp	7	0.016007	0.000000
ecmp	8	0.013021	0.000000
ecmp	9	0.012976	0.000000
ksp	0	0.023312	0.000000
ksp	1	0.023374	0.000000
ksp	2	0.022196	0.000000
ksp	3	0.019624	0.000000
ksp	4	0.020461	0.000000
ksp	5	0.022762	0.000000
ksp	6	0.023332	0.000000
ksp	7	0.023525	0.000000
ksp	8	0.020081	0.000000
ksp	9	0.018942	0.000000
mcf	0	0.023312	0.000000
mcf	1	0.023374	0.000000
mcf	2	0.015068	0.000000
mcf	3	0.016514	0.000000
mcf	4	0.017426	0.000000
mcf	5	0.019265	0.000000
mcf	6	0.019262	0.000000
mcf	7	0.016281	0.000000
mcf	8	0.016068	0.000000
mcf	9	0.014744	0.000000
raeke	0	0.023312	0.000000
raeke	1	0.023374	0.000000
raeke	2	0.020405	0.000000
raeke	3	0.019624	0.000000
raeke	4	0.020461	0.000000
raeke	5	0.021641	0.000000
raeke	6	0.021543	0.000000
raeke	7	0.021630	0.000000
raeke	8	0.020088	0.000000
raeke	9	0.018936	0.000000
semimcfecmp	0	0.023312	0.000000
semimcfecmp	1	0.023374	0.000000
semimcfecmp	2	0.017920	0.000000
semimcfecmp	3	0.014015	0.000000
semimcfecmp	4	0.014880	0.000000
semimcfecmp	5	0.018059	0.000000
semimcfecmp	6	0.018675	0.000000
semimcfecmp	7	0.016007	0.000000
semimcfecmp	8	0.013021	0.000000
semimcfecmp	9	0.012976	0.000000
semimcfksp	0	0.023312	0.000000
semimcfksp	1	0.023374	0.000000
semimcfksp	2	0.022082	0.000000
semimcfksp	3	0.019624	0.000000
semimcfksp	4	0.020461	0.000000
semimcfksp	5	0.023617	0.000000
semimcfksp	6	0.023143	0.000000
semimcfksp	7	0.024037	0.000000
semimcfksp	8	0.020351	0.000000
semimcfksp	9	0.019575	0.000000
semimcfmcf	0	0.023312	0.000000
semimcfmcf	1	0.023374	0.000000
semimcfmcf	2	0.017918	0.000000
semimcfmcf	3	0.014015	0.000000
semimcfmcf	4	0.014880	0.000000
semimcfmcf	5	0.019265	0.000000
semimcfmcf	6	0.018675	0.000000
semimcfmcf	7	0.019251	0.000000
semimcfmcf	8	0.016068	0.000000
semimcfmcf	9	0.014848	0.000000
semimcfraeke	0	0.023312	0.000000
semimcfraeke	1	0.023374	0.000000
semimcfraeke	2	0.022247	0.000000
semimcfraeke	3	0.019624	0.000000
semimcfraeke	4	0.020461	0.000000
semimcfraeke	5	0.023231	0.000000
semimcfraeke	6	0.022458	0.000000
semimcfraeke	7	0.022642	0.000000
semimcfraeke	8	0.019965	0.000000
semimcfraeke	9	0.019143	0.000000
semimcfvlb	0	0.023312	0.000000
semimcfvlb	1	0.023374	0.000000
semimcfvlb	2	0.021774	0.000000
semimcfvlb	3	0.019624	0.000000
semimcfvlb	4	0.020461	0.000000
semimcfvlb	5	0.023174	0.000000
semimcfvlb	6	0.022195	0.000000
semimcfvlb	7	0.022839	0.000000
semimcfvlb	8	0.020821	0.000000
semimcfvlb	9	0.018769	0.000000
spf	0	0.023312	0.000000
spf	1	0.023374	0.000000
spf	2	0.017920	0.000000
spf	3	0.014015	0.000000
spf	4	0.014880	0.000000
spf	5	0.018059	0.000000
spf	6	0.018675	0.000000
spf	7	0.016007	0.000000
spf	8	0.013021	0.000000
spf	9	0.012976	0.000000
vlb	0	0.023312	0.000000
vlb	1	0.023374	0.000000
vlb	2	0.020405	0.000000
vlb	3	0.019624	0.000000
vlb	4	0.020461	0.000000
vlb	5	0.021421	0.000000
vlb	6	0.020816	0.000000
vlb	7	0.021220	0.000000
vlb	8	0.018556	0.000000
vlb	9	0.017776	0.000000

