# solver	iter	.0.700000-congestion	stddev
ecmp	0	0.165178	0.000000
ecmp	1	0.158068	0.000000
ecmp	2	0.090231	0.000000
ecmp	3	0.084768	0.000000
ecmp	4	0.083916	0.000000
ecmp	5	0.095154	0.000000
ecmp	6	0.097428	0.000000
ecmp	7	0.096592	0.000000
ecmp	8	0.102972	0.000000
ecmp	9	0.091343	0.000000
ksp	0	0.274734	0.000000
ksp	1	0.261951	0.000000
ksp	2	0.199039	0.000000
ksp	3	0.178362	0.000000
ksp	4	0.174458	0.000000
ksp	5	0.192570	0.000000
ksp	6	0.208492	0.000000
ksp	7	0.201070	0.000000
ksp	8	0.205855	0.000000
ksp	9	0.184800	0.000000
mcf	0	0.298569	0.000000
mcf	1	0.290876	0.000000
mcf	2	0.138630	0.000000
mcf	3	0.140580	0.000000
mcf	4	0.129748	0.000000
mcf	5	0.154490	0.000000
mcf	6	0.151998	0.000000
mcf	7	0.167283	0.000000
mcf	8	0.175344	0.000000
mcf	9	0.139696	0.000000
raeke	0	0.199737	0.000000
raeke	1	0.199183	0.000000
raeke	2	0.176541	0.000000
raeke	3	0.157853	0.000000
raeke	4	0.153613	0.000000
raeke	5	0.161852	0.000000
raeke	6	0.180542	0.000000
raeke	7	0.173048	0.000000
raeke	8	0.179629	0.000000
raeke	9	0.164171	0.000000
semimcfecmp	0	0.148466	0.000000
semimcfecmp	1	0.139570	0.000000
semimcfecmp	2	0.059154	0.000000
semimcfecmp	3	0.056038	0.000000
semimcfecmp	4	0.058878	0.000000
semimcfecmp	5	0.060526	0.000000
semimcfecmp	6	0.060396	0.000000
semimcfecmp	7	0.059926	0.000000
semimcfecmp	8	0.065914	0.000000
semimcfecmp	9	0.059375	0.000000
semimcfksp	0	0.222531	0.000000
semimcfksp	1	0.210523	0.000000
semimcfksp	2	0.116421	0.000000
semimcfksp	3	0.104881	0.000000
semimcfksp	4	0.099328	0.000000
semimcfksp	5	0.129416	0.000000
semimcfksp	6	0.118461	0.000000
semimcfksp	7	0.118154	0.000000
semimcfksp	8	0.119436	0.000000
semimcfksp	9	0.105912	0.000000
semimcfmcf	0	0.298911	0.000000
semimcfmcf	1	0.298466	0.000000
semimcfmcf	2	0.172444	0.000000
semimcfmcf	3	0.166226	0.000000
semimcfmcf	4	0.157022	0.000000
semimcfmcf	5	0.163465	0.000000
semimcfmcf	6	0.172805	0.000000
semimcfmcf	7	0.168654	0.000000
semimcfmcf	8	0.170044	0.000000
semimcfmcf	9	0.159246	0.000000
semimcfraeke	0	0.194373	0.000000
semimcfraeke	1	0.184787	0.000000
semimcfraeke	2	0.153249	0.000000
semimcfraeke	3	0.153711	0.000000
semimcfraeke	4	0.155416	0.000000
semimcfraeke	5	0.165319	0.000000
semimcfraeke	6	0.165394	0.000000
semimcfraeke	7	0.162073	0.000000
semimcfraeke	8	0.156355	0.000000
semimcfraeke	9	0.152663	0.000000
semimcfvlb	0	0.229204	0.000000
semimcfvlb	1	0.199327	0.000000
semimcfvlb	2	0.171766	0.000000
semimcfvlb	3	0.157831	0.000000
semimcfvlb	4	0.152304	0.000000
semimcfvlb	5	0.145862	0.000000
semimcfvlb	6	0.165158	0.000000
semimcfvlb	7	0.148383	0.000000
semimcfvlb	8	0.137892	0.000000
semimcfvlb	9	0.124586	0.000000
spf	0	0.134235	0.000000
spf	1	0.134195	0.000000
spf	2	0.071313	0.000000
spf	3	0.071843	0.000000
spf	4	0.070920	0.000000
spf	5	0.072549	0.000000
spf	6	0.070327	0.000000
spf	7	0.068600	0.000000
spf	8	0.070076	0.000000
spf	9	0.071223	0.000000
vlb	0	0.217938	0.000000
vlb	1	0.217932	0.000000
vlb	2	0.150806	0.000000
vlb	3	0.151730	0.000000
vlb	4	0.145948	0.000000
vlb	5	0.140940	0.000000
vlb	6	0.187446	0.000000
vlb	7	0.175802	0.000000
vlb	8	0.178463	0.000000
vlb	9	0.175727	0.000000

