# solver	iter	.0.950000-congestion	stddev
ecmp	0	0.304414	0.000000
ecmp	1	0.294752	0.000000
ecmp	2	0.227971	0.000000
ecmp	3	0.249007	0.000000
ecmp	4	0.239715	0.000000
ecmp	5	0.218183	0.000000
ecmp	6	0.226417	0.000000
ecmp	7	0.224476	0.000000
ecmp	8	0.233180	0.000000
ecmp	9	0.222203	0.000000
ksp	0	0.471398	0.000000
ksp	1	0.465690	0.000000
ksp	2	0.510867	0.000000
ksp	3	0.515752	0.000000
ksp	4	0.501055	0.000000
ksp	5	0.472249	0.000000
ksp	6	0.486371	0.000000
ksp	7	0.472739	0.000000
ksp	8	0.463928	0.000000
ksp	9	0.471824	0.000000
mcf	0	0.400000	0.000000
mcf	1	0.400077	0.000000
mcf	2	0.334803	0.000000
mcf	3	0.324294	0.000000
mcf	4	0.312055	0.000000
mcf	5	0.318726	0.000000
mcf	6	0.315585	0.000000
mcf	7	0.316985	0.000000
mcf	8	0.308596	0.000000
mcf	9	0.296398	0.000000
raeke	0	0.436140	0.000000
raeke	1	0.424464	0.000000
raeke	2	0.542522	0.000000
raeke	3	0.566729	0.000000
raeke	4	0.543732	0.000000
raeke	5	0.543452	0.000000
raeke	6	0.559208	0.000000
raeke	7	0.556173	0.000000
raeke	8	0.557179	0.000000
raeke	9	0.523800	0.000000
semimcfecmp	0	0.307083	0.000000
semimcfecmp	1	0.299787	0.000000
semimcfecmp	2	0.227742	0.000000
semimcfecmp	3	0.248791	0.000000
semimcfecmp	4	0.239520	0.000000
semimcfecmp	5	0.218003	0.000000
semimcfecmp	6	0.204806	0.000000
semimcfecmp	7	0.211013	0.000000
semimcfecmp	8	0.223105	0.000000
semimcfecmp	9	0.221989	0.000000
semimcfksp	0	0.400000	0.000000
semimcfksp	1	0.341507	0.000000
semimcfksp	2	0.502081	0.000000
semimcfksp	3	0.500094	0.000000
semimcfksp	4	0.488564	0.000000
semimcfksp	5	0.461342	0.000000
semimcfksp	6	0.476171	0.000000
semimcfksp	7	0.458451	0.000000
semimcfksp	8	0.449210	0.000000
semimcfksp	9	0.459225	0.000000
semimcfmcf	0	0.400000	0.000000
semimcfmcf	1	0.400077	0.000000
semimcfmcf	2	0.339660	0.000000
semimcfmcf	3	0.324297	0.000000
semimcfmcf	4	0.311727	0.000000
semimcfmcf	5	0.314545	0.000000
semimcfmcf	6	0.336978	0.000000
semimcfmcf	7	0.329162	0.000000
semimcfmcf	8	0.320740	0.000000
semimcfmcf	9	0.294983	0.000000
semimcfraeke	0	0.377061	0.000000
semimcfraeke	1	0.400077	0.000000
semimcfraeke	2	0.538803	0.000000
semimcfraeke	3	0.560739	0.000000
semimcfraeke	4	0.536698	0.000000
semimcfraeke	5	0.529549	0.000000
semimcfraeke	6	0.551063	0.000000
semimcfraeke	7	0.548779	0.000000
semimcfraeke	8	0.550852	0.000000
semimcfraeke	9	0.511290	0.000000
semimcfvlb	0	0.400000	0.000000
semimcfvlb	1	0.356525	0.000000
semimcfvlb	2	0.479735	0.000000
semimcfvlb	3	0.477951	0.000000
semimcfvlb	4	0.460933	0.000000
semimcfvlb	5	0.437843	0.000000
semimcfvlb	6	0.456699	0.000000
semimcfvlb	7	0.437032	0.000000
semimcfvlb	8	0.435566	0.000000
semimcfvlb	9	0.434243	0.000000
spf	0	0.383601	0.000000
spf	1	0.342767	0.000000
spf	2	0.237622	0.000000
spf	3	0.248791	0.000000
spf	4	0.239520	0.000000
spf	5	0.236235	0.000000
spf	6	0.243331	0.000000
spf	7	0.238375	0.000000
spf	8	0.268140	0.000000
spf	9	0.237356	0.000000
vlb	0	0.428771	0.000000
vlb	1	0.370459	0.000000
vlb	2	0.474962	0.000000
vlb	3	0.473500	0.000000
vlb	4	0.454034	0.000000
vlb	5	0.441077	0.000000
vlb	6	0.446167	0.000000
vlb	7	0.425627	0.000000
vlb	8	0.445032	0.000000
vlb	9	0.435774	0.000000

