# solver	iter	.0.700000-congestion	stddev
ecmp	0	0.330355	0.000000
ecmp	1	0.316136	0.000000
ecmp	2	0.180462	0.000000
ecmp	3	0.169535	0.000000
ecmp	4	0.167832	0.000000
ecmp	5	0.190308	0.000000
ecmp	6	0.194855	0.000000
ecmp	7	0.193184	0.000000
ecmp	8	0.205944	0.000000
ecmp	9	0.182686	0.000000
ksp	0	0.660376	0.000000
ksp	1	0.631863	0.000000
ksp	2	0.521544	0.000000
ksp	3	0.494299	0.000000
ksp	4	0.486568	0.000000
ksp	5	0.496158	0.000000
ksp	6	0.531282	0.000000
ksp	7	0.504056	0.000000
ksp	8	0.530565	0.000000
ksp	9	0.493443	0.000000
mcf	0	0.597139	0.000000
mcf	1	0.581752	0.000000
mcf	2	0.277259	0.000000
mcf	3	0.281161	0.000000
mcf	4	0.259495	0.000000
mcf	5	0.308981	0.000000
mcf	6	0.303996	0.000000
mcf	7	0.334566	0.000000
mcf	8	0.350688	0.000000
mcf	9	0.279392	0.000000
raeke	0	0.460384	0.000000
raeke	1	0.413333	0.000000
raeke	2	0.372179	0.000000
raeke	3	0.336830	0.000000
raeke	4	0.337532	0.000000
raeke	5	0.378913	0.000000
raeke	6	0.413450	0.000000
raeke	7	0.384345	0.000000
raeke	8	0.401636	0.000000
raeke	9	0.370475	0.000000
semimcfecmp	0	0.296932	0.000000
semimcfecmp	1	0.279140	0.000000
semimcfecmp	2	0.118309	0.000000
semimcfecmp	3	0.112077	0.000000
semimcfecmp	4	0.117756	0.000000
semimcfecmp	5	0.121053	0.000000
semimcfecmp	6	0.120793	0.000000
semimcfecmp	7	0.119851	0.000000
semimcfecmp	8	0.131828	0.000000
semimcfecmp	9	0.118751	0.000000
semimcfksp	0	0.391814	0.000000
semimcfksp	1	0.426602	0.000000
semimcfksp	2	0.369799	0.000000
semimcfksp	3	0.303550	0.000000
semimcfksp	4	0.324916	0.000000
semimcfksp	5	0.354093	0.000000
semimcfksp	6	0.307739	0.000000
semimcfksp	7	0.336180	0.000000
semimcfksp	8	0.280907	0.000000
semimcfksp	9	0.325567	0.000000
semimcfmcf	0	0.597821	0.000000
semimcfmcf	1	0.596932	0.000000
semimcfmcf	2	0.344888	0.000000
semimcfmcf	3	0.332452	0.000000
semimcfmcf	4	0.314043	0.000000
semimcfmcf	5	0.326931	0.000000
semimcfmcf	6	0.345610	0.000000
semimcfmcf	7	0.337308	0.000000
semimcfmcf	8	0.340089	0.000000
semimcfmcf	9	0.318491	0.000000
semimcfraeke	0	0.479989	0.000000
semimcfraeke	1	0.433045	0.000000
semimcfraeke	2	0.367748	0.000000
semimcfraeke	3	0.336681	0.000000
semimcfraeke	4	0.272510	0.000000
semimcfraeke	5	0.373064	0.000000
semimcfraeke	6	0.334309	0.000000
semimcfraeke	7	0.347500	0.000000
semimcfraeke	8	0.391134	0.000000
semimcfraeke	9	0.307911	0.000000
semimcfvlb	0	0.443952	0.000000
semimcfvlb	1	0.448075	0.000000
semimcfvlb	2	0.348728	0.000000
semimcfvlb	3	0.313330	0.000000
semimcfvlb	4	0.302954	0.000000
semimcfvlb	5	0.351476	0.000000
semimcfvlb	6	0.364522	0.000000
semimcfvlb	7	0.344294	0.000000
semimcfvlb	8	0.333289	0.000000
semimcfvlb	9	0.311778	0.000000
spf	0	0.268471	0.000000
spf	1	0.268390	0.000000
spf	2	0.142626	0.000000
spf	3	0.143686	0.000000
spf	4	0.141841	0.000000
spf	5	0.145098	0.000000
spf	6	0.140654	0.000000
spf	7	0.137201	0.000000
spf	8	0.140152	0.000000
spf	9	0.142446	0.000000
vlb	0	0.482381	0.000000
vlb	1	0.424197	0.000000
vlb	2	0.297783	0.000000
vlb	3	0.294824	0.000000
vlb	4	0.267734	0.000000
vlb	5	0.377756	0.000000
vlb	6	0.361001	0.000000
vlb	7	0.377669	0.000000
vlb	8	0.305497	0.000000
vlb	9	0.342460	0.000000

