# solver	iter	.0.800000-exp-congestion	stddev
ecmp	0	0.443713	0.000000
ecmp	1	0.424297	0.000000
ecmp	2	0.447259	0.000000
ecmp	3	0.468849	0.000000
ecmp	4	0.455443	0.000000
ecmp	5	0.464994	0.000000
ecmp	6	0.479656	0.000000
ecmp	7	0.475219	0.000000
ecmp	8	0.472583	0.000000
ecmp	9	0.467127	0.000000
ksp	0	0.834158	0.000000
ksp	1	0.821316	0.000000
ksp	2	0.845295	0.000000
ksp	3	0.817182	0.000000
ksp	4	0.798606	0.000000
ksp	5	0.799984	0.000000
ksp	6	0.835818	0.000000
ksp	7	0.826276	0.000000
ksp	8	0.829575	0.000000
ksp	9	0.776077	0.000000
mcf	0	0.710407	0.000000
mcf	1	0.701501	0.000000
mcf	2	0.727101	0.000000
mcf	3	0.708058	0.000000
mcf	4	0.679769	0.000000
mcf	5	0.677821	0.000000
mcf	6	0.719942	0.000000
mcf	7	0.690527	0.000000
mcf	8	0.705565	0.000000
mcf	9	0.689636	0.000000
raeke	0	0.591572	0.000000
raeke	1	0.586691	0.000000
raeke	2	0.597925	0.000000
raeke	3	0.580368	0.000000
raeke	4	0.556958	0.000000
raeke	5	0.567885	0.000000
raeke	6	0.573186	0.000000
raeke	7	0.570858	0.000000
raeke	8	0.569462	0.000000
raeke	9	0.554323	0.000000
semimcfecmp	0	0.497890	0.000000
semimcfecmp	1	0.492721	0.000000
semimcfecmp	2	0.507537	0.000000
semimcfecmp	3	0.468357	0.000000
semimcfecmp	4	0.454888	0.000000
semimcfecmp	5	0.466869	0.000000
semimcfecmp	6	0.472367	0.000000
semimcfecmp	7	0.467621	0.000000
semimcfecmp	8	0.489596	0.000000
semimcfecmp	9	0.444153	0.000000
semimcfksp	0	0.601772	0.000000
semimcfksp	1	0.589607	0.000000
semimcfksp	2	0.615965	0.000000
semimcfksp	3	0.565338	0.000000
semimcfksp	4	0.561169	0.000000
semimcfksp	5	0.565252	0.000000
semimcfksp	6	0.581695	0.000000
semimcfksp	7	0.603711	0.000000
semimcfksp	8	0.586624	0.000000
semimcfksp	9	0.579071	0.000000
semimcfmcf	0	0.725918	0.000000
semimcfmcf	1	0.716120	0.000000
semimcfmcf	2	0.744744	0.000000
semimcfmcf	3	0.738336	0.000000
semimcfmcf	4	0.713432	0.000000
semimcfmcf	5	0.696002	0.000000
semimcfmcf	6	0.717806	0.000000
semimcfmcf	7	0.700339	0.000000
semimcfmcf	8	0.744258	0.000000
semimcfmcf	9	0.686359	0.000000
semimcfraeke	0	0.608168	0.000000
semimcfraeke	1	0.601980	0.000000
semimcfraeke	2	0.633504	0.000000
semimcfraeke	3	0.606341	0.000000
semimcfraeke	4	0.596194	0.000000
semimcfraeke	5	0.625200	0.000000
semimcfraeke	6	0.570178	0.000000
semimcfraeke	7	0.570940	0.000000
semimcfraeke	8	0.598827	0.000000
semimcfraeke	9	0.578772	0.000000
semimcfvlb	0	0.593376	0.000000
semimcfvlb	1	0.575452	0.000000
semimcfvlb	2	0.634472	0.000000
semimcfvlb	3	0.565913	0.000000
semimcfvlb	4	0.578545	0.000000
semimcfvlb	5	0.577843	0.000000
semimcfvlb	6	0.614407	0.000000
semimcfvlb	7	0.565545	0.000000
semimcfvlb	8	0.555916	0.000000
semimcfvlb	9	0.584877	0.000000
spf	0	0.458777	0.000000
spf	1	0.403155	0.000000
spf	2	0.445862	0.000000
spf	3	0.462179	0.000000
spf	4	0.448092	0.000000
spf	5	0.464661	0.000000
spf	6	0.472367	0.000000
spf	7	0.464483	0.000000
spf	8	0.448893	0.000000
spf	9	0.458293	0.000000
vlb	0	0.579908	0.000000
vlb	1	0.581765	0.000000
vlb	2	0.632988	0.000000
vlb	3	0.617103	0.000000
vlb	4	0.535728	0.000000
vlb	5	0.558534	0.000000
vlb	6	0.562007	0.000000
vlb	7	0.570506	0.000000
vlb	8	0.563704	0.000000
vlb	9	0.565211	0.000000

