# solver	iter	.0.900000-congestion	stddev
ecmp	0	0.353580	0.000000
ecmp	1	0.348397	0.000000
ecmp	2	0.258131	0.000000
ecmp	3	0.225389	0.000000
ecmp	4	0.199560	0.000000
ecmp	5	0.214757	0.000000
ecmp	6	0.196439	0.000000
ecmp	7	0.200820	0.000000
ecmp	8	0.213834	0.000000
ecmp	9	0.222885	0.000000
ecmp	10	0.226168	0.000000
ecmp	11	0.229059	0.000000
ecmp	12	0.245930	0.000000
ecmp	13	0.252413	0.000000
ecmp	14	0.253903	0.000000
ecmp	15	0.227403	0.000000
ecmp	16	0.225905	0.000000
ecmp	17	0.261545	0.000000
ecmp	18	0.268694	0.000000
ecmp	19	0.277839	0.000000
ecmp	20	0.282738	0.000000
ecmp	21	0.267089	0.000000
ecmp	22	0.285920	0.000000
ecmp	23	0.290247	0.000000
ksp	0	0.706492	0.000000
ksp	1	0.689777	0.000000
ksp	2	0.667900	0.000000
ksp	3	0.590290	0.000000
ksp	4	0.528392	0.000000
ksp	5	0.565445	0.000000
ksp	6	0.522998	0.000000
ksp	7	0.520724	0.000000
ksp	8	0.551782	0.000000
ksp	9	0.574574	0.000000
ksp	10	0.581819	0.000000
ksp	11	0.592877	0.000000
ksp	12	0.639699	0.000000
ksp	13	0.655248	0.000000
ksp	14	0.667831	0.000000
ksp	15	0.601324	0.000000
ksp	16	0.593433	0.000000
ksp	17	0.664075	0.000000
ksp	18	0.665448	0.000000
ksp	19	0.658830	0.000000
ksp	20	0.657815	0.000000
ksp	21	0.657061	0.000000
ksp	22	0.654323	0.000000
ksp	23	0.652395	0.000000
mcf	0	0.672938	0.000000
mcf	1	0.649607	0.000000
mcf	2	0.548713	0.000000
mcf	3	0.784337	0.000000
mcf	4	0.362861	0.000000
mcf	5	0.449645	0.000000
mcf	6	0.349717	0.000000
mcf	7	0.343656	0.000000
mcf	8	0.370029	0.000000
mcf	9	0.354639	0.000000
mcf	10	0.466734	0.000000
mcf	11	0.478956	0.000000
mcf	12	0.513944	0.000000
mcf	13	0.450101	0.000000
mcf	14	0.449845	0.000000
mcf	15	0.468724	0.000000
mcf	16	0.465266	0.000000
mcf	17	0.570064	0.000000
mcf	18	0.434524	0.000000
mcf	19	0.583780	0.000000
mcf	20	0.486905	0.000000
mcf	21	0.554475	0.000000
mcf	22	0.576919	0.000000
mcf	23	0.599651	0.000000
raeke	0	0.532331	0.000000
raeke	1	0.523470	0.000000
raeke	2	0.529237	0.000000
raeke	3	0.463675	0.000000
raeke	4	0.415271	0.000000
raeke	5	0.437063	0.000000
raeke	6	0.402771	0.000000
raeke	7	0.407554	0.000000
raeke	8	0.433359	0.000000
raeke	9	0.449804	0.000000
raeke	10	0.456470	0.000000
raeke	11	0.464927	0.000000
raeke	12	0.504631	0.000000
raeke	13	0.507610	0.000000
raeke	14	0.522404	0.000000
raeke	15	0.472173	0.000000
raeke	16	0.462924	0.000000
raeke	17	0.535909	0.000000
raeke	18	0.543290	0.000000
raeke	19	0.560725	0.000000
raeke	20	0.570620	0.000000
raeke	21	0.537930	0.000000
raeke	22	0.575074	0.000000
raeke	23	0.584383	0.000000
semimcfecmp	0	0.382962	0.000000
semimcfecmp	1	0.366615	0.000000
semimcfecmp	2	0.244325	0.000000
semimcfecmp	3	0.215560	0.000000
semimcfecmp	4	0.189417	0.000000
semimcfecmp	5	0.203736	0.000000
semimcfecmp	6	0.186915	0.000000
semimcfecmp	7	0.186951	0.000000
semimcfecmp	8	0.197567	0.000000
semimcfecmp	9	0.208520	0.000000
semimcfecmp	10	0.213917	0.000000
semimcfecmp	11	0.216711	0.000000
semimcfecmp	12	0.232371	0.000000
semimcfecmp	13	0.240542	0.000000
semimcfecmp	14	0.241962	0.000000
semimcfecmp	15	0.216353	0.000000
semimcfecmp	16	0.214995	0.000000
semimcfecmp	17	0.248913	0.000000
semimcfecmp	18	0.256132	0.000000
semimcfecmp	19	0.262367	0.000000
semimcfecmp	20	0.267751	0.000000
semimcfecmp	21	0.252957	0.000000
semimcfecmp	22	0.277533	0.000000
semimcfecmp	23	0.282969	0.000000
semimcfksp	0	0.692660	0.000000
semimcfksp	1	0.510516	0.000000
semimcfksp	2	0.466085	0.000000
semimcfksp	3	0.411492	0.000000
semimcfksp	4	0.368164	0.000000
semimcfksp	5	0.408244	0.000000
semimcfksp	6	0.375333	0.000000
semimcfksp	7	0.375774	0.000000
semimcfksp	8	0.406023	0.000000
semimcfksp	9	0.419094	0.000000
semimcfksp	10	0.424678	0.000000
semimcfksp	11	0.435783	0.000000
semimcfksp	12	0.472158	0.000000
semimcfksp	13	0.473783	0.000000
semimcfksp	14	0.491759	0.000000
semimcfksp	15	0.448879	0.000000
semimcfksp	16	0.428544	0.000000
semimcfksp	17	0.496069	0.000000
semimcfksp	18	0.483764	0.000000
semimcfksp	19	0.499940	0.000000
semimcfksp	20	0.508840	0.000000
semimcfksp	21	0.480697	0.000000
semimcfksp	22	0.533370	0.000000
semimcfksp	23	0.542257	0.000000
semimcfmcf	0	0.672938	0.000000
semimcfmcf	1	0.664886	0.000000
semimcfmcf	2	0.553460	0.000000
semimcfmcf	3	0.485530	0.000000
semimcfmcf	4	0.436602	0.000000
semimcfmcf	5	0.462451	0.000000
semimcfmcf	6	0.420178	0.000000
semimcfmcf	7	0.426604	0.000000
semimcfmcf	8	0.451309	0.000000
semimcfmcf	9	0.473418	0.000000
semimcfmcf	10	0.479504	0.000000
semimcfmcf	11	0.491320	0.000000
semimcfmcf	12	0.527409	0.000000
semimcfmcf	13	0.532746	0.000000
semimcfmcf	14	0.542848	0.000000
semimcfmcf	15	0.481762	0.000000
semimcfmcf	16	0.478607	0.000000
semimcfmcf	17	0.553295	0.000000
semimcfmcf	18	0.562961	0.000000
semimcfmcf	19	0.583316	0.000000
semimcfmcf	20	0.592173	0.000000
semimcfmcf	21	0.552304	0.000000
semimcfmcf	22	0.602807	0.000000
semimcfmcf	23	0.609944	0.000000
semimcfmcfenv	0	0.665400	0.000000
semimcfmcfenv	1	0.657702	0.000000
semimcfmcfenv	2	0.552530	0.000000
semimcfmcfenv	3	0.485530	0.000000
semimcfmcfenv	4	0.432968	0.000000
semimcfmcfenv	5	0.462451	0.000000
semimcfmcfenv	6	0.420178	0.000000
semimcfmcfenv	7	0.426604	0.000000
semimcfmcfenv	8	0.451309	0.000000
semimcfmcfenv	9	0.473418	0.000000
semimcfmcfenv	10	0.479504	0.000000
semimcfmcfenv	11	0.491320	0.000000
semimcfmcfenv	12	0.527409	0.000000
semimcfmcfenv	13	0.531500	0.000000
semimcfmcfenv	14	0.542848	0.000000
semimcfmcfenv	15	0.481762	0.000000
semimcfmcfenv	16	0.478607	0.000000
semimcfmcfenv	17	0.553295	0.000000
semimcfmcfenv	18	0.562961	0.000000
semimcfmcfenv	19	0.583316	0.000000
semimcfmcfenv	20	0.592173	0.000000
semimcfmcfenv	21	0.551339	0.000000
semimcfmcfenv	22	0.602796	0.000000
semimcfmcfenv	23	0.608695	0.000000
semimcfraeke	0	0.679461	0.000000
semimcfraeke	1	0.555022	0.000000
