# solver	iter	.0.700000-congestion	stddev
ecmp	0	0.247766	0.000000
ecmp	1	0.237102	0.000000
ecmp	2	0.212958	0.000000
ecmp	3	0.186353	0.000000
ecmp	4	0.179733	0.000000
ecmp	5	0.205157	0.000000
ecmp	6	0.208854	0.000000
ecmp	7	0.207193	0.000000
ecmp	8	0.231467	0.000000
ecmp	9	0.201363	0.000000
ksp	0	0.539238	0.000000
ksp	1	0.505076	0.000000
ksp	2	0.462492	0.000000
ksp	3	0.431715	0.000000
ksp	4	0.428191	0.000000
ksp	5	0.425278	0.000000
ksp	6	0.443857	0.000000
ksp	7	0.433913	0.000000
ksp	8	0.435548	0.000000
ksp	9	0.409089	0.000000
mcf	0	0.447854	0.000000
mcf	1	0.436314	0.000000
mcf	2	0.334017	0.000000
mcf	3	0.324648	0.000000
mcf	4	0.331061	0.000000
mcf	5	0.358410	0.000000
mcf	6	0.354404	0.000000
mcf	7	0.357790	0.000000
mcf	8	0.374243	0.000000
mcf	9	0.345183	0.000000
raeke	0	0.317020	0.000000
raeke	1	0.312787	0.000000
raeke	2	0.329877	0.000000
raeke	3	0.345278	0.000000
raeke	4	0.346147	0.000000
raeke	5	0.333807	0.000000
raeke	6	0.378512	0.000000
raeke	7	0.375438	0.000000
raeke	8	0.370152	0.000000
raeke	9	0.341185	0.000000
semimcfecmp	0	0.222699	0.000000
semimcfecmp	1	0.209355	0.000000
semimcfecmp	2	0.188469	0.000000
semimcfecmp	3	0.260980	0.000000
semimcfecmp	4	0.254923	0.000000
semimcfecmp	5	0.255396	0.000000
semimcfecmp	6	0.273683	0.000000
semimcfecmp	7	0.254934	0.000000
semimcfecmp	8	0.250852	0.000000
semimcfecmp	9	0.244597	0.000000
semimcfksp	0	0.293861	0.000000
semimcfksp	1	0.319951	0.000000
semimcfksp	2	0.301871	0.000000
semimcfksp	3	0.340197	0.000000
semimcfksp	4	0.346980	0.000000
semimcfksp	5	0.381371	0.000000
semimcfksp	6	0.375907	0.000000
semimcfksp	7	0.304894	0.000000
semimcfksp	8	0.317637	0.000000
semimcfksp	9	0.345824	0.000000
semimcfmcf	0	0.448366	0.000000
semimcfmcf	1	0.447699	0.000000
semimcfmcf	2	0.364767	0.000000
semimcfmcf	3	0.419966	0.000000
semimcfmcf	4	0.405945	0.000000
semimcfmcf	5	0.448916	0.000000
semimcfmcf	6	0.482203	0.000000
semimcfmcf	7	0.475640	0.000000
semimcfmcf	8	0.458262	0.000000
semimcfmcf	9	0.435864	0.000000
semimcfraeke	0	0.353925	0.000000
semimcfraeke	1	0.305426	0.000000
semimcfraeke	2	0.320763	0.000000
semimcfraeke	3	0.341647	0.000000
semimcfraeke	4	0.330306	0.000000
semimcfraeke	5	0.331749	0.000000
semimcfraeke	6	0.334069	0.000000
semimcfraeke	7	0.323002	0.000000
semimcfraeke	8	0.348253	0.000000
semimcfraeke	9	0.331310	0.000000
semimcfvlb	0	0.343415	0.000000
semimcfvlb	1	0.320215	0.000000
semimcfvlb	2	0.277451	0.000000
semimcfvlb	3	0.316339	0.000000
semimcfvlb	4	0.291672	0.000000
semimcfvlb	5	0.306691	0.000000
semimcfvlb	6	0.322659	0.000000
semimcfvlb	7	0.313954	0.000000
semimcfvlb	8	0.308165	0.000000
semimcfvlb	9	0.332272	0.000000
spf	0	0.201353	0.000000
spf	1	0.201292	0.000000
spf	2	0.133966	0.000000
spf	3	0.126247	0.000000
spf	4	0.130844	0.000000
spf	5	0.134730	0.000000
spf	6	0.126819	0.000000
spf	7	0.122064	0.000000
spf	8	0.122138	0.000000
spf	9	0.131956	0.000000
vlb	0	0.371878	0.000000
vlb	1	0.343621	0.000000
vlb	2	0.327172	0.000000
vlb	3	0.288468	0.000000
vlb	4	0.287274	0.000000
vlb	5	0.294563	0.000000
vlb	6	0.275417	0.000000
vlb	7	0.295028	0.000000
vlb	8	0.322386	0.000000
vlb	9	0.233744	0.000000

