# solver	iter	.0.800000-congestion	stddev
ecmp	0	0.332785	0.000000
ecmp	1	0.318223	0.000000
ecmp	2	0.343955	0.000000
ecmp	3	0.306326	0.000000
ecmp	4	0.292887	0.000000
ecmp	5	0.314902	0.000000
ecmp	6	0.331339	0.000000
ecmp	7	0.323169	0.000000
ecmp	8	0.327895	0.000000
ecmp	9	0.307497	0.000000
ksp	0	0.625619	0.000000
ksp	1	0.615987	0.000000
ksp	2	0.549353	0.000000
ksp	3	0.547095	0.000000
ksp	4	0.532602	0.000000
ksp	5	0.511189	0.000000
ksp	6	0.556958	0.000000
ksp	7	0.534341	0.000000
ksp	8	0.577695	0.000000
ksp	9	0.497023	0.000000
mcf	0	0.532806	0.000000
mcf	1	0.526126	0.000000
mcf	2	0.482768	0.000000
mcf	3	0.449400	0.000000
mcf	4	0.444113	0.000000
mcf	5	0.463991	0.000000
mcf	6	0.484322	0.000000
mcf	7	0.505885	0.000000
mcf	8	0.526878	0.000000
mcf	9	0.455989	0.000000
raeke	0	0.432450	0.000000
raeke	1	0.424914	0.000000
raeke	2	0.382663	0.000000
raeke	3	0.420930	0.000000
raeke	4	0.390180	0.000000
raeke	5	0.411420	0.000000
raeke	6	0.449250	0.000000
raeke	7	0.420630	0.000000
raeke	8	0.443652	0.000000
raeke	9	0.405438	0.000000
semimcfecmp	0	0.373417	0.000000
semimcfecmp	1	0.369541	0.000000
semimcfecmp	2	0.299431	0.000000
semimcfecmp	3	0.322600	0.000000
semimcfecmp	4	0.305506	0.000000
semimcfecmp	5	0.351861	0.000000
semimcfecmp	6	0.348993	0.000000
semimcfecmp	7	0.355211	0.000000
semimcfecmp	8	0.346368	0.000000
semimcfecmp	9	0.345020	0.000000
semimcfksp	0	0.451329	0.000000
semimcfksp	1	0.442205	0.000000
semimcfksp	2	0.450673	0.000000
semimcfksp	3	0.410738	0.000000
semimcfksp	4	0.417682	0.000000
semimcfksp	5	0.449384	0.000000
semimcfksp	6	0.478912	0.000000
semimcfksp	7	0.438714	0.000000
semimcfksp	8	0.490754	0.000000
semimcfksp	9	0.430149	0.000000
semimcfmcf	0	0.544438	0.000000
semimcfmcf	1	0.537090	0.000000
semimcfmcf	2	0.499637	0.000000
semimcfmcf	3	0.520806	0.000000
semimcfmcf	4	0.485279	0.000000
semimcfmcf	5	0.541640	0.000000
semimcfmcf	6	0.575643	0.000000
semimcfmcf	7	0.564727	0.000000
semimcfmcf	8	0.614510	0.000000
semimcfmcf	9	0.534605	0.000000
semimcfraeke	0	0.424041	0.000000
semimcfraeke	1	0.441994	0.000000
semimcfraeke	2	0.431205	0.000000
semimcfraeke	3	0.408265	0.000000
semimcfraeke	4	0.406501	0.000000
semimcfraeke	5	0.466853	0.000000
semimcfraeke	6	0.477186	0.000000
semimcfraeke	7	0.402388	0.000000
semimcfraeke	8	0.477423	0.000000
semimcfraeke	9	0.437268	0.000000
semimcfvlb	0	0.409188	0.000000
semimcfvlb	1	0.416708	0.000000
semimcfvlb	2	0.378054	0.000000
semimcfvlb	3	0.391627	0.000000
semimcfvlb	4	0.397269	0.000000
semimcfvlb	5	0.429334	0.000000
semimcfvlb	6	0.452980	0.000000
semimcfvlb	7	0.442652	0.000000
semimcfvlb	8	0.430984	0.000000
semimcfvlb	9	0.405807	0.000000
spf	0	0.344083	0.000000
spf	1	0.302366	0.000000
spf	2	0.349662	0.000000
spf	3	0.344536	0.000000
spf	4	0.336211	0.000000
spf	5	0.316193	0.000000
spf	6	0.320743	0.000000
spf	7	0.312961	0.000000
spf	8	0.368210	0.000000
spf	9	0.309783	0.000000
vlb	0	0.443711	0.000000
vlb	1	0.437746	0.000000
vlb	2	0.412630	0.000000
vlb	3	0.394563	0.000000
vlb	4	0.387553	0.000000
vlb	5	0.390328	0.000000
vlb	6	0.408082	0.000000
vlb	7	0.405844	0.000000
vlb	8	0.424764	0.000000
vlb	9	0.410599	0.000000

