# solver	iter	.0.600000-congestion	stddev
ecmp	0	0.107728	0.000000
ecmp	1	0.105811	0.000000
ecmp	2	0.077546	0.000000
ecmp	3	0.076269	0.000000
ecmp	4	0.073556	0.000000
ecmp	5	0.070299	0.000000
ecmp	6	0.070674	0.000000
ecmp	7	0.069455	0.000000
ecmp	8	0.069348	0.000000
ecmp	9	0.069091	0.000000
ksp	0	0.445215	0.000000
ksp	1	0.434860	0.000000
ksp	2	0.327163	0.000000
ksp	3	0.326632	0.000000
ksp	4	0.312964	0.000000
ksp	5	0.317240	0.000000
ksp	6	0.329967	0.000000
ksp	7	0.322864	0.000000
ksp	8	0.326076	0.000000
ksp	9	0.313743	0.000000
mcf	0	0.255937	0.000000
mcf	1	0.303554	0.000000
mcf	2	0.272997	0.000000
mcf	3	0.246834	0.000000
mcf	4	0.231197	0.000000
mcf	5	0.260977	0.000000
mcf	6	0.286494	0.000000
mcf	7	0.277630	0.000000
mcf	8	0.262923	0.000000
mcf	9	0.241381	0.000000
raeke	0	0.255474	0.000000
raeke	1	0.249939	0.000000
raeke	2	0.198008	0.000000
raeke	3	0.205256	0.000000
raeke	4	0.200880	0.000000
raeke	5	0.226578	0.000000
raeke	6	0.250802	0.000000
raeke	7	0.214568	0.000000
raeke	8	0.269546	0.000000
raeke	9	0.246232	0.000000
semimcfecmp	0	0.110115	0.000000
semimcfecmp	1	0.113560	0.000000
semimcfecmp	2	0.077546	0.000000
semimcfecmp	3	0.092794	0.000000
semimcfecmp	4	0.088958	0.000000
semimcfecmp	5	0.082130	0.000000
semimcfecmp	6	0.081888	0.000000
semimcfecmp	7	0.079303	0.000000
semimcfecmp	8	0.084505	0.000000
semimcfecmp	9	0.080665	0.000000
semimcfksp	0	0.228806	0.000000
semimcfksp	1	0.202364	0.000000
semimcfksp	2	0.182608	0.000000
semimcfksp	3	0.187414	0.000000
semimcfksp	4	0.203167	0.000000
semimcfksp	5	0.189973	0.000000
semimcfksp	6	0.250883	0.000000
semimcfksp	7	0.185960	0.000000
semimcfksp	8	0.206944	0.000000
semimcfksp	9	0.191792	0.000000
semimcfmcf	0	0.244305	0.000000
semimcfmcf	1	0.256386	0.000000
semimcfmcf	2	0.262134	0.000000
semimcfmcf	3	0.293679	0.000000
semimcfmcf	4	0.303988	0.000000
semimcfmcf	5	0.302679	0.000000
semimcfmcf	6	0.316915	0.000000
semimcfmcf	7	0.312895	0.000000
semimcfmcf	8	0.302814	0.000000
semimcfmcf	9	0.299492	0.000000
semimcfraeke	0	0.247981	0.000000
semimcfraeke	1	0.212928	0.000000
semimcfraeke	2	0.166893	0.000000
semimcfraeke	3	0.161274	0.000000
semimcfraeke	4	0.148109	0.000000
semimcfraeke	5	0.190138	0.000000
semimcfraeke	6	0.192149	0.000000
semimcfraeke	7	0.212530	0.000000
semimcfraeke	8	0.213764	0.000000
semimcfraeke	9	0.183372	0.000000
semimcfvlb	0	0.207169	0.000000
semimcfvlb	1	0.203608	0.000000
semimcfvlb	2	0.134816	0.000000
semimcfvlb	3	0.148189	0.000000
semimcfvlb	4	0.158802	0.000000
semimcfvlb	5	0.144101	0.000000
semimcfvlb	6	0.136132	0.000000
semimcfvlb	7	0.137422	0.000000
semimcfvlb	8	0.146429	0.000000
semimcfvlb	9	0.134611	0.000000
spf	0	0.125427	0.000000
spf	1	0.121062	0.000000
spf	2	0.077344	0.000000
spf	3	0.075670	0.000000
spf	4	0.073030	0.000000
spf	5	0.069782	0.000000
spf	6	0.068987	0.000000
spf	7	0.068430	0.000000
spf	8	0.068781	0.000000
spf	9	0.068144	0.000000
vlb	0	0.196326	0.000000
vlb	1	0.183308	0.000000
vlb	2	0.154073	0.000000
vlb	3	0.151231	0.000000
vlb	4	0.145091	0.000000
vlb	5	0.151200	0.000000
vlb	6	0.155675	0.000000
vlb	7	0.154889	0.000000
vlb	8	0.145607	0.000000
vlb	9	0.153014	0.000000

