# solver	iter	.0.300000-congestion	stddev
ecmp	0	0.033645	0.000000
ecmp	1	0.034371	0.000000
ecmp	2	0.027463	0.000000
ecmp	3	0.029065	0.000000
ecmp	4	0.028631	0.000000
ecmp	5	0.025943	0.000000
ecmp	6	0.027893	0.000000
ecmp	7	0.026066	0.000000
ecmp	8	0.029478	0.000000
ecmp	9	0.026900	0.000000
ksp	0	0.033645	0.000000
ksp	1	0.034371	0.000000
ksp	2	0.031916	0.000000
ksp	3	0.032217	0.000000
ksp	4	0.032922	0.000000
ksp	5	0.030632	0.000000
ksp	6	0.032715	0.000000
ksp	7	0.030176	0.000000
ksp	8	0.031564	0.000000
ksp	9	0.030874	0.000000
mcf	0	0.033645	0.000000
mcf	1	0.032443	0.000000
mcf	2	0.028415	0.000000
mcf	3	0.029436	0.000000
mcf	4	0.029220	0.000000
mcf	5	0.025907	0.000000
mcf	6	0.026826	0.000000
mcf	7	0.025732	0.000000
mcf	8	0.028843	0.000000
mcf	9	0.022992	0.000000
raeke	0	0.033645	0.000000
raeke	1	0.034371	0.000000
raeke	2	0.030841	0.000000
raeke	3	0.029667	0.000000
raeke	4	0.029704	0.000000
raeke	5	0.024676	0.000000
raeke	6	0.028828	0.000000
raeke	7	0.024388	0.000000
raeke	8	0.031564	0.000000
raeke	9	0.024838	0.000000
semimcfecmp	0	0.032011	0.000000
semimcfecmp	1	0.032443	0.000000
semimcfecmp	2	0.028404	0.000000
semimcfecmp	3	0.031135	0.000000
semimcfecmp	4	0.031788	0.000000
semimcfecmp	5	0.024676	0.000000
semimcfecmp	6	0.028828	0.000000
semimcfecmp	7	0.024388	0.000000
semimcfecmp	8	0.031564	0.000000
semimcfecmp	9	0.024838	0.000000
semimcfksp	0	0.033645	0.000000
semimcfksp	1	0.034371	0.000000
semimcfksp	2	0.031011	0.000000
semimcfksp	3	0.031135	0.000000
semimcfksp	4	0.031788	0.000000
semimcfksp	5	0.024676	0.000000
semimcfksp	6	0.028828	0.000000
semimcfksp	7	0.024388	0.000000
semimcfksp	8	0.031564	0.000000
semimcfksp	9	0.024838	0.000000
semimcfmcf	0	0.033645	0.000000
semimcfmcf	1	0.034371	0.000000
semimcfmcf	2	0.028415	0.000000
semimcfmcf	3	0.024216	0.000000
semimcfmcf	4	0.017181	0.000000
semimcfmcf	5	0.017369	0.000000
semimcfmcf	6	0.019045	0.000000
semimcfmcf	7	0.018113	0.000000
semimcfmcf	8	0.019458	0.000000
semimcfmcf	9	0.019591	0.000000
semimcfraeke	0	0.033645	0.000000
semimcfraeke	1	0.034371	0.000000
semimcfraeke	2	0.030102	0.000000
semimcfraeke	3	0.031098	0.000000
semimcfraeke	4	0.031787	0.000000
semimcfraeke	5	0.024676	0.000000
semimcfraeke	6	0.028828	0.000000
semimcfraeke	7	0.024388	0.000000
semimcfraeke	8	0.031564	0.000000
semimcfraeke	9	0.024838	0.000000
semimcfvlb	0	0.033645	0.000000
semimcfvlb	1	0.034371	0.000000
semimcfvlb	2	0.031121	0.000000
semimcfvlb	3	0.031035	0.000000
semimcfvlb	4	0.031847	0.000000
semimcfvlb	5	0.024676	0.000000
semimcfvlb	6	0.028828	0.000000
semimcfvlb	7	0.024388	0.000000
semimcfvlb	8	0.031564	0.000000
semimcfvlb	9	0.024838	0.000000
spf	0	0.026348	0.000000
spf	1	0.023702	0.000000
spf	2	0.025117	0.000000
spf	3	0.024120	0.000000
spf	4	0.023763	0.000000
spf	5	0.022860	0.000000
spf	6	0.022037	0.000000
spf	7	0.022181	0.000000
spf	8	0.025030	0.000000
spf	9	0.022777	0.000000
vlb	0	0.033645	0.000000
vlb	1	0.034371	0.000000
vlb	2	0.029745	0.000000
vlb	3	0.030681	0.000000
vlb	4	0.031655	0.000000
vlb	5	0.029932	0.000000
vlb	6	0.032097	0.000000
vlb	7	0.029456	0.000000
vlb	8	0.031564	0.000000
vlb	9	0.030874	0.000000

