# solver	iter	.0.100000-congestion	stddev
ecmp	0	0.011656	0.000000
ecmp	1	0.011687	0.000000
ecmp	2	0.010814	0.000000
ecmp	3	0.009102	0.000000
ecmp	4	0.009524	0.000000
ecmp	5	0.011385	0.000000
ecmp	6	0.011195	0.000000
ecmp	7	0.011259	0.000000
ecmp	8	0.008749	0.000000
ecmp	9	0.008202	0.000000
ksp	0	0.011656	0.000000
ksp	1	0.011687	0.000000
ksp	2	0.011253	0.000000
ksp	3	0.009812	0.000000
ksp	4	0.010230	0.000000
ksp	5	0.011823	0.000000
ksp	6	0.011552	0.000000
ksp	7	0.011644	0.000000
ksp	8	0.009979	0.000000
ksp	9	0.009410	0.000000
mcf	0	0.011656	0.000000
mcf	1	0.011687	0.000000
mcf	2	0.010209	0.000000
mcf	3	0.009418	0.000000
mcf	4	0.009846	0.000000
mcf	5	0.011523	0.000000
mcf	6	0.011314	0.000000
mcf	7	0.011290	0.000000
mcf	8	0.009420	0.000000
mcf	9	0.008770	0.000000
raeke	0	0.011656	0.000000
raeke	1	0.011687	0.000000
raeke	2	0.011423	0.000000
raeke	3	0.009812	0.000000
raeke	4	0.010230	0.000000
raeke	5	0.012545	0.000000
raeke	6	0.012219	0.000000
raeke	7	0.012344	0.000000
raeke	8	0.010471	0.000000
raeke	9	0.009883	0.000000
semimcfecmp	0	0.011656	0.000000
semimcfecmp	1	0.011687	0.000000
semimcfecmp	2	0.010814	0.000000
semimcfecmp	3	0.009812	0.000000
semimcfecmp	4	0.010230	0.000000
semimcfecmp	5	0.012542	0.000000
semimcfecmp	6	0.012227	0.000000
semimcfecmp	7	0.012338	0.000000
semimcfecmp	8	0.010464	0.000000
semimcfecmp	9	0.009884	0.000000
semimcfksp	0	0.011656	0.000000
semimcfksp	1	0.011687	0.000000
semimcfksp	2	0.011415	0.000000
semimcfksp	3	0.009812	0.000000
semimcfksp	4	0.010230	0.000000
semimcfksp	5	0.012542	0.000000
semimcfksp	6	0.012227	0.000000
semimcfksp	7	0.012338	0.000000
semimcfksp	8	0.010464	0.000000
semimcfksp	9	0.009884	0.000000
semimcfmcf	0	0.011656	0.000000
semimcfmcf	1	0.011687	0.000000
semimcfmcf	2	0.010951	0.000000
semimcfmcf	3	0.008262	0.000000
semimcfmcf	4	0.008529	0.000000
semimcfmcf	5	0.007468	0.000000
semimcfmcf	6	0.007442	0.000000
semimcfmcf	7	0.008992	0.000000
semimcfmcf	8	0.008692	0.000000
semimcfmcf	9	0.009928	0.000000
semimcfraeke	0	0.011656	0.000000
semimcfraeke	1	0.011687	0.000000
semimcfraeke	2	0.011577	0.000000
semimcfraeke	3	0.009812	0.000000
semimcfraeke	4	0.010230	0.000000
semimcfraeke	5	0.012668	0.000000
semimcfraeke	6	0.012277	0.000000
semimcfraeke	7	0.012463	0.000000
semimcfraeke	8	0.010659	0.000000
semimcfraeke	9	0.009966	0.000000
semimcfvlb	0	0.011656	0.000000
semimcfvlb	1	0.011687	0.000000
semimcfvlb	2	0.011471	0.000000
semimcfvlb	3	0.009812	0.000000
semimcfvlb	4	0.010230	0.000000
semimcfvlb	5	0.012547	0.000000
semimcfvlb	6	0.012350	0.000000
semimcfvlb	7	0.012318	0.000000
semimcfvlb	8	0.010605	0.000000
semimcfvlb	9	0.009871	0.000000
spf	0	0.011656	0.000000
spf	1	0.011687	0.000000
spf	2	0.010814	0.000000
spf	3	0.009102	0.000000
spf	4	0.009524	0.000000
spf	5	0.011385	0.000000
spf	6	0.011195	0.000000
spf	7	0.011259	0.000000
spf	8	0.008749	0.000000
spf	9	0.008202	0.000000
vlb	0	0.011656	0.000000
vlb	1	0.011687	0.000000
vlb	2	0.011395	0.000000
vlb	3	0.009812	0.000000
vlb	4	0.010230	0.000000
vlb	5	0.012010	0.000000
vlb	6	0.011741	0.000000
vlb	7	0.011814	0.000000
vlb	8	0.009872	0.000000
vlb	9	0.009316	0.000000

