# solver	iter	.0.600000-congestion	stddev
ecmp	0	0.185609	0.000000
ecmp	1	0.183397	0.000000
ecmp	2	0.169614	0.000000
ecmp	3	0.148137	0.000000
ecmp	4	0.125376	0.000000
ecmp	5	0.156615	0.000000
ecmp	6	0.142410	0.000000
ecmp	7	0.143567	0.000000
ecmp	8	0.152804	0.000000
ecmp	9	0.137975	0.000000
ecmp	10	0.139941	0.000000
ecmp	11	0.155562	0.000000
ecmp	12	0.166982	0.000000
ecmp	13	0.171397	0.000000
ecmp	14	0.172409	0.000000
ecmp	15	0.153833	0.000000
ecmp	16	0.152893	0.000000
ecmp	17	0.176911	0.000000
ecmp	18	0.181878	0.000000
ecmp	19	0.188475	0.000000
ecmp	20	0.191148	0.000000
ecmp	21	0.180853	0.000000
ecmp	22	0.194090	0.000000
ecmp	23	0.196927	0.000000
ksp	0	0.316394	0.000000
ksp	1	0.309520	0.000000
ksp	2	0.303096	0.000000
ksp	3	0.266560	0.000000
ksp	4	0.238940	0.000000
ksp	5	0.256849	0.000000
ksp	6	0.235388	0.000000
ksp	7	0.236709	0.000000
ksp	8	0.255411	0.000000
ksp	9	0.263815	0.000000
ksp	10	0.267645	0.000000
ksp	11	0.267294	0.000000
ksp	12	0.293998	0.000000
ksp	13	0.288720	0.000000
ksp	14	0.303842	0.000000
ksp	15	0.274552	0.000000
ksp	16	0.268712	0.000000
ksp	17	0.310725	0.000000
ksp	18	0.315332	0.000000
ksp	19	0.326229	0.000000
ksp	20	0.331618	0.000000
ksp	21	0.314611	0.000000
ksp	22	0.336870	0.000000
ksp	23	0.340446	0.000000
mcf	0	0.209632	0.000000
mcf	1	0.231981	0.000000
mcf	2	0.204217	0.000000
mcf	3	0.252845	0.000000
mcf	4	0.159569	0.000000
mcf	5	0.170686	0.000000
mcf	6	0.209247	0.000000
mcf	7	0.204490	0.000000
mcf	8	0.236812	0.000000
mcf	9	0.189628	0.000000
mcf	10	0.176789	0.000000
mcf	11	0.180465	0.000000
mcf	12	0.194560	0.000000
mcf	13	0.199495	0.000000
mcf	14	0.209405	0.000000
mcf	15	0.182475	0.000000
mcf	16	0.180162	0.000000
mcf	17	0.228264	0.000000
mcf	18	0.212899	0.000000
mcf	19	0.214739	0.000000
mcf	20	0.291361	0.000000
mcf	21	0.207829	0.000000
mcf	22	0.219685	0.000000
mcf	23	0.224143	0.000000
raeke	0	0.264875	0.000000
raeke	1	0.259584	0.000000
raeke	2	0.259107	0.000000
raeke	3	0.227952	0.000000
raeke	4	0.205191	0.000000
raeke	5	0.215184	0.000000
raeke	6	0.196651	0.000000
raeke	7	0.200030	0.000000
raeke	8	0.212647	0.000000
raeke	9	0.217391	0.000000
raeke	10	0.220631	0.000000
raeke	11	0.222871	0.000000
raeke	12	0.253086	0.000000
raeke	13	0.238100	0.000000
raeke	14	0.260859	0.000000
raeke	15	0.232644	0.000000
raeke	16	0.231169	0.000000
raeke	17	0.267639	0.000000
raeke	18	0.260967	0.000000
raeke	19	0.270113	0.000000
raeke	20	0.274494	0.000000
raeke	21	0.260844	0.000000
raeke	22	0.279332	0.000000
raeke	23	0.281662	0.000000
semimcfecmp	0	0.133477	0.000000
semimcfecmp	1	0.141969	0.000000
semimcfecmp	2	0.134282	0.000000
semimcfecmp	3	0.117805	0.000000
semimcfecmp	4	0.105523	0.000000
semimcfecmp	5	0.111958	0.000000
semimcfecmp	6	0.103814	0.000000
semimcfecmp	7	0.103667	0.000000
semimcfecmp	8	0.108441	0.000000
semimcfecmp	9	0.113062	0.000000
semimcfecmp	10	0.114837	0.000000
semimcfecmp	11	0.116047	0.000000
semimcfecmp	12	0.125069	0.000000
semimcfecmp	13	0.127279	0.000000
semimcfecmp	14	0.129822	0.000000
semimcfecmp	15	0.117252	0.000000
semimcfecmp	16	0.115825	0.000000
semimcfecmp	17	0.134099	0.000000
semimcfecmp	18	0.137361	0.000000
semimcfecmp	19	0.136317	0.000000
semimcfecmp	20	0.151447	0.000000
semimcfecmp	21	0.141877	0.000000
semimcfecmp	22	0.134468	0.000000
semimcfecmp	23	0.136662	0.000000
semimcfksp	0	0.205781	0.000000
semimcfksp	1	0.240889	0.000000
semimcfksp	2	0.229644	0.000000
semimcfksp	3	0.179333	0.000000
semimcfksp	4	0.161229	0.000000
semimcfksp	5	0.159734	0.000000
semimcfksp	6	0.146417	0.000000
semimcfksp	7	0.157991	0.000000
semimcfksp	8	0.155883	0.000000
semimcfksp	9	0.198535	0.000000
semimcfksp	10	0.200982	0.000000
semimcfksp	11	0.205767	0.000000
semimcfksp	12	0.166982	0.000000
semimcfksp	13	0.194946	0.000000
semimcfksp	14	0.196404	0.000000
semimcfksp	15	0.158096	0.000000
semimcfksp	16	0.158190	0.000000
semimcfksp	17	0.178311	0.000000
semimcfksp	18	0.210348	0.000000
semimcfksp	19	0.239213	0.000000
semimcfksp	20	0.242510	0.000000
