# solver	iter	.0.800000-exp-congestion	stddev
ecmp	0	0.342478	0.000000
ecmp	1	0.339096	0.000000
ecmp	2	0.331668	0.000000
ecmp	3	0.294178	0.000000
ecmp	4	0.262496	0.000000
ecmp	5	0.281735	0.000000
ecmp	6	0.256017	0.000000
ecmp	7	0.253210	0.000000
ecmp	8	0.268189	0.000000
ecmp	9	0.283247	0.000000
ecmp	10	0.287379	0.000000
ecmp	11	0.291342	0.000000
ecmp	12	0.312625	0.000000
ecmp	13	0.323463	0.000000
ecmp	14	0.327707	0.000000
ecmp	15	0.282238	0.000000
ecmp	16	0.280710	0.000000
ecmp	17	0.324312	0.000000
ecmp	18	0.332311	0.000000
ecmp	19	0.337938	0.000000
ecmp	20	0.342595	0.000000
ecmp	21	0.326563	0.000000
ecmp	22	0.354810	0.000000
ecmp	23	0.352051	0.000000
ksp	0	0.633057	0.000000
ksp	1	0.627674	0.000000
ksp	2	0.621988	0.000000
ksp	3	0.545797	0.000000
ksp	4	0.489939	0.000000
ksp	5	0.522528	0.000000
ksp	6	0.477782	0.000000
ksp	7	0.482760	0.000000
ksp	8	0.512613	0.000000
ksp	9	0.529494	0.000000
ksp	10	0.538725	0.000000
ksp	11	0.549322	0.000000
ksp	12	0.589801	0.000000
ksp	13	0.599608	0.000000
ksp	14	0.611366	0.000000
ksp	15	0.546073	0.000000
ksp	16	0.542430	0.000000
ksp	17	0.627993	0.000000
ksp	18	0.640433	0.000000
ksp	19	0.662151	0.000000
ksp	20	0.675828	0.000000
ksp	21	0.628711	0.000000
ksp	22	0.670041	0.000000
ksp	23	0.678586	0.000000
mcf	0	0.799591	0.000000
mcf	1	0.792898	0.000000
mcf	2	0.787485	0.000000
mcf	3	0.785671	0.000000
mcf	4	0.613858	0.000000
mcf	5	0.665404	0.000000
mcf	6	0.610071	0.000000
mcf	7	0.611847	0.000000
mcf	8	0.648102	0.000000
mcf	9	0.676485	0.000000
mcf	10	0.679735	0.000000
mcf	11	0.684004	0.000000
mcf	12	0.735245	0.000000
mcf	13	0.771998	0.000000
mcf	14	0.778818	0.000000
mcf	15	0.679253	0.000000
mcf	16	0.673295	0.000000
mcf	17	0.779713	0.000000
mcf	18	0.803720	0.000000
mcf	19	0.830135	0.000000
mcf	20	0.845910	0.000000
mcf	21	0.780031	0.000000
mcf	22	0.835659	0.000000
mcf	23	0.847933	0.000000
raeke	0	0.529134	0.000000
raeke	1	0.525561	0.000000
raeke	2	0.523334	0.000000
raeke	3	0.460911	0.000000
raeke	4	0.414290	0.000000
raeke	5	0.439704	0.000000
raeke	6	0.401855	0.000000
raeke	7	0.406481	0.000000
raeke	8	0.430674	0.000000
raeke	9	0.449847	0.000000
raeke	10	0.455370	0.000000
raeke	11	0.465841	0.000000
raeke	12	0.500615	0.000000
raeke	13	0.506027	0.000000
raeke	14	0.517421	0.000000
raeke	15	0.460800	0.000000
raeke	16	0.456868	0.000000
raeke	17	0.528625	0.000000
raeke	18	0.538635	0.000000
raeke	19	0.556929	0.000000
raeke	20	0.567159	0.000000
raeke	21	0.527749	0.000000
raeke	22	0.564777	0.000000
raeke	23	0.572366	0.000000
semimcfecmp	0	0.359602	0.000000
semimcfecmp	1	0.359518	0.000000
semimcfecmp	2	0.350892	0.000000
semimcfecmp	3	0.305535	0.000000
semimcfecmp	4	0.274416	0.000000
semimcfecmp	5	0.293085	0.000000
semimcfecmp	6	0.266450	0.000000
semimcfecmp	7	0.270519	0.000000
semimcfecmp	8	0.287241	0.000000
semimcfecmp	9	0.299323	0.000000
semimcfecmp	10	0.304098	0.000000
semimcfecmp	11	0.305950	0.000000
semimcfecmp	12	0.328301	0.000000
semimcfecmp	13	0.335859	0.000000
semimcfecmp	14	0.338814	0.000000
semimcfecmp	15	0.291578	0.000000
semimcfecmp	16	0.289999	0.000000
semimcfecmp	17	0.334020	0.000000
semimcfecmp	18	0.345490	0.000000
semimcfecmp	19	0.358020	0.000000
semimcfecmp	20	0.362954	0.000000
semimcfecmp	21	0.339424	0.000000
semimcfecmp	22	0.364163	0.000000
semimcfecmp	23	0.368800	0.000000
semimcfksp	0	0.461423	0.000000
semimcfksp	1	0.452736	0.000000
semimcfksp	2	0.467748	0.000000
semimcfksp	3	0.395863	0.000000
semimcfksp	4	0.355510	0.000000
semimcfksp	5	0.342601	0.000000
semimcfksp	6	0.316364	0.000000
semimcfksp	7	0.397042	0.000000
semimcfksp	8	0.343437	0.000000
semimcfksp	9	0.408400	0.000000
