# solver	iter	.0.500000-congestion	stddev
ecmp	0	0.061148	0.000000
ecmp	1	0.058123	0.000000
ecmp	2	0.058731	0.000000
ecmp	3	0.059844	0.000000
ecmp	4	0.059954	0.000000
ecmp	5	0.058203	0.000000
ecmp	6	0.059652	0.000000
ecmp	7	0.058541	0.000000
ecmp	8	0.059595	0.000000
ecmp	9	0.059900	0.000000
ksp	0	0.209006	0.000000
ksp	1	0.197230	0.000000
ksp	2	0.208231	0.000000
ksp	3	0.205297	0.000000
ksp	4	0.200714	0.000000
ksp	5	0.203183	0.000000
ksp	6	0.211387	0.000000
ksp	7	0.204265	0.000000
ksp	8	0.205056	0.000000
ksp	9	0.196099	0.000000
mcf	0	0.092292	0.000000
mcf	1	0.099558	0.000000
mcf	2	0.124526	0.000000
mcf	3	0.123188	0.000000
mcf	4	0.093271	0.000000
mcf	5	0.103207	0.000000
mcf	6	0.142338	0.000000
mcf	7	0.142094	0.000000
mcf	8	0.146336	0.000000
mcf	9	0.144881	0.000000
raeke	0	0.138657	0.000000
raeke	1	0.139998	0.000000
raeke	2	0.148806	0.000000
raeke	3	0.136872	0.000000
raeke	4	0.136259	0.000000
raeke	5	0.143144	0.000000
raeke	6	0.143037	0.000000
raeke	7	0.141400	0.000000
raeke	8	0.144065	0.000000
raeke	9	0.137487	0.000000
semimcfecmp	0	0.064559	0.000000
semimcfecmp	1	0.067728	0.000000
semimcfecmp	2	0.067355	0.000000
semimcfecmp	3	0.067808	0.000000
semimcfecmp	4	0.065603	0.000000
semimcfecmp	5	0.063228	0.000000
semimcfecmp	6	0.059652	0.000000
semimcfecmp	7	0.060552	0.000000
semimcfecmp	8	0.062006	0.000000
semimcfecmp	9	0.061255	0.000000
semimcfksp	0	0.139107	0.000000
semimcfksp	1	0.147666	0.000000
semimcfksp	2	0.144721	0.000000
semimcfksp	3	0.132878	0.000000
semimcfksp	4	0.122485	0.000000
semimcfksp	5	0.126026	0.000000
semimcfksp	6	0.161691	0.000000
semimcfksp	7	0.153230	0.000000
semimcfksp	8	0.146622	0.000000
semimcfksp	9	0.121940	0.000000
semimcfmcf	0	0.090364	0.000000
semimcfmcf	1	0.080968	0.000000
semimcfmcf	2	0.091847	0.000000
semimcfmcf	3	0.088034	0.000000
semimcfmcf	4	0.086060	0.000000
semimcfmcf	5	0.091543	0.000000
semimcfmcf	6	0.092168	0.000000
semimcfmcf	7	0.092347	0.000000
semimcfmcf	8	0.109350	0.000000
semimcfmcf	9	0.089936	0.000000
semimcfraeke	0	0.168304	0.000000
semimcfraeke	1	0.102385	0.000000
semimcfraeke	2	0.119031	0.000000
semimcfraeke	3	0.113910	0.000000
semimcfraeke	4	0.144497	0.000000
semimcfraeke	5	0.157094	0.000000
semimcfraeke	6	0.190424	0.000000
semimcfraeke	7	0.123326	0.000000
semimcfraeke	8	0.183985	0.000000
semimcfraeke	9	0.104027	0.000000
semimcfvlb	0	0.130707	0.000000
semimcfvlb	1	0.083408	0.000000
semimcfvlb	2	0.081092	0.000000
semimcfvlb	3	0.080799	0.000000
semimcfvlb	4	0.112438	0.000000
semimcfvlb	5	0.119344	0.000000
semimcfvlb	6	0.101164	0.000000
semimcfvlb	7	0.134602	0.000000
semimcfvlb	8	0.136395	0.000000
semimcfvlb	9	0.078456	0.000000
spf	0	0.061148	0.000000
spf	1	0.058567	0.000000
spf	2	0.058731	0.000000
spf	3	0.054657	0.000000
spf	4	0.054867	0.000000
spf	5	0.056396	0.000000
spf	6	0.059652	0.000000
spf	7	0.058541	0.000000
spf	8	0.060244	0.000000
spf	9	0.055984	0.000000
vlb	0	0.111334	0.000000
vlb	1	0.099776	0.000000
vlb	2	0.126168	0.000000
vlb	3	0.098127	0.000000
vlb	4	0.128527	0.000000
vlb	5	0.120941	0.000000
vlb	6	0.131057	0.000000
vlb	7	0.108336	0.000000
vlb	8	0.118974	0.000000
vlb	9	0.102530	0.000000

