# solver	iter	.0.300000-exp-congestion	stddev
ecmp	0	0.010018	0.000000
ecmp	1	0.010117	0.000000
ecmp	2	0.010106	0.000000
ecmp	3	0.008787	0.000000
ecmp	4	0.007844	0.000000
ecmp	5	0.007900	0.000000
ecmp	6	0.007190	0.000000
ecmp	7	0.007428	0.000000
ecmp	8	0.008141	0.000000
ecmp	9	0.008466	0.000000
ecmp	10	0.008562	0.000000
ecmp	11	0.008742	0.000000
ecmp	12	0.009425	0.000000
ecmp	13	0.008996	0.000000
ecmp	14	0.009713	0.000000
ecmp	15	0.008615	0.000000
ecmp	16	0.008498	0.000000
ecmp	17	0.009838	0.000000
ecmp	18	0.009644	0.000000
ecmp	19	0.009992	0.000000
ecmp	20	0.010453	0.000000
ecmp	21	0.009869	0.000000
ecmp	22	0.010698	0.000000
ecmp	23	0.010873	0.000000
ksp	0	0.010319	0.000000
ksp	1	0.010117	0.000000
ksp	2	0.010106	0.000000
ksp	3	0.008787	0.000000
ksp	4	0.007844	0.000000
ksp	5	0.008390	0.000000
ksp	6	0.007629	0.000000
ksp	7	0.007733	0.000000
ksp	8	0.008222	0.000000
ksp	9	0.008466	0.000000
ksp	10	0.008623	0.000000
ksp	11	0.008742	0.000000
ksp	12	0.009425	0.000000
ksp	13	0.009512	0.000000
ksp	14	0.009713	0.000000
ksp	15	0.008615	0.000000
ksp	16	0.008498	0.000000
ksp	17	0.009838	0.000000
ksp	18	0.010072	0.000000
ksp	19	0.010423	0.000000
ksp	20	0.010567	0.000000
ksp	21	0.009907	0.000000
ksp	22	0.010698	0.000000
ksp	23	0.010873	0.000000
mcf	0	0.008709	0.000000
mcf	1	0.008530	0.000000
mcf	2	0.008474	0.000000
mcf	3	0.007367	0.000000
mcf	4	0.006566	0.000000
mcf	5	0.007066	0.000000
mcf	6	0.006475	0.000000
mcf	7	0.006198	0.000000
mcf	8	0.006553	0.000000
mcf	9	0.006857	0.000000
mcf	10	0.006951	0.000000
mcf	11	0.007040	0.000000
mcf	12	0.007558	0.000000
mcf	13	0.007878	0.000000
mcf	14	0.007925	0.000000
mcf	15	0.007074	0.000000
mcf	16	0.007031	0.000000
mcf	17	0.008135	0.000000
mcf	18	0.008363	0.000000
mcf	19	0.008323	0.000000
mcf	20	0.008470	0.000000
mcf	21	0.008019	0.000000
mcf	22	0.009408	0.000000
mcf	23	0.009537	0.000000
raeke	0	0.010319	0.000000
raeke	1	0.010117	0.000000
raeke	2	0.010106	0.000000
raeke	3	0.008787	0.000000
raeke	4	0.007844	0.000000
raeke	5	0.008390	0.000000
raeke	6	0.007629	0.000000
raeke	7	0.007733	0.000000
raeke	8	0.008222	0.000000
raeke	9	0.008466	0.000000
raeke	10	0.008623	0.000000
raeke	11	0.008742	0.000000
raeke	12	0.009425	0.000000
raeke	13	0.009512	0.000000
raeke	14	0.009713	0.000000
raeke	15	0.008615	0.000000
raeke	16	0.008498	0.000000
raeke	17	0.009838	0.000000
raeke	18	0.010072	0.000000
raeke	19	0.010423	0.000000
raeke	20	0.010567	0.000000
raeke	21	0.009907	0.000000
raeke	22	0.010698	0.000000
raeke	23	0.010873	0.000000
semimcfecmp	0	0.010018	0.000000
semimcfecmp	1	0.010117	0.000000
semimcfecmp	2	0.010106	0.000000
semimcfecmp	3	0.008787	0.000000
semimcfecmp	4	0.007844	0.000000
semimcfecmp	5	0.007900	0.000000
semimcfecmp	6	0.007190	0.000000
semimcfecmp	7	0.007667	0.000000
semimcfecmp	8	0.008222	0.000000
semimcfecmp	9	0.008466	0.000000
semimcfecmp	10	0.008623	0.000000
semimcfecmp	11	0.008742	0.000000
semimcfecmp	12	0.009425	0.000000
semimcfecmp	13	0.009266	0.000000
semimcfecmp	14	0.009713	0.000000
semimcfecmp	15	0.008615	0.000000
semimcfecmp	16	0.008498	0.000000
semimcfecmp	17	0.009838	0.000000
semimcfecmp	18	0.009957	0.000000
semimcfecmp	19	0.010318	0.000000
semimcfecmp	20	0.010567	0.000000
semimcfecmp	21	0.009907	0.000000
semimcfecmp	22	0.010698	0.000000
semimcfecmp	23	0.010873	0.000000
semimcfksp	0	0.010319	0.000000
semimcfksp	1	0.010117	0.000000
semimcfksp	2	0.010106	0.000000
semimcfksp	3	0.008787	0.000000
semimcfksp	4	0.007844	0.000000
semimcfksp	5	0.008390	0.000000
semimcfksp	6	0.007629	0.000000
semimcfksp	7	0.007733	0.000000
semimcfksp	8	0.008222	0.000000
semimcfksp	9	0.008466	0.000000
semimcfksp	10	0.008623	0.000000
semimcfksp	11	0.008742	0.000000
semimcfksp	12	0.009425	0.000000
semimcfksp	13	0.009512	0.000000
semimcfksp	14	0.009713	0.000000
semimcfksp	15	0.008615	0.000000
semimcfksp	16	0.008498	0.000000
semimcfksp	17	0.009838	0.000000
semimcfksp	18	0.010072	0.000000
semimcfksp	19	0.010423	0.000000
semimcfksp	20	0.010567	0.000000
semimcfksp	21	0.009907	0.000000
semimcfksp	22	0.010698	0.000000
semimcfksp	23	0.010873	0.000000
semimcfmcf	0	0.008709	0.000000
semimcfmcf	1	0.008530	0.000000
semimcfmcf	2	0.008474	0.000000
semimcfmcf	3	0.007367	0.000000
semimcfmcf	4	0.006566	0.000000
semimcfmcf	5	0.007066	0.000000
semimcfmcf	6	0.006475	0.000000
semimcfmcf	7	0.006198	0.000000
semimcfmcf	8	0.006553	0.000000
semimcfmcf	9	0.006857	0.000000
semimcfmcf	10	0.006951	0.000000
semimcfmcf	11	0.007040	0.000000
semimcfmcf	12	0.007558	0.000000
semimcfmcf	13	0.007878	0.000000
semimcfmcf	14	0.007925	0.000000
