# solver	iter	.0.600000-exp-congestion	stddev
ecmp	0	0.064302	0.000000
ecmp	1	0.062913	0.000000
ecmp	2	0.058351	0.000000
ecmp	3	0.053620	0.000000
ecmp	4	0.048384	0.000000
ecmp	5	0.053245	0.000000
ecmp	6	0.048806	0.000000
ecmp	7	0.049146	0.000000
ecmp	8	0.051961	0.000000
ecmp	9	0.053642	0.000000
ecmp	10	0.053766	0.000000
ecmp	11	0.053973	0.000000
ecmp	12	0.057916	0.000000
ecmp	13	0.059254	0.000000
ecmp	14	0.059978	0.000000
ecmp	15	0.052662	0.000000
ecmp	16	0.052377	0.000000
ecmp	17	0.060165	0.000000
ecmp	18	0.062303	0.000000
ecmp	19	0.064390	0.000000
ecmp	20	0.065278	0.000000
ecmp	21	0.060779	0.000000
ecmp	22	0.065327	0.000000
ecmp	23	0.066370	0.000000
ksp	0	0.163813	0.000000
ksp	1	0.160115	0.000000
ksp	2	0.159217	0.000000
ksp	3	0.140834	0.000000
ksp	4	0.126098	0.000000
ksp	5	0.133621	0.000000
ksp	6	0.122090	0.000000
ksp	7	0.123216	0.000000
ksp	8	0.130613	0.000000
ksp	9	0.135053	0.000000
ksp	10	0.137242	0.000000
ksp	11	0.138979	0.000000
ksp	12	0.152077	0.000000
ksp	13	0.151226	0.000000
ksp	14	0.157663	0.000000
ksp	15	0.139543	0.000000
ksp	16	0.137940	0.000000
ksp	17	0.159702	0.000000
ksp	18	0.161250	0.000000
ksp	19	0.166088	0.000000
ksp	20	0.168555	0.000000
ksp	21	0.158798	0.000000
ksp	22	0.170898	0.000000
ksp	23	0.173035	0.000000
mcf	0	0.069877	0.000000
mcf	1	0.077327	0.000000
mcf	2	0.068072	0.000000
mcf	3	0.084282	0.000000
mcf	4	0.053190	0.000000
mcf	5	0.056895	0.000000
mcf	6	0.069749	0.000000
mcf	7	0.068163	0.000000
mcf	8	0.078937	0.000000
mcf	9	0.063209	0.000000
mcf	10	0.058930	0.000000
mcf	11	0.060155	0.000000
mcf	12	0.064853	0.000000
mcf	13	0.066498	0.000000
mcf	14	0.069802	0.000000
mcf	15	0.060825	0.000000
mcf	16	0.060054	0.000000
mcf	17	0.076088	0.000000
mcf	18	0.070966	0.000000
mcf	19	0.072905	0.000000
mcf	20	0.098314	0.000000
mcf	21	0.069276	0.000000
mcf	22	0.074760	0.000000
mcf	23	0.075982	0.000000
raeke	0	0.097309	0.000000
raeke	1	0.094716	0.000000
raeke	2	0.094197	0.000000
raeke	3	0.082948	0.000000
raeke	4	0.074256	0.000000
raeke	5	0.079000	0.000000
raeke	6	0.071932	0.000000
raeke	7	0.072302	0.000000
raeke	8	0.076696	0.000000
raeke	9	0.080150	0.000000
raeke	10	0.081386	0.000000
raeke	11	0.082851	0.000000
raeke	12	0.090104	0.000000
