# solver	iter	.0.600000-congestion	stddev
ecmp	0	0.096453	0.000000
ecmp	1	0.094369	0.000000
ecmp	2	0.059722	0.000000
ecmp	3	0.050651	0.000000
ecmp	4	0.045680	0.000000
ecmp	5	0.049149	0.000000
ecmp	6	0.044658	0.000000
ecmp	7	0.044493	0.000000
ecmp	8	0.047182	0.000000
ecmp	9	0.049292	0.000000
ecmp	10	0.050600	0.000000
ecmp	11	0.051400	0.000000
ecmp	12	0.055237	0.000000
ecmp	13	0.056733	0.000000
ecmp	14	0.057373	0.000000
ecmp	15	0.051947	0.000000
ecmp	16	0.051212	0.000000
ecmp	17	0.059292	0.000000
ecmp	18	0.060201	0.000000
ecmp	19	0.061732	0.000000
ecmp	20	0.062583	0.000000
ecmp	21	0.059125	0.000000
ecmp	22	0.063938	0.000000
ecmp	23	0.065012	0.000000
ksp	0	0.158197	0.000000
ksp	1	0.154760	0.000000
ksp	2	0.125497	0.000000
ksp	3	0.112624	0.000000
ksp	4	0.100416	0.000000
ksp	5	0.107120	0.000000
ksp	6	0.097751	0.000000
ksp	7	0.097534	0.000000
ksp	8	0.104232	0.000000
ksp	9	0.109572	0.000000
ksp	10	0.111136	0.000000
ksp	11	0.111409	0.000000
ksp	12	0.120440	0.000000
ksp	13	0.123275	0.000000
ksp	14	0.126430	0.000000
ksp	15	0.110053	0.000000
ksp	16	0.106079	0.000000
ksp	17	0.122710	0.000000
ksp	18	0.125496	0.000000
ksp	19	0.129075	0.000000
ksp	20	0.130854	0.000000
ksp	21	0.122599	0.000000
ksp	22	0.132002	0.000000
ksp	23	0.134157	0.000000
mcf	0	0.104816	0.000000
mcf	1	0.115990	0.000000
mcf	2	0.067141	0.000000
mcf	3	0.081356	0.000000
mcf	4	0.054454	0.000000
mcf	5	0.055979	0.000000
mcf	6	0.068135	0.000000
mcf	7	0.068598	0.000000
mcf	8	0.076095	0.000000
mcf	9	0.056531	0.000000
mcf	10	0.055207	0.000000
mcf	11	0.057178	0.000000
mcf	12	0.061368	0.000000
mcf	13	0.063639	0.000000
mcf	14	0.075027	0.000000
mcf	15	0.056841	0.000000
mcf	16	0.057913	0.000000
mcf	17	0.067049	0.000000
mcf	18	0.068680	0.000000
mcf	19	0.066293	0.000000
mcf	20	0.084588	0.000000
mcf	21	0.066656	0.000000
mcf	22	0.069387	0.000000
mcf	23	0.074448	0.000000
raeke	0	0.129187	0.000000
raeke	1	0.126775	0.000000
raeke	2	0.102108	0.000000
raeke	3	0.089401	0.000000
raeke	4	0.079785	0.000000
raeke	5	0.085343	0.000000
raeke	6	0.079284	0.000000
raeke	7	0.079589	0.000000
raeke	8	0.084226	0.000000
raeke	9	0.087060	0.000000
raeke	10	0.088395	0.000000
raeke	11	0.090232	0.000000
raeke	12	0.097280	0.000000
raeke	13	0.099008	0.000000
raeke	14	0.100866	0.000000
raeke	15	0.088234	0.000000
raeke	16	0.086410	0.000000
raeke	17	0.100013	0.000000
raeke	18	0.102484	0.000000
raeke	19	0.104921	0.000000
raeke	20	0.106367	0.000000
raeke	21	0.099682	0.000000
raeke	22	0.107911	0.000000
raeke	23	0.109671	0.000000
semimcfecmp	0	0.082623	0.000000
semimcfecmp	1	0.077571	0.000000
semimcfecmp	2	0.055130	0.000000
semimcfecmp	3	0.049458	0.000000
semimcfecmp	4	0.044382	0.000000
semimcfecmp	5	0.047489	0.000000
semimcfecmp	6	0.043182	0.000000
semimcfecmp	7	0.043282	0.000000
semimcfecmp	8	0.045993	0.000000
semimcfecmp	9	0.047535	0.000000
semimcfecmp	10	0.048280	0.000000
semimcfecmp	11	0.048980	0.000000
semimcfecmp	12	0.052793	0.000000
semimcfecmp	13	0.053742	0.000000
semimcfecmp	14	0.054846	0.000000
semimcfecmp	15	0.049564	0.000000
semimcfecmp	16	0.048920	0.000000
semimcfecmp	17	0.056638	0.000000
semimcfecmp	18	0.057989	0.000000
semimcfecmp	19	0.059221	0.000000
semimcfecmp	20	0.060037	0.000000
semimcfecmp	21	0.056641	0.000000
semimcfecmp	22	0.060770	0.000000
semimcfecmp	23	0.061762	0.000000
semimcfksp	0	0.102891	0.000000
semimcfksp	1	0.120444	0.000000
semimcfksp	2	0.067141	0.000000
semimcfksp	3	0.070678	0.000000
semimcfksp	4	0.062688	0.000000
semimcfksp	5	0.073522	0.000000
semimcfksp	6	0.066485	0.000000
semimcfksp	7	0.066274	0.000000
semimcfksp	8	0.069696	0.000000
semimcfksp	9	0.056531	0.000000
semimcfksp	10	0.057419	0.000000
semimcfksp	11	0.058023	0.000000
semimcfksp	12	0.075172	0.000000
semimcfksp	13	0.075752	0.000000
semimcfksp	14	0.068548	0.000000
semimcfksp	15	0.069210	0.000000
semimcfksp	16	0.068782	0.000000
semimcfksp	17	0.079582	0.000000
semimcfksp	18	0.081084	0.000000
semimcfksp	19	0.068158	0.000000
semimcfksp	20	0.075724	0.000000
semimcfksp	21	0.070939	0.000000
semimcfksp	22	0.068210	0.000000
semimcfksp	23	0.069355	0.000000
semimcfmcf	0	0.104816	0.000000
semimcfmcf	1	0.102216	0.000000
semimcfmcf	2	0.065072	0.000000
semimcfmcf	3	0.056820	0.000000
semimcfmcf	4	0.050195	0.000000
semimcfmcf	5	0.053471	0.000000
semimcfmcf	6	0.048579	0.000000
semimcfmcf	7	0.048749	0.000000
semimcfmcf	8	0.051661	0.000000
semimcfmcf	9	0.053932	0.000000
semimcfmcf	10	0.055207	0.000000
semimcfmcf	11	0.056221	0.000000
semimcfmcf	12	0.060342	0.000000
semimcfmcf	13	0.062057	0.000000
semimcfmcf	14	0.062977	0.000000
semimcfmcf	15	0.055890	0.000000
semimcfmcf	16	0.055187	0.000000
semimcfmcf	17	0.063893	0.000000
semimcfmcf	18	0.065315	0.000000
semimcfmcf	19	0.066293	0.000000
semimcfmcf	20	0.070071	0.000000
semimcfmcf	21	0.066656	0.000000
semimcfmcf	22	0.067234	0.000000
semimcfmcf	23	0.068331	0.000000
semimcfraeke	0	0.102891	0.000000
semimcfraeke	1	0.101030	0.000000
semimcfraeke	2	0.084166	0.000000
semimcfraeke	3	0.064391	0.000000
semimcfraeke	4	0.056870	0.000000
semimcfraeke	5	0.081282	0.000000
semimcfraeke	6	0.075955	0.000000
semimcfraeke	7	0.070166	0.000000
semimcfraeke	8	0.080829	0.000000
semimcfraeke	9	0.068771	0.000000
semimcfraeke	10	0.069970	0.000000
semimcfraeke	11	0.072573	0.000000
semimcfraeke	12	0.082216	0.000000
semimcfraeke	13	0.074431	0.000000
semimcfraeke	14	0.083497	0.000000
semimcfraeke	15	0.077514	0.000000
semimcfraeke	16	0.076631	0.000000
semimcfraeke	17	0.088721	0.000000
semimcfraeke	18	0.078987	0.000000
semimcfraeke	19	0.086863	0.000000
semimcfraeke	20	0.088060	0.000000
semimcfraeke	21	0.083194	0.000000
semimcfraeke	22	0.089762	0.000000
semimcfraeke	23	0.091233	0.000000
semimcfvlb	0	0.104310	0.000000
semimcfvlb	1	0.102216	0.000000
semimcfvlb	2	0.074732	0.000000
semimcfvlb	3	0.072516	0.000000
semimcfvlb	4	0.062618	0.000000
semimcfvlb	5	0.061961	0.000000
semimcfvlb	6	0.056396	0.000000
semimcfvlb	7	0.070999	0.000000
semimcfvlb	8	0.057895	0.000000
semimcfvlb	9	0.062123	0.000000
semimcfvlb	10	0.062996	0.000000
semimcfvlb	11	0.065793	0.000000
semimcfvlb	12	0.071764	0.000000
semimcfvlb	13	0.079838	0.000000
semimcfvlb	14	0.071072	0.000000
semimcfvlb	15	0.065704	0.000000
semimcfvlb	16	0.065348	0.000000
semimcfvlb	17	0.075658	0.000000
semimcfvlb	18	0.083808	0.000000
semimcfvlb	19	0.074359	0.000000
semimcfvlb	20	0.075724	0.000000
semimcfvlb	21	0.071218	0.000000
semimcfvlb	22	0.077810	0.000000
semimcfvlb	23	0.079023	0.000000
spf	0	0.061890	0.000000
spf	1	0.059848	0.000000
spf	2	0.053161	0.000000
spf	3	0.043917	0.000000
spf	4	0.039428	0.000000
spf	5	0.042395	0.000000
spf	6	0.038607	0.000000
spf	7	0.038997	0.000000
spf	8	0.041784	0.000000
spf	9	0.043160	0.000000
spf	10	0.043506	0.000000
spf	11	0.043853	0.000000
spf	12	0.051900	0.000000
spf	13	0.048490	0.000000
spf	14	0.053487	0.000000
spf	15	0.048070	0.000000
spf	16	0.047617	0.000000
spf	17	0.055129	0.000000
spf	18	0.050304	0.000000
spf	19	0.052128	0.000000
spf	20	0.053315	0.000000
spf	21	0.049627	0.000000
spf	22	0.053581	0.000000
spf	23	0.054388	0.000000
vlb	0	0.117042	0.000000
vlb	1	0.114595	0.000000
vlb	2	0.073716	0.000000
vlb	3	0.064415	0.000000
vlb	4	0.056977	0.000000
vlb	5	0.079123	0.000000
vlb	6	0.057787	0.000000
vlb	7	0.068418	0.000000
vlb	8	0.072658	0.000000
vlb	9	0.059789	0.000000
vlb	10	0.088213	0.000000
vlb	11	0.058023	0.000000
vlb	12	0.072702	0.000000
vlb	13	0.074622	0.000000
vlb	14	0.094146	0.000000
vlb	15	0.067355	0.000000
vlb	16	0.074272	0.000000
vlb	17	0.088533	0.000000
vlb	18	0.074591	0.000000
vlb	19	0.104467	0.000000
vlb	20	0.082659	0.000000
vlb	21	0.078140	0.000000
vlb	22	0.084315	0.000000
vlb	23	0.090657	0.000000

