# solver	iter	.0.200000-congestion	stddev
ecmp	0	0.008237	0.000000
ecmp	1	0.008719	0.000000
ecmp	2	0.006714	0.000000
ecmp	3	0.005890	0.000000
ecmp	4	0.005032	0.000000
ecmp	5	0.005415	0.000000
ecmp	6	0.005074	0.000000
ecmp	7	0.005104	0.000000
ecmp	8	0.005404	0.000000
ecmp	9	0.005652	0.000000
ecmp	10	0.005732	0.000000
ecmp	11	0.005802	0.000000
ecmp	12	0.006253	0.000000
ecmp	13	0.006364	0.000000
ecmp	14	0.006491	0.000000
ecmp	15	0.005863	0.000000
ecmp	16	0.005330	0.000000
ecmp	17	0.006166	0.000000
ecmp	18	0.006341	0.000000
ecmp	19	0.006565	0.000000
ecmp	20	0.006675	0.000000
ecmp	21	0.006306	0.000000
ecmp	22	0.006723	0.000000
ecmp	23	0.006833	0.000000
ksp	0	0.008237	0.000000
ksp	1	0.008719	0.000000
ksp	2	0.006843	0.000000
ksp	3	0.005985	0.000000
ksp	4	0.005276	0.000000
ksp	5	0.005598	0.000000
ksp	6	0.005126	0.000000
ksp	7	0.005163	0.000000
ksp	8	0.005459	0.000000
ksp	9	0.005709	0.000000
ksp	10	0.005790	0.000000
ksp	11	0.006379	0.000000
ksp	12	0.006452	0.000000
ksp	13	0.006620	0.000000
ksp	14	0.006659	0.000000
ksp	15	0.006481	0.000000
ksp	16	0.005791	0.000000
ksp	17	0.006705	0.000000
ksp	18	0.006868	0.000000
ksp	19	0.006816	0.000000
ksp	20	0.007572	0.000000
ksp	21	0.007094	0.000000
ksp	22	0.006815	0.000000
ksp	23	0.006929	0.000000
mcf	0	0.007578	0.000000
mcf	1	0.007399	0.000000
mcf	2	0.005758	0.000000
mcf	3	0.005767	0.000000
mcf	4	0.004522	0.000000
mcf	5	0.003887	0.000000
mcf	6	0.003565	0.000000
mcf	7	0.003340	0.000000
mcf	8	0.003551	0.000000
mcf	9	0.004079	0.000000
mcf	10	0.004139	0.000000
mcf	11	0.005802	0.000000
mcf	12	0.006215	0.000000
mcf	13	0.004603	0.000000
mcf	14	0.004631	0.000000
mcf	15	0.005863	0.000000
mcf	16	0.005184	0.000000
mcf	17	0.005998	0.000000
mcf	18	0.004895	0.000000
mcf	19	0.005067	0.000000
mcf	20	0.006496	0.000000
mcf	21	0.004878	0.000000
mcf	22	0.005213	0.000000
mcf	23	0.005183	0.000000
raeke	0	0.008237	0.000000
raeke	1	0.008719	0.000000
raeke	2	0.006926	0.000000
raeke	3	0.006055	0.000000
raeke	4	0.005276	0.000000
raeke	5	0.005598	0.000000
raeke	6	0.005185	0.000000
raeke	7	0.005223	0.000000
raeke	8	0.005521	0.000000
raeke	9	0.005773	0.000000
raeke	10	0.005856	0.000000
raeke	11	0.006452	0.000000
raeke	12	0.006525	0.000000
raeke	13	0.006695	0.000000
raeke	14	0.006734	0.000000
raeke	15	0.006720	0.000000
raeke	16	0.005791	0.000000
raeke	17	0.006705	0.000000
raeke	18	0.006868	0.000000
raeke	19	0.006816	0.000000
raeke	20	0.007572	0.000000
raeke	21	0.007094	0.000000
raeke	22	0.006893	0.000000
raeke	23	0.007008	0.000000
semimcfecmp	0	0.008237	0.000000
semimcfecmp	1	0.008719	0.000000
semimcfecmp	2	0.006714	0.000000
semimcfecmp	3	0.005890	0.000000
semimcfecmp	4	0.005032	0.000000
semimcfecmp	5	0.005415	0.000000
semimcfecmp	6	0.005074	0.000000
semimcfecmp	7	0.005104	0.000000
semimcfecmp	8	0.005404	0.000000
semimcfecmp	9	0.005652	0.000000
semimcfecmp	10	0.005732	0.000000
semimcfecmp	11	0.005802	0.000000
semimcfecmp	12	0.006253	0.000000
semimcfecmp	13	0.006364	0.000000
semimcfecmp	14	0.006491	0.000000
semimcfecmp	15	0.005863	0.000000
semimcfecmp	16	0.005330	0.000000
semimcfecmp	17	0.006166	0.000000
semimcfecmp	18	0.006341	0.000000
semimcfecmp	19	0.006565	0.000000
semimcfecmp	20	0.006675	0.000000
semimcfecmp	21	0.006306	0.000000
semimcfecmp	22	0.006723	0.000000
semimcfecmp	23	0.006833	0.000000
semimcfksp	0	0.008237	0.000000
semimcfksp	1	0.008719	0.000000
semimcfksp	2	0.007169	0.000000
semimcfksp	3	0.005890	0.000000
semimcfksp	4	0.005276	0.000000
semimcfksp	5	0.005598	0.000000
semimcfksp	6	0.005086	0.000000
semimcfksp	7	0.005415	0.000000
semimcfksp	8	0.005422	0.000000
semimcfksp	9	0.005985	0.000000
semimcfksp	10	0.006070	0.000000
semimcfksp	11	0.006688	0.000000
semimcfksp	12	0.006387	0.000000
semimcfksp	13	0.006364	0.000000
semimcfksp	14	0.006491	0.000000
semimcfksp	15	0.006866	0.000000
semimcfksp	16	0.005791	0.000000
semimcfksp	17	0.006705	0.000000
semimcfksp	18	0.006868	0.000000
semimcfksp	19	0.006960	0.000000
semimcfksp	20	0.007572	0.000000
semimcfksp	21	0.007094	0.000000
semimcfksp	22	0.007150	0.000000
semimcfksp	23	0.007270	0.000000
semimcfmcf	0	0.007578	0.000000
semimcfmcf	1	0.007399	0.000000
semimcfmcf	2	0.005758	0.000000
semimcfmcf	3	0.005032	0.000000
semimcfmcf	4	0.004522	0.000000
semimcfmcf	5	0.003887	0.000000
semimcfmcf	6	0.003565	0.000000
semimcfmcf	7	0.003932	0.000000
semimcfmcf	8	0.003905	0.000000
semimcfmcf	9	0.004079	0.000000
semimcfmcf	10	0.004139	0.000000
semimcfmcf	11	0.004192	0.000000
semimcfmcf	12	0.004500	0.000000
semimcfmcf	13	0.004603	0.000000
semimcfmcf	14	0.004631	0.000000
semimcfmcf	15	0.004139	0.000000
semimcfmcf	16	0.004113	0.000000
semimcfmcf	17	0.004759	0.000000
semimcfmcf	18	0.004895	0.000000
semimcfmcf	19	0.005067	0.000000
semimcfmcf	20	0.005155	0.000000
semimcfmcf	21	0.004878	0.000000
semimcfmcf	22	0.005213	0.000000
semimcfmcf	23	0.005183	0.000000
semimcfmcfenv	0	0.007578	0.000000
semimcfmcfenv	1	0.007399	0.000000
semimcfmcfenv	2	0.005758	0.000000
semimcfmcfenv	3	0.005032	0.000000
semimcfmcfenv	4	0.004522	0.000000
semimcfmcfenv	5	0.003887	0.000000
semimcfmcfenv	6	0.003565	0.000000
semimcfmcfenv	7	0.003932	0.000000
semimcfmcfenv	8	0.003905	0.000000
semimcfmcfenv	9	0.004079	0.000000
semimcfmcfenv	10	0.004139	0.000000
semimcfmcfenv	11	0.004192	0.000000
semimcfmcfenv	12	0.004500	0.000000
semimcfmcfenv	13	0.004603	0.000000
semimcfmcfenv	14	0.004631	0.000000
semimcfmcfenv	15	0.004139	0.000000
semimcfmcfenv	16	0.004113	0.000000
semimcfmcfenv	17	0.004759	0.000000
semimcfmcfenv	18	0.004895	0.000000
semimcfmcfenv	19	0.005067	0.000000
semimcfmcfenv	20	0.005155	0.000000
semimcfmcfenv	21	0.004878	0.000000
semimcfmcfenv	22	0.005213	0.000000
semimcfmcfenv	23	0.005183	0.000000
semimcfraeke	0	0.008237	0.000000
semimcfraeke	1	0.008719	0.000000
semimcfraeke	2	0.007381	0.000000
semimcfraeke	3	0.006445	0.000000
semimcfraeke	4	0.005447	0.000000
semimcfraeke	5	0.005598	0.000000
semimcfraeke	6	0.005086	0.000000
semimcfraeke	7	0.005563	0.000000
semimcfraeke	8	0.005422	0.000000
semimcfraeke	9	0.006148	0.000000
semimcfraeke	10	0.006236	0.000000
semimcfraeke	11	0.006871	0.000000
semimcfraeke	12	0.006253	0.000000
semimcfraeke	13	0.007128	0.000000
semimcfraeke	14	0.006491	0.000000
semimcfraeke	15	0.006679	0.000000
semimcfraeke	16	0.005791	0.000000
semimcfraeke	17	0.006705	0.000000
semimcfraeke	18	0.006904	0.000000
semimcfraeke	19	0.007148	0.000000
semimcfraeke	20	0.007572	0.000000
semimcfraeke	21	0.007094	0.000000
semimcfraeke	22	0.007343	0.000000
semimcfraeke	23	0.007466	0.000000
semimcfvlb	0	0.008237	0.000000
semimcfvlb	1	0.008719	0.000000
semimcfvlb	2	0.006786	0.000000
semimcfvlb	3	0.005890	0.000000
semimcfvlb	4	0.005276	0.000000
semimcfvlb	5	0.005598	0.000000
semimcfvlb	6	0.005086	0.000000
semimcfvlb	7	0.005104	0.000000
semimcfvlb	8	0.005422	0.000000
semimcfvlb	9	0.005653	0.000000
semimcfvlb	10	0.005742	0.000000
semimcfvlb	11	0.006316	0.000000
semimcfvlb	12	0.006393	0.000000
semimcfvlb	13	0.006366	0.000000
semimcfvlb	14	0.006599	0.000000
semimcfvlb	15	0.006872	0.000000
semimcfvlb	16	0.005791	0.000000
semimcfvlb	17	0.006705	0.000000
semimcfvlb	18	0.006868	0.000000
semimcfvlb	19	0.006816	0.000000
semimcfvlb	20	0.007572	0.000000
semimcfvlb	21	0.007094	0.000000
semimcfvlb	22	0.006744	0.000000
semimcfvlb	23	0.006857	0.000000
spf	0	0.008237	0.000000
spf	1	0.008719	0.000000
spf	2	0.006714	0.000000
spf	3	0.005890	0.000000
spf	4	0.005032	0.000000
spf	5	0.005415	0.000000
spf	6	0.005074	0.000000
spf	7	0.005104	0.000000
spf	8	0.005404	0.000000
spf	9	0.005652	0.000000
spf	10	0.005732	0.000000
spf	11	0.005802	0.000000
spf	12	0.006253	0.000000
spf	13	0.006364	0.000000
spf	14	0.006491	0.000000
spf	15	0.005863	0.000000
spf	16	0.005330	0.000000
spf	17	0.006166	0.000000
spf	18	0.006341	0.000000
spf	19	0.006565	0.000000
spf	20	0.006675	0.000000
spf	21	0.006306	0.000000
spf	22	0.006723	0.000000
spf	23	0.006833	0.000000
vlb	0	0.008237	0.000000
vlb	1	0.008719	0.000000
vlb	2	0.006714	0.000000
vlb	3	0.005890	0.000000
vlb	4	0.005276	0.000000
vlb	5	0.005598	0.000000
vlb	6	0.005086	0.000000
vlb	7	0.005104	0.000000
vlb	8	0.005422	0.000000
vlb	9	0.005653	0.000000
vlb	10	0.005742	0.000000
vlb	11	0.006234	0.000000
vlb	12	0.006314	0.000000
vlb	13	0.006479	0.000000
vlb	14	0.006492	0.000000
vlb	15	0.006690	0.000000
vlb	16	0.005791	0.000000
vlb	17	0.006705	0.000000
vlb	18	0.006868	0.000000
vlb	19	0.006816	0.000000
vlb	20	0.007572	0.000000
vlb	21	0.007094	0.000000
vlb	22	0.006723	0.000000
vlb	23	0.006833	0.000000

