# solver	iter	.0.800000-exp-congestion	stddev
ecmp	0	0.443713	0.000000
ecmp	1	0.424297	0.000000
ecmp	2	0.447259	0.000000
ecmp	3	0.468849	0.000000
ecmp	4	0.455443	0.000000
ecmp	5	0.464994	0.000000
ecmp	6	0.479656	0.000000
ecmp	7	0.475219	0.000000
ecmp	8	0.472583	0.000000
ecmp	9	0.467127	0.000000
ksp	0	0.758586	0.000000
ksp	1	0.764160	0.000000
ksp	2	0.762938	0.000000
ksp	3	0.744040	0.000000
ksp	4	0.729328	0.000000
ksp	5	0.702880	0.000000
ksp	6	0.737237	0.000000
ksp	7	0.714317	0.000000
ksp	8	0.710111	0.000000
ksp	9	0.690923	0.000000
mcf	0	0.710407	0.000000
mcf	1	0.701501	0.000000
mcf	2	0.727101	0.000000
mcf	3	0.708058	0.000000
mcf	4	0.679769	0.000000
mcf	5	0.677821	0.000000
mcf	6	0.719942	0.000000
mcf	7	0.690527	0.000000
mcf	8	0.705565	0.000000
mcf	9	0.689636	0.000000
raeke	0	0.578973	0.000000
raeke	1	0.555842	0.000000
raeke	2	0.597668	0.000000
raeke	3	0.563356	0.000000
raeke	4	0.558870	0.000000
raeke	5	0.545743	0.000000
raeke	6	0.590333	0.000000
raeke	7	0.564955	0.000000
raeke	8	0.585400	0.000000
raeke	9	0.524579	0.000000
semimcfecmp	0	0.497890	0.000000
semimcfecmp	1	0.492721	0.000000
semimcfecmp	2	0.507537	0.000000
semimcfecmp	3	0.507328	0.000000
semimcfecmp	4	0.487879	0.000000
semimcfecmp	5	0.531440	0.000000
semimcfecmp	6	0.563519	0.000000
semimcfecmp	7	0.574702	0.000000
semimcfecmp	8	0.608699	0.000000
semimcfecmp	9	0.491182	0.000000
semimcfksp	0	0.555456	0.000000
semimcfksp	1	0.524907	0.000000
semimcfksp	2	0.597646	0.000000
semimcfksp	3	0.568554	0.000000
semimcfksp	4	0.549479	0.000000
semimcfksp	5	0.624820	0.000000
semimcfksp	6	0.639204	0.000000
semimcfksp	7	0.658286	0.000000
semimcfksp	8	0.624686	0.000000
semimcfksp	9	0.601498	0.000000
semimcfmcf	0	0.725918	0.000000
semimcfmcf	1	0.716120	0.000000
semimcfmcf	2	0.744744	0.000000
semimcfmcf	3	0.694408	0.000000
semimcfmcf	4	0.643643	0.000000
semimcfmcf	5	0.697378	0.000000
semimcfmcf	6	0.784275	0.000000
semimcfmcf	7	0.777667	0.000000
semimcfmcf	8	0.830899	0.000000
semimcfmcf	9	0.722466	0.000000
semimcfraeke	0	0.584692	0.000000
semimcfraeke	1	0.514798	0.000000
semimcfraeke	2	0.554297	0.000000
semimcfraeke	3	0.589673	0.000000
semimcfraeke	4	0.577549	0.000000
semimcfraeke	5	0.660663	0.000000
semimcfraeke	6	0.619950	0.000000
semimcfraeke	7	0.629987	0.000000
semimcfraeke	8	0.654339	0.000000
semimcfraeke	9	0.615187	0.000000
semimcfvlb	0	0.587969	0.000000
semimcfvlb	1	0.559961	0.000000
semimcfvlb	2	0.578706	0.000000
semimcfvlb	3	0.577942	0.000000
semimcfvlb	4	0.600096	0.000000
semimcfvlb	5	0.565595	0.000000
semimcfvlb	6	0.607547	0.000000
semimcfvlb	7	0.576918	0.000000
semimcfvlb	8	0.637628	0.000000
semimcfvlb	9	0.593796	0.000000
spf	0	0.458777	0.000000
spf	1	0.403155	0.000000
spf	2	0.445862	0.000000
spf	3	0.462179	0.000000
spf	4	0.448092	0.000000
spf	5	0.464661	0.000000
spf	6	0.472367	0.000000
spf	7	0.464483	0.000000
spf	8	0.448893	0.000000
spf	9	0.458293	0.000000
vlb	0	0.559114	0.000000
vlb	1	0.550137	0.000000
vlb	2	0.557459	0.000000
vlb	3	0.554822	0.000000
vlb	4	0.529617	0.000000
vlb	5	0.546664	0.000000
vlb	6	0.585518	0.000000
vlb	7	0.538019	0.000000
vlb	8	0.562390	0.000000
vlb	9	0.537334	0.000000

