# solver	iter	.0.700000-exp-congestion	stddev
ecmp	0	0.330355	0.000000
ecmp	1	0.316136	0.000000
ecmp	2	0.333974	0.000000
ecmp	3	0.318945	0.000000
ecmp	4	0.319540	0.000000
ecmp	5	0.322538	0.000000
ecmp	6	0.328465	0.000000
ecmp	7	0.335445	0.000000
ecmp	8	0.310126	0.000000
ecmp	9	0.281621	0.000000
ksp	0	0.549469	0.000000
ksp	1	0.523901	0.000000
ksp	2	0.566184	0.000000
ksp	3	0.582695	0.000000
ksp	4	0.547170	0.000000
ksp	5	0.520889	0.000000
ksp	6	0.558056	0.000000
ksp	7	0.556755	0.000000
ksp	8	0.554591	0.000000
ksp	9	0.510383	0.000000
mcf	0	0.597139	0.000000
mcf	1	0.581752	0.000000
mcf	2	0.562299	0.000000
mcf	3	0.564347	0.000000
mcf	4	0.547941	0.000000
mcf	5	0.579775	0.000000
mcf	6	0.537299	0.000000
mcf	7	0.622958	0.000000
mcf	8	0.625933	0.000000
mcf	9	0.555706	0.000000
raeke	0	0.389434	0.000000
raeke	1	0.389704	0.000000
raeke	2	0.402205	0.000000
raeke	3	0.475476	0.000000
raeke	4	0.371207	0.000000
raeke	5	0.468436	0.000000
raeke	6	0.457099	0.000000
raeke	7	0.426847	0.000000
raeke	8	0.444208	0.000000
raeke	9	0.443228	0.000000
semimcfecmp	0	0.296932	0.000000
semimcfecmp	1	0.279140	0.000000
semimcfecmp	2	0.293780	0.000000
semimcfecmp	3	0.266460	0.000000
semimcfecmp	4	0.255099	0.000000
semimcfecmp	5	0.237313	0.000000
semimcfecmp	6	0.286772	0.000000
semimcfecmp	7	0.236477	0.000000
semimcfecmp	8	0.237195	0.000000
semimcfecmp	9	0.246001	0.000000
semimcfksp	0	0.445062	0.000000
semimcfksp	1	0.421047	0.000000
semimcfksp	2	0.477182	0.000000
semimcfksp	3	0.326036	0.000000
semimcfksp	4	0.265783	0.000000
semimcfksp	5	0.362754	0.000000
semimcfksp	6	0.370117	0.000000
semimcfksp	7	0.309591	0.000000
semimcfksp	8	0.333890	0.000000
semimcfksp	9	0.330550	0.000000
semimcfmcf	0	0.597821	0.000000
semimcfmcf	1	0.596932	0.000000
semimcfmcf	2	0.619029	0.000000
semimcfmcf	3	0.568562	0.000000
semimcfmcf	4	0.544340	0.000000
semimcfmcf	5	0.592348	0.000000
semimcfmcf	6	0.650822	0.000000
semimcfmcf	7	0.622096	0.000000
semimcfmcf	8	0.624000	0.000000
semimcfmcf	9	0.573864	0.000000
semimcfraeke	0	0.357468	0.000000
semimcfraeke	1	0.382235	0.000000
semimcfraeke	2	0.390772	0.000000
semimcfraeke	3	0.433714	0.000000
semimcfraeke	4	0.405409	0.000000
semimcfraeke	5	0.347500	0.000000
semimcfraeke	6	0.398383	0.000000
semimcfraeke	7	0.248685	0.000000
semimcfraeke	8	0.324842	0.000000
semimcfraeke	9	0.387222	0.000000
semimcfvlb	0	0.409769	0.000000
semimcfvlb	1	0.370382	0.000000
semimcfvlb	2	0.386000	0.000000
semimcfvlb	3	0.365564	0.000000
semimcfvlb	4	0.379664	0.000000
semimcfvlb	5	0.376508	0.000000
semimcfvlb	6	0.369669	0.000000
semimcfvlb	7	0.387165	0.000000
semimcfvlb	8	0.352606	0.000000
semimcfvlb	9	0.401175	0.000000
spf	0	0.268471	0.000000
spf	1	0.268390	0.000000
spf	2	0.265505	0.000000
spf	3	0.272362	0.000000
spf	4	0.269788	0.000000
spf	5	0.264003	0.000000
spf	6	0.277702	0.000000
spf	7	0.284614	0.000000
spf	8	0.262265	0.000000
spf	9	0.257948	0.000000
vlb	0	0.434882	0.000000
vlb	1	0.375878	0.000000
vlb	2	0.428534	0.000000
vlb	3	0.431624	0.000000
vlb	4	0.445865	0.000000
vlb	5	0.425521	0.000000
vlb	6	0.459881	0.000000
vlb	7	0.435840	0.000000
vlb	8	0.447094	0.000000
vlb	9	0.459979	0.000000

