# solver	iter	.0.500000-exp-congestion	stddev
ecmp	0	0.081531	0.000000
ecmp	1	0.077497	0.000000
ecmp	2	0.078309	0.000000
ecmp	3	0.079792	0.000000
ecmp	4	0.079939	0.000000
ecmp	5	0.077604	0.000000
ecmp	6	0.079535	0.000000
ecmp	7	0.078054	0.000000
ecmp	8	0.079460	0.000000
ecmp	9	0.079867	0.000000
ksp	0	0.136241	0.000000
ksp	1	0.127588	0.000000
ksp	2	0.136284	0.000000
ksp	3	0.133860	0.000000
ksp	4	0.128540	0.000000
ksp	5	0.136377	0.000000
ksp	6	0.127674	0.000000
ksp	7	0.131053	0.000000
ksp	8	0.133025	0.000000
ksp	9	0.123638	0.000000
mcf	0	0.123056	0.000000
mcf	1	0.132744	0.000000
mcf	2	0.166035	0.000000
mcf	3	0.164250	0.000000
mcf	4	0.124362	0.000000
mcf	5	0.137610	0.000000
mcf	6	0.189784	0.000000
mcf	7	0.189459	0.000000
mcf	8	0.195115	0.000000
mcf	9	0.193175	0.000000
raeke	0	0.114898	0.000000
raeke	1	0.114344	0.000000
raeke	2	0.121398	0.000000
raeke	3	0.129816	0.000000
raeke	4	0.139784	0.000000
raeke	5	0.226390	0.000000
raeke	6	0.112734	0.000000
raeke	7	0.110830	0.000000
raeke	8	0.128152	0.000000
raeke	9	0.124840	0.000000
semimcfecmp	0	0.086079	0.000000
semimcfecmp	1	0.090304	0.000000
semimcfecmp	2	0.089807	0.000000
semimcfecmp	3	0.079792	0.000000
semimcfecmp	4	0.078072	0.000000
semimcfecmp	5	0.077520	0.000000
semimcfecmp	6	0.079535	0.000000
semimcfecmp	7	0.078054	0.000000
semimcfecmp	8	0.079460	0.000000
semimcfecmp	9	0.079867	0.000000
semimcfksp	0	0.147383	0.000000
semimcfksp	1	0.120961	0.000000
semimcfksp	2	0.121534	0.000000
semimcfksp	3	0.081285	0.000000
semimcfksp	4	0.105309	0.000000
semimcfksp	5	0.094643	0.000000
semimcfksp	6	0.098506	0.000000
semimcfksp	7	0.109833	0.000000
semimcfksp	8	0.091994	0.000000
semimcfksp	9	0.079867	0.000000
semimcfmcf	0	0.120486	0.000000
semimcfmcf	1	0.107957	0.000000
semimcfmcf	2	0.122462	0.000000
semimcfmcf	3	0.083613	0.000000
semimcfmcf	4	0.079939	0.000000
semimcfmcf	5	0.085109	0.000000
semimcfmcf	6	0.079535	0.000000
semimcfmcf	7	0.078054	0.000000
semimcfmcf	8	0.079460	0.000000
semimcfmcf	9	0.076192	0.000000
semimcfraeke	0	0.131360	0.000000
semimcfraeke	1	0.140366	0.000000
semimcfraeke	2	0.164381	0.000000
semimcfraeke	3	0.103538	0.000000
semimcfraeke	4	0.102864	0.000000
semimcfraeke	5	0.094643	0.000000
semimcfraeke	6	0.158185	0.000000
semimcfraeke	7	0.101501	0.000000
semimcfraeke	8	0.110657	0.000000
semimcfraeke	9	0.095548	0.000000
semimcfvlb	0	0.101942	0.000000
semimcfvlb	1	0.117409	0.000000
semimcfvlb	2	0.122039	0.000000
semimcfvlb	3	0.085800	0.000000
semimcfvlb	4	0.080132	0.000000
semimcfvlb	5	0.094643	0.000000
semimcfvlb	6	0.104595	0.000000
semimcfvlb	7	0.078054	0.000000
semimcfvlb	8	0.091994	0.000000
semimcfvlb	9	0.089313	0.000000
spf	0	0.081531	0.000000
spf	1	0.078090	0.000000
spf	2	0.078309	0.000000
spf	3	0.072876	0.000000
spf	4	0.073157	0.000000
spf	5	0.075194	0.000000
spf	6	0.079535	0.000000
spf	7	0.078054	0.000000
spf	8	0.080325	0.000000
spf	9	0.074645	0.000000
vlb	0	0.114539	0.000000
vlb	1	0.110848	0.000000
vlb	2	0.113515	0.000000
vlb	3	0.115403	0.000000
vlb	4	0.124278	0.000000
vlb	5	0.101406	0.000000
vlb	6	0.102594	0.000000
vlb	7	0.103508	0.000000
vlb	8	0.106210	0.000000
vlb	9	0.114314	0.000000

