# solver	iter	.0.600000-exp-congestion	stddev
ecmp	0	0.143637	0.000000
ecmp	1	0.141082	0.000000
ecmp	2	0.143096	0.000000
ecmp	3	0.150303	0.000000
ecmp	4	0.146936	0.000000
ecmp	5	0.149064	0.000000
ecmp	6	0.128462	0.000000
ecmp	7	0.134956	0.000000
ecmp	8	0.127150	0.000000
ecmp	9	0.136567	0.000000
ksp	0	0.251188	0.000000
ksp	1	0.239831	0.000000
ksp	2	0.257565	0.000000
ksp	3	0.244304	0.000000
ksp	4	0.236966	0.000000
ksp	5	0.245928	0.000000
ksp	6	0.254372	0.000000
ksp	7	0.246645	0.000000
ksp	8	0.270767	0.000000
ksp	9	0.240368	0.000000
mcf	0	0.341250	0.000000
mcf	1	0.404739	0.000000
mcf	2	0.385324	0.000000
mcf	3	0.345709	0.000000
mcf	4	0.335123	0.000000
mcf	5	0.331646	0.000000
mcf	6	0.380015	0.000000
mcf	7	0.368885	0.000000
mcf	8	0.407393	0.000000
mcf	9	0.357948	0.000000
raeke	0	0.278884	0.000000
raeke	1	0.276459	0.000000
raeke	2	0.301182	0.000000
raeke	3	0.311074	0.000000
raeke	4	0.233618	0.000000
raeke	5	0.253533	0.000000
raeke	6	0.344706	0.000000
raeke	7	0.330623	0.000000
raeke	8	0.339994	0.000000
raeke	9	0.324933	0.000000
semimcfecmp	0	0.146819	0.000000
semimcfecmp	1	0.151413	0.000000
semimcfecmp	2	0.156464	0.000000
semimcfecmp	3	0.094703	0.000000
semimcfecmp	4	0.090360	0.000000
semimcfecmp	5	0.109507	0.000000
semimcfecmp	6	0.110974	0.000000
semimcfecmp	7	0.105738	0.000000
semimcfecmp	8	0.113677	0.000000
semimcfecmp	9	0.103688	0.000000
semimcfksp	0	0.209250	0.000000
semimcfksp	1	0.174547	0.000000
semimcfksp	2	0.203702	0.000000
semimcfksp	3	0.206335	0.000000
semimcfksp	4	0.182191	0.000000
semimcfksp	5	0.208606	0.000000
semimcfksp	6	0.229825	0.000000
semimcfksp	7	0.240524	0.000000
semimcfksp	8	0.196930	0.000000
semimcfksp	9	0.142002	0.000000
semimcfmcf	0	0.325740	0.000000
semimcfmcf	1	0.341849	0.000000
semimcfmcf	2	0.348614	0.000000
semimcfmcf	3	0.399845	0.000000
semimcfmcf	4	0.397620	0.000000
semimcfmcf	5	0.413099	0.000000
semimcfmcf	6	0.420358	0.000000
semimcfmcf	7	0.406088	0.000000
semimcfmcf	8	0.412044	0.000000
semimcfmcf	9	0.398107	0.000000
semimcfraeke	0	0.199120	0.000000
semimcfraeke	1	0.258435	0.000000
semimcfraeke	2	0.271578	0.000000
semimcfraeke	3	0.234216	0.000000
semimcfraeke	4	0.172415	0.000000
semimcfraeke	5	0.207926	0.000000
semimcfraeke	6	0.246959	0.000000
semimcfraeke	7	0.177496	0.000000
semimcfraeke	8	0.194437	0.000000
semimcfraeke	9	0.228940	0.000000
semimcfvlb	0	0.246158	0.000000
semimcfvlb	1	0.185731	0.000000
semimcfvlb	2	0.212309	0.000000
semimcfvlb	3	0.123726	0.000000
semimcfvlb	4	0.161177	0.000000
semimcfvlb	5	0.151365	0.000000
semimcfvlb	6	0.171830	0.000000
semimcfvlb	7	0.173833	0.000000
semimcfvlb	8	0.158879	0.000000
semimcfvlb	9	0.192661	0.000000
spf	0	0.167236	0.000000
spf	1	0.161416	0.000000
spf	2	0.165945	0.000000
spf	3	0.175448	0.000000
spf	4	0.170919	0.000000
spf	5	0.173867	0.000000
spf	6	0.149087	0.000000
spf	7	0.156119	0.000000
spf	8	0.146430	0.000000
spf	9	0.155453	0.000000
vlb	0	0.200027	0.000000
vlb	1	0.207593	0.000000
vlb	2	0.203629	0.000000
vlb	3	0.188935	0.000000
vlb	4	0.183226	0.000000
vlb	5	0.184962	0.000000
vlb	6	0.187314	0.000000
vlb	7	0.192178	0.000000
vlb	8	0.184063	0.000000
vlb	9	0.187219	0.000000

