# solver	iter	.0.800000-congestion	stddev
ecmp	0	0.443713	0.000000
ecmp	1	0.424297	0.000000
ecmp	2	0.399397	0.000000
ecmp	3	0.390367	0.000000
ecmp	4	0.377682	0.000000
ecmp	5	0.403417	0.000000
ecmp	6	0.435277	0.000000
ecmp	7	0.408165	0.000000
ecmp	8	0.435828	0.000000
ecmp	9	0.403587	0.000000
ksp	0	0.708360	0.000000
ksp	1	0.689512	0.000000
ksp	2	0.552829	0.000000
ksp	3	0.514588	0.000000
ksp	4	0.513140	0.000000
ksp	5	0.539428	0.000000
ksp	6	0.562181	0.000000
ksp	7	0.555685	0.000000
ksp	8	0.558239	0.000000
ksp	9	0.539103	0.000000
mcf	0	0.710407	0.000000
mcf	1	0.701501	0.000000
mcf	2	0.643691	0.000000
mcf	3	0.599200	0.000000
mcf	4	0.592151	0.000000
mcf	5	0.616517	0.000000
mcf	6	0.645727	0.000000
mcf	7	0.638743	0.000000
mcf	8	0.672669	0.000000
mcf	9	0.607986	0.000000
raeke	0	0.569845	0.000000
raeke	1	0.548129	0.000000
raeke	2	0.480207	0.000000
raeke	3	0.512712	0.000000
raeke	4	0.525151	0.000000
raeke	5	0.517892	0.000000
raeke	6	0.533478	0.000000
raeke	7	0.528096	0.000000
raeke	8	0.551235	0.000000
raeke	9	0.485703	0.000000
semimcfecmp	0	0.497890	0.000000
semimcfecmp	1	0.491986	0.000000
semimcfecmp	2	0.359753	0.000000
semimcfecmp	3	0.388169	0.000000
semimcfecmp	4	0.381569	0.000000
semimcfecmp	5	0.389595	0.000000
semimcfecmp	6	0.427673	0.000000
semimcfecmp	7	0.421017	0.000000
semimcfecmp	8	0.461824	0.000000
semimcfecmp	9	0.385110	0.000000
semimcfksp	0	0.555456	0.000000
semimcfksp	1	0.524907	0.000000
semimcfksp	2	0.515177	0.000000
semimcfksp	3	0.437209	0.000000
semimcfksp	4	0.466692	0.000000
semimcfksp	5	0.494487	0.000000
semimcfksp	6	0.557597	0.000000
semimcfksp	7	0.558537	0.000000
semimcfksp	8	0.548580	0.000000
semimcfksp	9	0.502721	0.000000
semimcfmcf	0	0.725918	0.000000
semimcfmcf	1	0.716120	0.000000
semimcfmcf	2	0.666182	0.000000
semimcfmcf	3	0.684156	0.000000
semimcfmcf	4	0.647039	0.000000
semimcfmcf	5	0.722187	0.000000
semimcfmcf	6	0.746190	0.000000
semimcfmcf	7	0.752970	0.000000
semimcfmcf	8	0.779604	0.000000
semimcfmcf	9	0.712807	0.000000
semimcfraeke	0	0.584692	0.000000
semimcfraeke	1	0.514798	0.000000
semimcfraeke	2	0.473590	0.000000
semimcfraeke	3	0.488877	0.000000
semimcfraeke	4	0.453417	0.000000
semimcfraeke	5	0.525280	0.000000
semimcfraeke	6	0.542843	0.000000
semimcfraeke	7	0.546022	0.000000
semimcfraeke	8	0.547511	0.000000
semimcfraeke	9	0.467611	0.000000
semimcfvlb	0	0.587969	0.000000
semimcfvlb	1	0.559961	0.000000
semimcfvlb	2	0.502047	0.000000
semimcfvlb	3	0.485024	0.000000
semimcfvlb	4	0.451852	0.000000
semimcfvlb	5	0.469070	0.000000
semimcfvlb	6	0.543581	0.000000
semimcfvlb	7	0.489225	0.000000
semimcfvlb	8	0.548233	0.000000
semimcfvlb	9	0.527914	0.000000
spf	0	0.458777	0.000000
spf	1	0.403155	0.000000
spf	2	0.466216	0.000000
spf	3	0.412822	0.000000
spf	4	0.403507	0.000000
spf	5	0.421590	0.000000
spf	6	0.427657	0.000000
spf	7	0.417205	0.000000
spf	8	0.431799	0.000000
spf	9	0.395749	0.000000
vlb	0	0.553434	0.000000
vlb	1	0.550137	0.000000
vlb	2	0.480371	0.000000
vlb	3	0.510793	0.000000
vlb	4	0.535613	0.000000
vlb	5	0.527957	0.000000
vlb	6	0.518088	0.000000
vlb	7	0.500142	0.000000
vlb	8	0.515281	0.000000
vlb	9	0.476449	0.000000

