# solver	iter	.0.300000-congestion	stddev
ecmp	0	0.044860	0.000000
ecmp	1	0.045828	0.000000
ecmp	2	0.032229	0.000000
ecmp	3	0.034406	0.000000
ecmp	4	0.033285	0.000000
ecmp	5	0.030480	0.000000
ecmp	6	0.035767	0.000000
ecmp	7	0.030509	0.000000
ecmp	8	0.037940	0.000000
ecmp	9	0.031062	0.000000
ksp	0	0.044367	0.000000
ksp	1	0.042996	0.000000
ksp	2	0.037712	0.000000
ksp	3	0.036150	0.000000
ksp	4	0.036692	0.000000
ksp	5	0.033192	0.000000
ksp	6	0.038438	0.000000
ksp	7	0.034584	0.000000
ksp	8	0.040521	0.000000
ksp	9	0.033537	0.000000
mcf	0	0.044860	0.000000
mcf	1	0.043257	0.000000
mcf	2	0.033638	0.000000
mcf	3	0.036006	0.000000
mcf	4	0.034697	0.000000
mcf	5	0.031573	0.000000
mcf	6	0.034918	0.000000
mcf	7	0.030910	0.000000
mcf	8	0.036107	0.000000
mcf	9	0.030656	0.000000
raeke	0	0.044860	0.000000
raeke	1	0.045522	0.000000
raeke	2	0.036209	0.000000
raeke	3	0.034110	0.000000
raeke	4	0.032616	0.000000
raeke	5	0.030384	0.000000
raeke	6	0.033013	0.000000
raeke	7	0.031505	0.000000
raeke	8	0.033746	0.000000
raeke	9	0.030552	0.000000
semimcfecmp	0	0.042682	0.000000
semimcfecmp	1	0.043257	0.000000
semimcfecmp	2	0.033809	0.000000
semimcfecmp	3	0.034254	0.000000
semimcfecmp	4	0.034633	0.000000
semimcfecmp	5	0.032902	0.000000
semimcfecmp	6	0.038438	0.000000
semimcfecmp	7	0.032517	0.000000
semimcfecmp	8	0.039092	0.000000
semimcfecmp	9	0.033117	0.000000
semimcfksp	0	0.044860	0.000000
semimcfksp	1	0.045828	0.000000
semimcfksp	2	0.037148	0.000000
semimcfksp	3	0.034110	0.000000
semimcfksp	4	0.034633	0.000000
semimcfksp	5	0.032902	0.000000
semimcfksp	6	0.038438	0.000000
semimcfksp	7	0.032517	0.000000
semimcfksp	8	0.039092	0.000000
semimcfksp	9	0.033117	0.000000
semimcfmcf	0	0.044860	0.000000
semimcfmcf	1	0.045828	0.000000
semimcfmcf	2	0.033823	0.000000
semimcfmcf	3	0.032288	0.000000
semimcfmcf	4	0.022266	0.000000
semimcfmcf	5	0.022984	0.000000
semimcfmcf	6	0.025394	0.000000
semimcfmcf	7	0.024150	0.000000
semimcfmcf	8	0.025943	0.000000
semimcfmcf	9	0.026121	0.000000
semimcfraeke	0	0.044860	0.000000
semimcfraeke	1	0.045828	0.000000
semimcfraeke	2	0.036281	0.000000
semimcfraeke	3	0.034322	0.000000
semimcfraeke	4	0.034712	0.000000
semimcfraeke	5	0.032902	0.000000
semimcfraeke	6	0.038438	0.000000
semimcfraeke	7	0.032517	0.000000
semimcfraeke	8	0.039005	0.000000
semimcfraeke	9	0.033117	0.000000
semimcfvlb	0	0.042682	0.000000
semimcfvlb	1	0.045828	0.000000
semimcfvlb	2	0.035893	0.000000
semimcfvlb	3	0.034236	0.000000
semimcfvlb	4	0.034622	0.000000
semimcfvlb	5	0.032902	0.000000
semimcfvlb	6	0.038438	0.000000
semimcfvlb	7	0.032517	0.000000
semimcfvlb	8	0.038920	0.000000
semimcfvlb	9	0.033117	0.000000
spf	0	0.035131	0.000000
spf	1	0.031603	0.000000
spf	2	0.031835	0.000000
spf	3	0.031456	0.000000
spf	4	0.031684	0.000000
spf	5	0.030480	0.000000
spf	6	0.029382	0.000000
spf	7	0.029575	0.000000
spf	8	0.033373	0.000000
spf	9	0.030370	0.000000
vlb	0	0.042682	0.000000
vlb	1	0.039835	0.000000
vlb	2	0.035869	0.000000
vlb	3	0.034306	0.000000
vlb	4	0.036769	0.000000
vlb	5	0.034828	0.000000
vlb	6	0.038449	0.000000
vlb	7	0.036304	0.000000
vlb	8	0.038284	0.000000
vlb	9	0.035609	0.000000

