# solver	iter	.0.100000-congestion	stddev
ecmp	0	0.015541	0.000000
ecmp	1	0.015582	0.000000
ecmp	2	0.013603	0.000000
ecmp	3	0.011016	0.000000
ecmp	4	0.011372	0.000000
ecmp	5	0.012040	0.000000
ecmp	6	0.012450	0.000000
ecmp	7	0.011989	0.000000
ecmp	8	0.011590	0.000000
ecmp	9	0.011337	0.000000
ksp	0	0.015541	0.000000
ksp	1	0.015582	0.000000
ksp	2	0.013603	0.000000
ksp	3	0.011016	0.000000
ksp	4	0.011439	0.000000
ksp	5	0.011503	0.000000
ksp	6	0.011396	0.000000
ksp	7	0.011989	0.000000
ksp	8	0.010804	0.000000
ksp	9	0.010140	0.000000
mcf	0	0.015541	0.000000
mcf	1	0.015582	0.000000
mcf	2	0.013603	0.000000
mcf	3	0.012182	0.000000
mcf	4	0.012772	0.000000
mcf	5	0.012843	0.000000
mcf	6	0.012842	0.000000
mcf	7	0.011804	0.000000
mcf	8	0.011590	0.000000
mcf	9	0.009420	0.000000
raeke	0	0.015541	0.000000
raeke	1	0.015582	0.000000
raeke	2	0.013603	0.000000
raeke	3	0.013083	0.000000
raeke	4	0.013640	0.000000
raeke	5	0.013620	0.000000
raeke	6	0.013366	0.000000
raeke	7	0.013445	0.000000
raeke	8	0.011748	0.000000
raeke	9	0.011725	0.000000
semimcfecmp	0	0.015541	0.000000
semimcfecmp	1	0.015582	0.000000
semimcfecmp	2	0.013603	0.000000
semimcfecmp	3	0.011016	0.000000
semimcfecmp	4	0.011372	0.000000
semimcfecmp	5	0.012040	0.000000
semimcfecmp	6	0.012450	0.000000
semimcfecmp	7	0.011989	0.000000
semimcfecmp	8	0.011590	0.000000
semimcfecmp	9	0.011337	0.000000
semimcfksp	0	0.015541	0.000000
semimcfksp	1	0.015582	0.000000
semimcfksp	2	0.013603	0.000000
semimcfksp	3	0.011920	0.000000
semimcfksp	4	0.012212	0.000000
semimcfksp	5	0.015315	0.000000
semimcfksp	6	0.009927	0.000000
semimcfksp	7	0.011989	0.000000
semimcfksp	8	0.012035	0.000000
semimcfksp	9	0.011307	0.000000
semimcfmcf	0	0.015541	0.000000
semimcfmcf	1	0.015582	0.000000
semimcfmcf	2	0.013603	0.000000
semimcfmcf	3	0.012182	0.000000
semimcfmcf	4	0.012772	0.000000
semimcfmcf	5	0.012843	0.000000
semimcfmcf	6	0.012450	0.000000
semimcfmcf	7	0.012834	0.000000
semimcfmcf	8	0.011590	0.000000
semimcfmcf	9	0.011504	0.000000
semimcfraeke	0	0.015541	0.000000
semimcfraeke	1	0.015582	0.000000
semimcfraeke	2	0.012748	0.000000
semimcfraeke	3	0.012625	0.000000
semimcfraeke	4	0.013082	0.000000
semimcfraeke	5	0.011960	0.000000
semimcfraeke	6	0.009656	0.000000
semimcfraeke	7	0.011989	0.000000
semimcfraeke	8	0.011590	0.000000
semimcfraeke	9	0.011725	0.000000
semimcfvlb	0	0.015541	0.000000
semimcfvlb	1	0.015582	0.000000
semimcfvlb	2	0.013603	0.000000
semimcfvlb	3	0.011920	0.000000
semimcfvlb	4	0.011455	0.000000
semimcfvlb	5	0.010713	0.000000
semimcfvlb	6	0.010691	0.000000
semimcfvlb	7	0.011989	0.000000
semimcfvlb	8	0.012035	0.000000
semimcfvlb	9	0.011307	0.000000
spf	0	0.015541	0.000000
spf	1	0.015582	0.000000
spf	2	0.013603	0.000000
spf	3	0.011016	0.000000
spf	4	0.011372	0.000000
spf	5	0.012040	0.000000
spf	6	0.012450	0.000000
spf	7	0.011989	0.000000
spf	8	0.011590	0.000000
spf	9	0.011337	0.000000
vlb	0	0.015541	0.000000
vlb	1	0.015582	0.000000
vlb	2	0.013603	0.000000
vlb	3	0.011323	0.000000
vlb	4	0.011372	0.000000
vlb	5	0.012064	0.000000
vlb	6	0.011814	0.000000
vlb	7	0.011989	0.000000
vlb	8	0.011356	0.000000
vlb	9	0.010717	0.000000

