# solver	iter	.0.800000-congestion	stddev
ecmp	0	0.443713	0.000000
ecmp	1	0.424297	0.000000
ecmp	2	0.333974	0.000000
ecmp	3	0.318945	0.000000
ecmp	4	0.319540	0.000000
ecmp	5	0.322538	0.000000
ecmp	6	0.345844	0.000000
ecmp	7	0.335445	0.000000
ecmp	8	0.312888	0.000000
ecmp	9	0.281621	0.000000
ksp	0	0.708360	0.000000
ksp	1	0.689512	0.000000
ksp	2	0.473561	0.000000
ksp	3	0.445200	0.000000
ksp	4	0.430754	0.000000
ksp	5	0.477251	0.000000
ksp	6	0.501351	0.000000
ksp	7	0.489031	0.000000
ksp	8	0.498178	0.000000
ksp	9	0.474825	0.000000
mcf	0	0.710407	0.000000
mcf	1	0.701501	0.000000
mcf	2	0.577699	0.000000
mcf	3	0.583262	0.000000
mcf	4	0.586425	0.000000
mcf	5	0.569747	0.000000
mcf	6	0.535715	0.000000
mcf	7	0.595814	0.000000
mcf	8	0.615325	0.000000
mcf	9	0.517300	0.000000
raeke	0	0.602422	0.000000
raeke	1	0.565450	0.000000
raeke	2	0.439662	0.000000
raeke	3	0.442257	0.000000
raeke	4	0.425497	0.000000
raeke	5	0.419531	0.000000
raeke	6	0.423404	0.000000
raeke	7	0.420968	0.000000
raeke	8	0.430707	0.000000
raeke	9	0.431738	0.000000
semimcfecmp	0	0.497890	0.000000
semimcfecmp	1	0.491986	0.000000
semimcfecmp	2	0.293780	0.000000
semimcfecmp	3	0.295347	0.000000
semimcfecmp	4	0.298161	0.000000
semimcfecmp	5	0.292886	0.000000
semimcfecmp	6	0.310248	0.000000
semimcfecmp	7	0.304015	0.000000
semimcfecmp	8	0.328955	0.000000
semimcfecmp	9	0.279992	0.000000
semimcfksp	0	0.555456	0.000000
semimcfksp	1	0.524907	0.000000
semimcfksp	2	0.458314	0.000000
semimcfksp	3	0.441109	0.000000
semimcfksp	4	0.449501	0.000000
semimcfksp	5	0.473264	0.000000
semimcfksp	6	0.412715	0.000000
semimcfksp	7	0.422289	0.000000
semimcfksp	8	0.446806	0.000000
semimcfksp	9	0.433185	0.000000
semimcfmcf	0	0.725918	0.000000
semimcfmcf	1	0.716120	0.000000
semimcfmcf	2	0.637237	0.000000
semimcfmcf	3	0.596616	0.000000
semimcfmcf	4	0.598352	0.000000
semimcfmcf	5	0.614071	0.000000
semimcfmcf	6	0.643675	0.000000
semimcfmcf	7	0.638716	0.000000
semimcfmcf	8	0.663965	0.000000
semimcfmcf	9	0.575769	0.000000
semimcfraeke	0	0.567254	0.000000
semimcfraeke	1	0.521722	0.000000
semimcfraeke	2	0.420122	0.000000
semimcfraeke	3	0.380639	0.000000
semimcfraeke	4	0.366178	0.000000
semimcfraeke	5	0.383778	0.000000
semimcfraeke	6	0.405517	0.000000
semimcfraeke	7	0.457792	0.000000
semimcfraeke	8	0.459821	0.000000
semimcfraeke	9	0.397982	0.000000
semimcfvlb	0	0.589911	0.000000
semimcfvlb	1	0.576007	0.000000
semimcfvlb	2	0.426708	0.000000
semimcfvlb	3	0.388022	0.000000
semimcfvlb	4	0.421231	0.000000
semimcfvlb	5	0.421730	0.000000
semimcfvlb	6	0.404701	0.000000
semimcfvlb	7	0.424219	0.000000
semimcfvlb	8	0.426172	0.000000
semimcfvlb	9	0.392183	0.000000
spf	0	0.458777	0.000000
spf	1	0.403155	0.000000
spf	2	0.324786	0.000000
spf	3	0.287307	0.000000
spf	4	0.280732	0.000000
spf	5	0.311520	0.000000
spf	6	0.351664	0.000000
spf	7	0.325750	0.000000
spf	8	0.331430	0.000000
spf	9	0.277131	0.000000
vlb	0	0.543398	0.000000
vlb	1	0.547450	0.000000
vlb	2	0.363709	0.000000
vlb	3	0.403212	0.000000
vlb	4	0.341678	0.000000
vlb	5	0.367475	0.000000
vlb	6	0.369937	0.000000
vlb	7	0.423091	0.000000
vlb	8	0.390725	0.000000
vlb	9	0.358271	0.000000

