# solver	iter	.0.700000-congestion	stddev
ecmp	0	0.330355	0.000000
ecmp	1	0.316136	0.000000
ecmp	2	0.203886	0.000000
ecmp	3	0.173839	0.000000
ecmp	4	0.174208	0.000000
ecmp	5	0.191175	0.000000
ecmp	6	0.204840	0.000000
ecmp	7	0.199126	0.000000
ecmp	8	0.217647	0.000000
ecmp	9	0.187270	0.000000
ksp	0	0.515901	0.000000
ksp	1	0.483566	0.000000
ksp	2	0.365036	0.000000
ksp	3	0.296831	0.000000
ksp	4	0.296841	0.000000
ksp	5	0.344608	0.000000
ksp	6	0.334684	0.000000
ksp	7	0.333493	0.000000
ksp	8	0.319897	0.000000
ksp	9	0.339787	0.000000
mcf	0	0.597139	0.000000
mcf	1	0.581752	0.000000
mcf	2	0.394779	0.000000
mcf	3	0.412628	0.000000
mcf	4	0.390103	0.000000
mcf	5	0.467991	0.000000
mcf	6	0.384276	0.000000
mcf	7	0.462779	0.000000
mcf	8	0.460607	0.000000
mcf	9	0.377361	0.000000
raeke	0	0.384374	0.000000
raeke	1	0.357544	0.000000
raeke	2	0.257427	0.000000
raeke	3	0.223315	0.000000
raeke	4	0.222551	0.000000
raeke	5	0.241350	0.000000
raeke	6	0.263887	0.000000
raeke	7	0.254061	0.000000
raeke	8	0.270235	0.000000
raeke	9	0.222605	0.000000
semimcfecmp	0	0.296932	0.000000
semimcfecmp	1	0.279140	0.000000
semimcfecmp	2	0.170974	0.000000
semimcfecmp	3	0.149728	0.000000
semimcfecmp	4	0.149416	0.000000
semimcfecmp	5	0.175628	0.000000
semimcfecmp	6	0.199813	0.000000
semimcfecmp	7	0.173391	0.000000
semimcfecmp	8	0.159438	0.000000
semimcfecmp	9	0.149357	0.000000
semimcfksp	0	0.445062	0.000000
semimcfksp	1	0.421047	0.000000
semimcfksp	2	0.294732	0.000000
semimcfksp	3	0.223750	0.000000
semimcfksp	4	0.237081	0.000000
semimcfksp	5	0.280856	0.000000
semimcfksp	6	0.287590	0.000000
semimcfksp	7	0.256605	0.000000
semimcfksp	8	0.236831	0.000000
semimcfksp	9	0.260188	0.000000
semimcfmcf	0	0.597821	0.000000
semimcfmcf	1	0.596932	0.000000
semimcfmcf	2	0.402990	0.000000
semimcfmcf	3	0.385658	0.000000
semimcfmcf	4	0.376728	0.000000
semimcfmcf	5	0.414035	0.000000
semimcfmcf	6	0.448041	0.000000
semimcfmcf	7	0.428431	0.000000
semimcfmcf	8	0.438631	0.000000
semimcfmcf	9	0.411954	0.000000
semimcfraeke	0	0.398465	0.000000
semimcfraeke	1	0.393285	0.000000
semimcfraeke	2	0.297845	0.000000
semimcfraeke	3	0.242163	0.000000
semimcfraeke	4	0.186835	0.000000
semimcfraeke	5	0.300462	0.000000
semimcfraeke	6	0.228867	0.000000
semimcfraeke	7	0.283564	0.000000
semimcfraeke	8	0.263555	0.000000
semimcfraeke	9	0.285823	0.000000
semimcfvlb	0	0.519032	0.000000
semimcfvlb	1	0.442553	0.000000
semimcfvlb	2	0.282435	0.000000
semimcfvlb	3	0.253530	0.000000
semimcfvlb	4	0.289465	0.000000
semimcfvlb	5	0.319696	0.000000
semimcfvlb	6	0.299978	0.000000
semimcfvlb	7	0.343186	0.000000
semimcfvlb	8	0.331749	0.000000
semimcfvlb	9	0.277352	0.000000
spf	0	0.268471	0.000000
spf	1	0.268390	0.000000
spf	2	0.228239	0.000000
spf	3	0.201193	0.000000
spf	4	0.200373	0.000000
spf	5	0.226350	0.000000
spf	6	0.221278	0.000000
spf	7	0.223724	0.000000
spf	8	0.221519	0.000000
spf	9	0.210422	0.000000
vlb	0	0.414848	0.000000
vlb	1	0.436065	0.000000
vlb	2	0.298315	0.000000
vlb	3	0.274339	0.000000
vlb	4	0.260368	0.000000
vlb	5	0.280019	0.000000
vlb	6	0.277461	0.000000
vlb	7	0.262166	0.000000
vlb	8	0.296061	0.000000
vlb	9	0.270074	0.000000

