# solver	iter	.0.700000-congestion	stddev
ecmp	0	0.165178	0.000000
ecmp	1	0.158068	0.000000
ecmp	2	0.101943	0.000000
ecmp	3	0.086920	0.000000
ecmp	4	0.087104	0.000000
ecmp	5	0.095588	0.000000
ecmp	6	0.102420	0.000000
ecmp	7	0.099563	0.000000
ecmp	8	0.108823	0.000000
ecmp	9	0.093635	0.000000
ksp	0	0.359492	0.000000
ksp	1	0.336717	0.000000
ksp	2	0.237854	0.000000
ksp	3	0.217187	0.000000
ksp	4	0.214066	0.000000
ksp	5	0.227362	0.000000
ksp	6	0.241734	0.000000
ksp	7	0.231219	0.000000
ksp	8	0.233529	0.000000
ksp	9	0.219199	0.000000
mcf	0	0.298569	0.000000
mcf	1	0.290876	0.000000
mcf	2	0.197389	0.000000
mcf	3	0.206314	0.000000
mcf	4	0.195052	0.000000
mcf	5	0.233996	0.000000
mcf	6	0.192138	0.000000
mcf	7	0.231389	0.000000
mcf	8	0.230303	0.000000
mcf	9	0.188680	0.000000
raeke	0	0.242563	0.000000
raeke	1	0.234957	0.000000
raeke	2	0.149683	0.000000
raeke	3	0.133570	0.000000
raeke	4	0.132591	0.000000
raeke	5	0.144182	0.000000
raeke	6	0.154545	0.000000
raeke	7	0.153494	0.000000
raeke	8	0.152717	0.000000
raeke	9	0.141567	0.000000
semimcfecmp	0	0.148466	0.000000
semimcfecmp	1	0.139570	0.000000
semimcfecmp	2	0.085487	0.000000
semimcfecmp	3	0.074864	0.000000
semimcfecmp	4	0.074708	0.000000
semimcfecmp	5	0.087814	0.000000
semimcfecmp	6	0.099906	0.000000
semimcfecmp	7	0.086696	0.000000
semimcfecmp	8	0.079719	0.000000
semimcfecmp	9	0.074678	0.000000
semimcfksp	0	0.195907	0.000000
semimcfksp	1	0.213301	0.000000
semimcfksp	2	0.147206	0.000000
semimcfksp	3	0.137191	0.000000
semimcfksp	4	0.145445	0.000000
semimcfksp	5	0.158971	0.000000
semimcfksp	6	0.173413	0.000000
semimcfksp	7	0.157160	0.000000
semimcfksp	8	0.171318	0.000000
semimcfksp	9	0.148271	0.000000
semimcfmcf	0	0.298911	0.000000
semimcfmcf	1	0.298466	0.000000
semimcfmcf	2	0.201495	0.000000
semimcfmcf	3	0.192829	0.000000
semimcfmcf	4	0.188364	0.000000
semimcfmcf	5	0.207018	0.000000
semimcfmcf	6	0.224021	0.000000
semimcfmcf	7	0.214215	0.000000
semimcfmcf	8	0.219315	0.000000
semimcfmcf	9	0.205977	0.000000
semimcfraeke	0	0.218410	0.000000
semimcfraeke	1	0.215297	0.000000
semimcfraeke	2	0.180809	0.000000
semimcfraeke	3	0.176661	0.000000
semimcfraeke	4	0.156848	0.000000
semimcfraeke	5	0.172470	0.000000
semimcfraeke	6	0.166715	0.000000
semimcfraeke	7	0.170811	0.000000
semimcfraeke	8	0.191005	0.000000
semimcfraeke	9	0.167718	0.000000
semimcfvlb	0	0.208886	0.000000
semimcfvlb	1	0.235823	0.000000
semimcfvlb	2	0.162530	0.000000
semimcfvlb	3	0.147279	0.000000
semimcfvlb	4	0.144635	0.000000
semimcfvlb	5	0.153452	0.000000
semimcfvlb	6	0.165885	0.000000
semimcfvlb	7	0.133653	0.000000
semimcfvlb	8	0.151318	0.000000
semimcfvlb	9	0.146287	0.000000
spf	0	0.134235	0.000000
spf	1	0.134195	0.000000
spf	2	0.114119	0.000000
spf	3	0.100977	0.000000
spf	4	0.100186	0.000000
spf	5	0.113175	0.000000
spf	6	0.110639	0.000000
spf	7	0.111862	0.000000
spf	8	0.110760	0.000000
spf	9	0.105211	0.000000
vlb	0	0.231484	0.000000
vlb	1	0.236587	0.000000
vlb	2	0.149827	0.000000
vlb	3	0.136651	0.000000
vlb	4	0.137811	0.000000
vlb	5	0.128520	0.000000
vlb	6	0.139378	0.000000
vlb	7	0.147634	0.000000
vlb	8	0.160450	0.000000
vlb	9	0.149584	0.000000

