# solver	iter	.0.950000-exp-congestion	stddev
ecmp	0	0.304414	0.000000
ecmp	1	0.294752	0.000000
ecmp	2	0.324260	0.000000
ecmp	3	0.326416	0.000000
ecmp	4	0.313339	0.000000
ecmp	5	0.320920	0.000000
ecmp	6	0.318364	0.000000
ecmp	7	0.322062	0.000000
ecmp	8	0.350893	0.000000
ecmp	9	0.309088	0.000000
ksp	0	0.564015	0.000000
ksp	1	0.549587	0.000000
ksp	2	0.568781	0.000000
ksp	3	0.571279	0.000000
ksp	4	0.553634	0.000000
ksp	5	0.543440	0.000000
ksp	6	0.563845	0.000000
ksp	7	0.546117	0.000000
ksp	8	0.535143	0.000000
ksp	9	0.536186	0.000000
mcf	0	0.400000	0.000000
mcf	1	0.400077	0.000000
mcf	2	0.404364	0.000000
mcf	3	0.410757	0.000000
mcf	4	0.401858	0.000000
mcf	5	0.379624	0.000000
mcf	6	0.380518	0.000000
mcf	7	0.374303	0.000000
mcf	8	0.372710	0.000000
mcf	9	0.382160	0.000000
raeke	0	0.373696	0.000000
raeke	1	0.361301	0.000000
raeke	2	0.372322	0.000000
raeke	3	0.371193	0.000000
raeke	4	0.367615	0.000000
raeke	5	0.364896	0.000000
raeke	6	0.367235	0.000000
raeke	7	0.369821	0.000000
raeke	8	0.373308	0.000000
raeke	9	0.363038	0.000000
semimcfecmp	0	0.307083	0.000000
semimcfecmp	1	0.299787	0.000000
semimcfecmp	2	0.312830	0.000000
semimcfecmp	3	0.318294	0.000000
semimcfecmp	4	0.315806	0.000000
semimcfecmp	5	0.309986	0.000000
semimcfecmp	6	0.315516	0.000000
semimcfecmp	7	0.319567	0.000000
semimcfecmp	8	0.342247	0.000000
semimcfecmp	9	0.310027	0.000000
semimcfksp	0	0.400000	0.000000
semimcfksp	1	0.400077	0.000000
semimcfksp	2	0.401497	0.000000
semimcfksp	3	0.402124	0.000000
semimcfksp	4	0.401858	0.000000
semimcfksp	5	0.379624	0.000000
semimcfksp	6	0.380518	0.000000
semimcfksp	7	0.374303	0.000000
semimcfksp	8	0.372710	0.000000
semimcfksp	9	0.369065	0.000000
semimcfmcf	0	0.400000	0.000000
semimcfmcf	1	0.400077	0.000000
semimcfmcf	2	0.418738	0.000000
semimcfmcf	3	0.423929	0.000000
semimcfmcf	4	0.399888	0.000000
semimcfmcf	5	0.403008	0.000000
semimcfmcf	6	0.407890	0.000000
semimcfmcf	7	0.414702	0.000000
semimcfmcf	8	0.416111	0.000000
semimcfmcf	9	0.388151	0.000000
semimcfraeke	0	0.400000	0.000000
semimcfraeke	1	0.400077	0.000000
semimcfraeke	2	0.404364	0.000000
semimcfraeke	3	0.410757	0.000000
semimcfraeke	4	0.401858	0.000000
semimcfraeke	5	0.379624	0.000000
semimcfraeke	6	0.380518	0.000000
semimcfraeke	7	0.374303	0.000000
semimcfraeke	8	0.372710	0.000000
semimcfraeke	9	0.382160	0.000000
semimcfvlb	0	0.400000	0.000000
semimcfvlb	1	0.388175	0.000000
semimcfvlb	2	0.404364	0.000000
semimcfvlb	3	0.410757	0.000000
semimcfvlb	4	0.401858	0.000000
semimcfvlb	5	0.379624	0.000000
semimcfvlb	6	0.380518	0.000000
semimcfvlb	7	0.374303	0.000000
semimcfvlb	8	0.372710	0.000000
semimcfvlb	9	0.382160	0.000000
spf	0	0.383601	0.000000
spf	1	0.342767	0.000000
spf	2	0.397911	0.000000
spf	3	0.381899	0.000000
spf	4	0.366799	0.000000
spf	5	0.395097	0.000000
spf	6	0.393995	0.000000
spf	7	0.397436	0.000000
spf	8	0.422915	0.000000
spf	9	0.376529	0.000000
vlb	0	0.414067	0.000000
vlb	1	0.412062	0.000000
vlb	2	0.466558	0.000000
vlb	3	0.472473	0.000000
vlb	4	0.415275	0.000000
vlb	5	0.387036	0.000000
vlb	6	0.453798	0.000000
vlb	7	0.400110	0.000000
vlb	8	0.427582	0.000000
vlb	9	0.432693	0.000000

