# solver	iter	.0.600000-congestion	stddev
ecmp	0	0.071819	0.000000
ecmp	1	0.070541	0.000000
ecmp	2	0.058135	0.000000
ecmp	3	0.050846	0.000000
ecmp	4	0.049038	0.000000
ecmp	5	0.051522	0.000000
ecmp	6	0.052635	0.000000
ecmp	7	0.052869	0.000000
ecmp	8	0.050639	0.000000
ecmp	9	0.048772	0.000000
ksp	0	0.296810	0.000000
ksp	1	0.289907	0.000000
ksp	2	0.175877	0.000000
ksp	3	0.173694	0.000000
ksp	4	0.165895	0.000000
ksp	5	0.170275	0.000000
ksp	6	0.174766	0.000000
ksp	7	0.172305	0.000000
ksp	8	0.165501	0.000000
ksp	9	0.166950	0.000000
mcf	0	0.170625	0.000000
mcf	1	0.202369	0.000000
mcf	2	0.110822	0.000000
mcf	3	0.099103	0.000000
mcf	4	0.105209	0.000000
mcf	5	0.139524	0.000000
mcf	6	0.132594	0.000000
mcf	7	0.145917	0.000000
mcf	8	0.131189	0.000000
mcf	9	0.112358	0.000000
raeke	0	0.151012	0.000000
raeke	1	0.150500	0.000000
raeke	2	0.107505	0.000000
raeke	3	0.107377	0.000000
raeke	4	0.103524	0.000000
raeke	5	0.101591	0.000000
raeke	6	0.107055	0.000000
raeke	7	0.105888	0.000000
raeke	8	0.103264	0.000000
raeke	9	0.101444	0.000000
semimcfecmp	0	0.073410	0.000000
semimcfecmp	1	0.075707	0.000000
semimcfecmp	2	0.051563	0.000000
semimcfecmp	3	0.052051	0.000000
semimcfecmp	4	0.050185	0.000000
semimcfecmp	5	0.054754	0.000000
semimcfecmp	6	0.050133	0.000000
semimcfecmp	7	0.052340	0.000000
semimcfecmp	8	0.048581	0.000000
semimcfecmp	9	0.051432	0.000000
semimcfksp	0	0.152537	0.000000
semimcfksp	1	0.134909	0.000000
semimcfksp	2	0.098682	0.000000
semimcfksp	3	0.100048	0.000000
semimcfksp	4	0.089704	0.000000
semimcfksp	5	0.090513	0.000000
semimcfksp	6	0.117742	0.000000
semimcfksp	7	0.110589	0.000000
semimcfksp	8	0.094306	0.000000
semimcfksp	9	0.110178	0.000000
semimcfmcf	0	0.162870	0.000000
semimcfmcf	1	0.170924	0.000000
semimcfmcf	2	0.114750	0.000000
semimcfmcf	3	0.107279	0.000000
semimcfmcf	4	0.110786	0.000000
semimcfmcf	5	0.110188	0.000000
semimcfmcf	6	0.127634	0.000000
semimcfmcf	7	0.123545	0.000000
semimcfmcf	8	0.135713	0.000000
semimcfmcf	9	0.110498	0.000000
semimcfraeke	0	0.145915	0.000000
semimcfraeke	1	0.138401	0.000000
semimcfraeke	2	0.100302	0.000000
semimcfraeke	3	0.097104	0.000000
semimcfraeke	4	0.086317	0.000000
semimcfraeke	5	0.123655	0.000000
semimcfraeke	6	0.127067	0.000000
semimcfraeke	7	0.098883	0.000000
semimcfraeke	8	0.093813	0.000000
semimcfraeke	9	0.113489	0.000000
semimcfvlb	0	0.147382	0.000000
semimcfvlb	1	0.141154	0.000000
semimcfvlb	2	0.077864	0.000000
semimcfvlb	3	0.075484	0.000000
semimcfvlb	4	0.106640	0.000000
semimcfvlb	5	0.107474	0.000000
semimcfvlb	6	0.093451	0.000000
semimcfvlb	7	0.091558	0.000000
semimcfvlb	8	0.086711	0.000000
semimcfvlb	9	0.071332	0.000000
spf	0	0.083618	0.000000
spf	1	0.080708	0.000000
spf	2	0.051563	0.000000
spf	3	0.050447	0.000000
spf	4	0.048686	0.000000
spf	5	0.046521	0.000000
spf	6	0.048406	0.000000
spf	7	0.045620	0.000000
spf	8	0.049871	0.000000
spf	9	0.045429	0.000000
vlb	0	0.126619	0.000000
vlb	1	0.144654	0.000000
vlb	2	0.083683	0.000000
vlb	3	0.075268	0.000000
vlb	4	0.087322	0.000000
vlb	5	0.071348	0.000000
vlb	6	0.082043	0.000000
vlb	7	0.088751	0.000000
vlb	8	0.084201	0.000000
vlb	9	0.081137	0.000000

