# solver	iter	.0.200000-exp-congestion	stddev
ecmp	0	0.016474	0.000000
ecmp	1	0.017438	0.000000
ecmp	2	0.016961	0.000000
ecmp	3	0.014420	0.000000
ecmp	4	0.012731	0.000000
ecmp	5	0.013783	0.000000
ecmp	6	0.012533	0.000000
ecmp	7	0.012566	0.000000
ecmp	8	0.013365	0.000000
ecmp	9	0.013797	0.000000
ecmp	10	0.013994	0.000000
ecmp	11	0.014262	0.000000
ecmp	12	0.015272	0.000000
ecmp	13	0.015700	0.000000
ecmp	14	0.015867	0.000000
ecmp	15	0.014948	0.000000
ecmp	16	0.014147	0.000000
ecmp	17	0.016243	0.000000
ecmp	18	0.016565	0.000000
ecmp	19	0.017016	0.000000
ecmp	20	0.017251	0.000000
ecmp	21	0.016177	0.000000
ecmp	22	0.017458	0.000000
ecmp	23	0.017744	0.000000
ksp	0	0.016474	0.000000
ksp	1	0.017438	0.000000
ksp	2	0.016961	0.000000
ksp	3	0.014420	0.000000
ksp	4	0.012731	0.000000
ksp	5	0.013783	0.000000
ksp	6	0.012533	0.000000
ksp	7	0.012566	0.000000
ksp	8	0.013365	0.000000
ksp	9	0.013797	0.000000
ksp	10	0.013994	0.000000
ksp	11	0.014262	0.000000
ksp	12	0.015272	0.000000
ksp	13	0.015700	0.000000
ksp	14	0.015867	0.000000
ksp	15	0.014948	0.000000
ksp	16	0.014147	0.000000
ksp	17	0.016243	0.000000
ksp	18	0.016565	0.000000
ksp	19	0.017016	0.000000
ksp	20	0.017251	0.000000
ksp	21	0.016177	0.000000
ksp	22	0.017458	0.000000
ksp	23	0.017744	0.000000
mcf	0	0.015155	0.000000
mcf	1	0.014798	0.000000
mcf	2	0.014761	0.000000
mcf	3	0.014240	0.000000
mcf	4	0.010959	0.000000
mcf	5	0.011792	0.000000
mcf	6	0.011042	0.000000
mcf	7	0.011125	0.000000
mcf	8	0.011761	0.000000
mcf	9	0.012295	0.000000
mcf	10	0.012472	0.000000
