# solver	iter	.0.300000-exp-congestion	stddev
ecmp	0	0.030055	0.000000
ecmp	1	0.030350	0.000000
ecmp	2	0.030319	0.000000
ecmp	3	0.026362	0.000000
ecmp	4	0.023533	0.000000
ecmp	5	0.023700	0.000000
ecmp	6	0.021570	0.000000
ecmp	7	0.022283	0.000000
ecmp	8	0.024422	0.000000
ecmp	9	0.025399	0.000000
ecmp	10	0.025685	0.000000
ecmp	11	0.026226	0.000000
ecmp	12	0.028276	0.000000
ecmp	13	0.026988	0.000000
ecmp	14	0.029140	0.000000
ecmp	15	0.025845	0.000000
ecmp	16	0.025493	0.000000
ecmp	17	0.029515	0.000000
ecmp	18	0.028931	0.000000
ecmp	19	0.029977	0.000000
ecmp	20	0.031358	0.000000
ecmp	21	0.029607	0.000000
ecmp	22	0.032095	0.000000
ecmp	23	0.032620	0.000000
ksp	0	0.030956	0.000000
ksp	1	0.030350	0.000000
ksp	2	0.030319	0.000000
ksp	3	0.026362	0.000000
ksp	4	0.023533	0.000000
ksp	5	0.025171	0.000000
ksp	6	0.022888	0.000000
ksp	7	0.023198	0.000000
ksp	8	0.024665	0.000000
ksp	9	0.025399	0.000000
ksp	10	0.025869	0.000000
ksp	11	0.026226	0.000000
ksp	12	0.028276	0.000000
ksp	13	0.028535	0.000000
ksp	14	0.029140	0.000000
ksp	15	0.025845	0.000000
ksp	16	0.025493	0.000000
ksp	17	0.029515	0.000000
ksp	18	0.030216	0.000000
ksp	19	0.031270	0.000000
ksp	20	0.031701	0.000000
ksp	21	0.029721	0.000000
ksp	22	0.032095	0.000000
ksp	23	0.032620	0.000000
mcf	0	0.026126	0.000000
mcf	1	0.025590	0.000000
mcf	2	0.025423	0.000000
mcf	3	0.022101	0.000000
mcf	4	0.019699	0.000000
mcf	5	0.021198	0.000000
mcf	6	0.019424	0.000000
mcf	7	0.018593	0.000000
mcf	8	0.019660	0.000000
mcf	9	0.020570	0.000000
mcf	10	0.020854	0.000000
mcf	11	0.021121	0.000000
mcf	12	0.022674	0.000000
mcf	13	0.023635	0.000000
mcf	14	0.023775	0.000000
mcf	15	0.021222	0.000000
mcf	16	0.021092	0.000000
mcf	17	0.024404	0.000000
mcf	18	0.025088	0.000000
mcf	19	0.024969	0.000000
mcf	20	0.025410	0.000000
mcf	21	0.024056	0.000000
mcf	22	0.028225	0.000000
mcf	23	0.028612	0.000000
raeke	0	0.030956	0.000000
raeke	1	0.030350	0.000000
raeke	2	0.030319	0.000000
raeke	3	0.026362	0.000000
raeke	4	0.023533	0.000000
raeke	5	0.025171	0.000000
raeke	6	0.022888	0.000000
raeke	7	0.023198	0.000000
raeke	8	0.024665	0.000000
raeke	9	0.025399	0.000000
raeke	10	0.025869	0.000000
raeke	11	0.026226	0.000000
raeke	12	0.028276	0.000000
raeke	13	0.028535	0.000000
raeke	14	0.029140	0.000000
raeke	15	0.025845	0.000000
raeke	16	0.025493	0.000000
raeke	17	0.029515	0.000000
raeke	18	0.030216	0.000000
raeke	19	0.031270	0.000000
raeke	20	0.031701	0.000000
raeke	21	0.029721	0.000000
raeke	22	0.032095	0.000000
raeke	23	0.032620	0.000000
semimcfecmp	0	0.030055	0.000000
semimcfecmp	1	0.030350	0.000000
semimcfecmp	2	0.030319	0.000000
semimcfecmp	3	0.026362	0.000000
semimcfecmp	4	0.023533	0.000000
semimcfecmp	5	0.023700	0.000000
semimcfecmp	6	0.021570	0.000000
semimcfecmp	7	0.023001	0.000000
semimcfecmp	8	0.024665	0.000000
semimcfecmp	9	0.025399	0.000000
semimcfecmp	10	0.025869	0.000000
semimcfecmp	11	0.026226	0.000000
semimcfecmp	12	0.028276	0.000000
semimcfecmp	13	0.027799	0.000000
semimcfecmp	14	0.029140	0.000000
semimcfecmp	15	0.025845	0.000000
semimcfecmp	16	0.025493	0.000000
semimcfecmp	17	0.029515	0.000000
semimcfecmp	18	0.029871	0.000000
semimcfecmp	19	0.030954	0.000000
semimcfecmp	20	0.031701	0.000000
semimcfecmp	21	0.029721	0.000000
semimcfecmp	22	0.032095	0.000000
semimcfecmp	23	0.032620	0.000000
semimcfksp	0	0.030055	0.000000
semimcfksp	1	0.030350	0.000000
semimcfksp	2	0.030319	0.000000
semimcfksp	3	0.024432	0.000000
semimcfksp	4	0.022244	0.000000
semimcfksp	5	0.025171	0.000000
semimcfksp	6	0.022888	0.000000
semimcfksp	7	0.021571	0.000000
semimcfksp	8	0.024665	0.000000
semimcfksp	9	0.025399	0.000000
semimcfksp	10	0.025869	0.000000
semimcfksp	11	0.026226	0.000000
semimcfksp	12	0.028276	0.000000
semimcfksp	13	0.026696	0.000000
semimcfksp	14	0.029140	0.000000
semimcfksp	15	0.025845	0.000000
semimcfksp	16	0.025493	0.000000
semimcfksp	17	0.029515	0.000000
semimcfksp	18	0.028931	0.000000
semimcfksp	19	0.031270	0.000000
semimcfksp	20	0.031701	0.000000
semimcfksp	21	0.029721	0.000000
semimcfksp	22	0.032095	0.000000
semimcfksp	23	0.032620	0.000000
semimcfmcf	0	0.026126	0.000000
semimcfmcf	1	0.025590	0.000000
semimcfmcf	2	0.025423	0.000000
semimcfmcf	3	0.022101	0.000000
semimcfmcf	4	0.019699	0.000000
semimcfmcf	5	0.021198	0.000000
semimcfmcf	6	0.019424	0.000000
semimcfmcf	7	0.018593	0.000000
semimcfmcf	8	0.019660	0.000000
semimcfmcf	9	0.020570	0.000000
semimcfmcf	10	0.020854	0.000000
semimcfmcf	11	0.021121	0.000000
semimcfmcf	12	0.022674	0.000000
semimcfmcf	13	0.023635	0.000000
semimcfmcf	14	0.023775	0.000000
semimcfmcf	15	0.021222	0.000000
semimcfmcf	16	0.021092	0.000000
semimcfmcf	17	0.024404	0.000000
semimcfmcf	18	0.025088	0.000000
semimcfmcf	19	0.024969	0.000000
semimcfmcf	20	0.025410	0.000000
semimcfmcf	21	0.024056	0.000000
semimcfmcf	22	0.028225	0.000000
semimcfmcf	23	0.028612	0.000000
semimcfmcfenv	0	0.026126	0.000000
semimcfmcfenv	1	0.025590	0.000000
semimcfmcfenv	2	0.025423	0.000000
semimcfmcfenv	3	0.022101	0.000000
semimcfmcfenv	4	0.019699	0.000000
semimcfmcfenv	5	0.021198	0.000000
semimcfmcfenv	6	0.019424	0.000000
semimcfmcfenv	7	0.018593	0.000000
semimcfmcfenv	8	0.019660	0.000000
semimcfmcfenv	9	0.020570	0.000000
semimcfmcfenv	10	0.020854	0.000000
semimcfmcfenv	11	0.021121	0.000000
semimcfmcfenv	12	0.022674	0.000000
semimcfmcfenv	13	0.023635	0.000000
semimcfmcfenv	14	0.023775	0.000000
semimcfmcfenv	15	0.021222	0.000000
semimcfmcfenv	16	0.021092	0.000000
semimcfmcfenv	17	0.024404	0.000000
semimcfmcfenv	18	0.025088	0.000000
semimcfmcfenv	19	0.024969	0.000000
semimcfmcfenv	20	0.025410	0.000000
semimcfmcfenv	21	0.024056	0.000000
semimcfmcfenv	22	0.028225	0.000000
semimcfmcfenv	23	0.028612	0.000000
semimcfraeke	0	0.030956	0.000000
semimcfraeke	1	0.030350	0.000000
semimcfraeke	2	0.030319	0.000000
semimcfraeke	3	0.026362	0.000000
semimcfraeke	4	0.023533	0.000000
semimcfraeke	5	0.025171	0.000000
semimcfraeke	6	0.022888	0.000000
semimcfraeke	7	0.023198	0.000000
semimcfraeke	8	0.024665	0.000000
semimcfraeke	9	0.025399	0.000000
semimcfraeke	10	0.025869	0.000000
semimcfraeke	11	0.026226	0.000000
semimcfraeke	12	0.028276	0.000000
semimcfraeke	13	0.028535	0.000000
semimcfraeke	14	0.029140	0.000000
semimcfraeke	15	0.025845	0.000000
semimcfraeke	16	0.025493	0.000000
semimcfraeke	17	0.029515	0.000000
semimcfraeke	18	0.030216	0.000000
semimcfraeke	19	0.031270	0.000000
semimcfraeke	20	0.031701	0.000000
semimcfraeke	21	0.029721	0.000000
semimcfraeke	22	0.032095	0.000000
semimcfraeke	23	0.032620	0.000000
semimcfvlb	0	0.030956	0.000000
semimcfvlb	1	0.029409	0.000000
semimcfvlb	2	0.028726	0.000000
semimcfvlb	3	0.026362	0.000000
semimcfvlb	4	0.023533	0.000000
semimcfvlb	5	0.025171	0.000000
semimcfvlb	6	0.022888	0.000000
semimcfvlb	7	0.023198	0.000000
semimcfvlb	8	0.024665	0.000000
semimcfvlb	9	0.024002	0.000000
semimcfvlb	10	0.024005	0.000000
semimcfvlb	11	0.024376	0.000000
semimcfvlb	12	0.028276	0.000000
semimcfvlb	13	0.028535	0.000000
semimcfvlb	14	0.029140	0.000000
semimcfvlb	15	0.025845	0.000000
semimcfvlb	16	0.025493	0.000000
semimcfvlb	17	0.029515	0.000000
semimcfvlb	18	0.030216	0.000000
semimcfvlb	19	0.029575	0.000000
semimcfvlb	20	0.029982	0.000000
semimcfvlb	21	0.028326	0.000000
semimcfvlb	22	0.030703	0.000000
semimcfvlb	23	0.031195	0.000000
spf	0	0.030055	0.000000
spf	1	0.030350	0.000000
spf	2	0.030319	0.000000
spf	3	0.026362	0.000000
spf	4	0.023533	0.000000
spf	5	0.023700	0.000000
