# solver	iter	.0.700000-congestion	stddev
ecmp	0	0.256495	0.000000
ecmp	1	0.250866	0.000000
ecmp	2	0.122066	0.000000
ecmp	3	0.104442	0.000000
ecmp	4	0.093324	0.000000
ecmp	5	0.100410	0.000000
ecmp	6	0.092352	0.000000
ecmp	7	0.092162	0.000000
ecmp	8	0.097637	0.000000
ecmp	9	0.100587	0.000000
ecmp	10	0.103235	0.000000
ecmp	11	0.104862	0.000000
ecmp	12	0.113074	0.000000
ecmp	13	0.115526	0.000000
ecmp	14	0.117565	0.000000
ecmp	15	0.106290	0.000000
ecmp	16	0.104809	0.000000
ecmp	17	0.121344	0.000000
ecmp	18	0.123548	0.000000
ecmp	19	0.126123	0.000000
ecmp	20	0.127861	0.000000
ecmp	21	0.120763	0.000000
ecmp	22	0.130868	0.000000
ecmp	23	0.132965	0.000000
ksp	0	0.416626	0.000000
ksp	1	0.404999	0.000000
ksp	2	0.285226	0.000000
ksp	3	0.258554	0.000000
ksp	4	0.233628	0.000000
ksp	5	0.248451	0.000000
ksp	6	0.225983	0.000000
ksp	7	0.222689	0.000000
ksp	8	0.240270	0.000000
ksp	9	0.250964	0.000000
ksp	10	0.254288	0.000000
ksp	11	0.259011	0.000000
ksp	12	0.276594	0.000000
ksp	13	0.284135	0.000000
ksp	14	0.290535	0.000000
ksp	15	0.260013	0.000000
ksp	16	0.252679	0.000000
ksp	17	0.292162	0.000000
ksp	18	0.300697	0.000000
ksp	19	0.310822	0.000000
ksp	20	0.315849	0.000000
ksp	21	0.299284	0.000000
ksp	22	0.320450	0.000000
ksp	23	0.324440	0.000000
mcf	0	0.488126	0.000000
mcf	1	0.469630	0.000000
mcf	2	0.162541	0.000000
mcf	3	0.263663	0.000000
mcf	4	0.165224	0.000000
mcf	5	0.145880	0.000000
mcf	6	0.209247	0.000000
mcf	7	0.204490	0.000000
mcf	8	0.231461	0.000000
mcf	9	0.186717	0.000000
mcf	10	0.141530	0.000000
mcf	11	0.211488	0.000000
mcf	12	0.226837	0.000000
mcf	13	0.190381	0.000000
mcf	14	0.197028	0.000000
mcf	15	0.209760	0.000000
