# solver	iter	.0.700000-congestion	stddev
akecmp	0	0.000884	0.000000
akecmp	1	0.000892	0.000000
akecmp	2	0.000960	0.000000
akecmp	3	0.000892	0.000000
akecmp	4	0.000962	0.000000
akecmp	5	0.000945	0.000000
akecmp	6	0.000825	0.000000
akecmp	7	0.000812	0.000000
akecmp	8	0.000905	0.000000
akecmp	9	0.000903	0.000000
akecmp	10	0.000959	0.000000
akecmp	11	0.000876	0.000000
akecmp	12	0.000840	0.000000
akecmp	13	0.000840	0.000000
akecmp	14	0.000862	0.000000
akecmp	15	0.000882	0.000000
akecmp	16	0.000927	0.000000
akecmp	17	0.000864	0.000000
akecmp	18	0.000831	0.000000
akecmp	19	0.000861	0.000000
akecmp	20	0.000929	0.000000
akecmp	21	0.000909	0.000000
akecmp	22	0.000943	0.000000
akecmp	23	0.000871	0.000000
akecmp	24	0.000859	0.000000
akecmp	25	0.000885	0.000000
akecmp	26	0.000843	0.000000
akecmp	27	0.000848	0.000000
akecmp	28	0.000932	0.000000
akecmp	29	0.000909	0.000000
akecmp	30	0.000863	0.000000
akecmp	31	0.000870	0.000000
akecmp	32	0.000972	0.000000
akecmp	33	0.000883	0.000000
akecmp	34	0.001008	0.000000
akecmp	35	0.000999	0.000000
akecmp	36	0.000971	0.000000
akecmp	37	0.000971	0.000000
akecmp	38	0.000985	0.000000
akecmp	39	0.000981	0.000000
akecmp	40	0.001070	0.000000
akecmp	41	0.001029	0.000000
akecmp	42	0.001025	0.000000
akecmp	43	0.001066	0.000000
akecmp	44	0.001143	0.000000
akecmp	45	0.001157	0.000000
akecmp	46	0.001229	0.000000
akecmp	47	0.001156	0.000000
akecmp	48	0.001085	0.000000
akecmp	49	0.001109	0.000000
akecmp	50	0.001187	0.000000
akecmp	51	0.001239	0.000000
akecmp	52	0.001350	0.000000
akecmp	53	0.001272	0.000000
akecmp	54	0.001157	0.000000
akecmp	55	0.001228	0.000000
akecmp	56	0.001342	0.000000
akecmp	57	0.001355	0.000000
akecmp	58	0.001355	0.000000
akecmp	59	0.001348	0.000000
akecmp	60	0.001311	0.000000
akecmp	61	0.001318	0.000000
akecmp	62	0.001343	0.000000
akecmp	63	0.001326	0.000000
akecmp	64	0.001348	0.000000
akecmp	65	0.001311	0.000000
akecmp	66	0.001304	0.000000
akecmp	67	0.001359	0.000000
akecmp	68	0.001315	0.000000
akecmp	69	0.001284	0.000000
akecmp	70	0.001325	0.000000
akecmp	71	0.001384	0.000000
akecmp	72	0.001349	0.000000
akecmp	73	0.001364	0.000000
akecmp	74	0.001353	0.000000
akecmp	75	0.001316	0.000000
akecmp	76	0.001386	0.000000
akecmp	77	0.001407	0.000000
akecmp	78	0.001223	0.000000
akecmp	79	0.001279	0.000000
akecmp	80	0.001333	0.000000
akecmp	81	0.001371	0.000000
akecmp	82	0.001374	0.000000
akecmp	83	0.001326	0.000000
akecmp	84	0.001228	0.000000
akecmp	85	0.001299	0.000000
akecmp	86	0.001365	0.000000
akecmp	87	0.001326	0.000000
akecmp	88	0.001421	0.000000
akecmp	89	0.001375	0.000000
akecmp	90	0.001389	0.000000
akecmp	91	0.001427	0.000000
akecmp	92	0.001376	0.000000
akecmp	93	0.001325	0.000000
akecmp	94	0.001372	0.000000
akecmp	95	0.001431	0.000000
akecmp	96	0.001323	0.000000
akecmp	97	0.001381	0.000000
akecmp	98	0.001375	0.000000
akecmp	99	0.001438	0.000000
akmcf	0	0.001271	0.000000
akmcf	1	0.001273	0.000000
akmcf	2	0.001379	0.000000
akmcf	3	0.001289	0.000000
akmcf	4	0.001451	0.000000
akmcf	5	0.001388	0.000000
akmcf	6	0.001205	0.000000
akmcf	7	0.001176	0.000000
akmcf	8	0.001306	0.000000
akmcf	9	0.001322	0.000000
akmcf	10	0.001409	0.000000
akmcf	11	0.001299	0.000000
akmcf	12	0.001223	0.000000
akmcf	13	0.001251	0.000000
akmcf	14	0.001268	0.000000
akmcf	15	0.001282	0.000000
akmcf	16	0.001363	0.000000
akmcf	17	0.001267	0.000000
akmcf	18	0.001224	0.000000
akmcf	19	0.001258	0.000000
akmcf	20	0.001374	0.000000
akmcf	21	0.001295	0.000000
akmcf	22	0.001368	0.000000
akmcf	23	0.001317	0.000000
akmcf	24	0.001335	0.000000
akmcf	25	0.001359	0.000000
akmcf	26	0.001292	0.000000
akmcf	27	0.001301	0.000000
akmcf	28	0.001406	0.000000
akmcf	29	0.001340	0.000000
akmcf	30	0.001249	0.000000
akmcf	31	0.001275	0.000000
akmcf	32	0.001407	0.000000
akmcf	33	0.001279	0.000000
akmcf	34	0.001458	0.000000
akmcf	35	0.001468	0.000000
akmcf	36	0.001417	0.000000
akmcf	37	0.001425	0.000000
akmcf	38	0.001432	0.000000
akmcf	39	0.001422	0.000000
akmcf	40	0.001575	0.000000
akmcf	41	0.001493	0.000000
akmcf	42	0.001475	0.000000
akmcf	43	0.001521	0.000000
akmcf	44	0.001627	0.000000
akmcf	45	0.001662	0.000000
akmcf	46	0.001803	0.000000
akmcf	47	0.001687	0.000000
akmcf	48	0.001563	0.000000
akmcf	49	0.001616	0.000000
akmcf	50	0.001716	0.000000
akmcf	51	0.001796	0.000000
akmcf	52	0.001969	0.000000
akmcf	53	0.001851	0.000000
akmcf	54	0.001687	0.000000
akmcf	55	0.001788	0.000000
akmcf	56	0.001954	0.000000
akmcf	57	0.001966	0.000000
akmcf	58	0.001965	0.000000
akmcf	59	0.001937	0.000000
akmcf	60	0.001853	0.000000
akmcf	61	0.001843	0.000000
akmcf	62	0.001888	0.000000
akmcf	63	0.001863	0.000000
akmcf	64	0.001992	0.000000
akmcf	65	0.001926	0.000000
akmcf	66	0.001938	0.000000
akmcf	67	0.002009	0.000000
akmcf	68	0.001882	0.000000
akmcf	69	0.001809	0.000000
akmcf	70	0.001917	0.000000
akmcf	71	0.001991	0.000000
akmcf	72	0.001942	0.000000
akmcf	73	0.002014	0.000000
akmcf	74	0.001997	0.000000
akmcf	75	0.001893	0.000000
akmcf	76	0.001978	0.000000
akmcf	77	0.002085	0.000000
akmcf	78	0.001758	0.000000
akmcf	79	0.001839	0.000000
akmcf	80	0.001936	0.000000
akmcf	81	0.001993	0.000000
akmcf	82	0.002059	0.000000
akmcf	83	0.001970	0.000000
akmcf	84	0.001818	0.000000
akmcf	85	0.001966	0.000000
akmcf	86	0.002062	0.000000
akmcf	87	0.002002	0.000000
akmcf	88	0.002142	0.000000
akmcf	89	0.002052	0.000000
akmcf	90	0.002039	0.000000
akmcf	91	0.002139	0.000000
akmcf	92	0.002049	0.000000
akmcf	93	0.001994	0.000000
akmcf	94	0.002063	0.000000
akmcf	95	0.002087	0.000000
akmcf	96	0.001971	0.000000
akmcf	97	0.002041	0.000000
akmcf	98	0.002057	0.000000
akmcf	99	0.002169	0.000000
akraeke	0	0.002687	0.000000
akraeke	1	0.002704	0.000000
akraeke	2	0.002915	0.000000
akraeke	3	0.002722	0.000000
akraeke	4	0.003047	0.000000
akraeke	5	0.002992	0.000000
akraeke	6	0.002569	0.000000
akraeke	7	0.002541	0.000000
akraeke	8	0.002826	0.000000
akraeke	9	0.002836	0.000000
akraeke	10	0.002996	0.000000
akraeke	11	0.002745	0.000000
akraeke	12	0.002581	0.000000
akraeke	13	0.002697	0.000000
akraeke	14	0.002731	0.000000
akraeke	15	0.002756	0.000000
akraeke	16	0.002910	0.000000
akraeke	17	0.002705	0.000000
akraeke	18	0.002617	0.000000
akraeke	19	0.002702	0.000000
akraeke	20	0.002948	0.000000
akraeke	21	0.002845	0.000000
akraeke	22	0.002989	0.000000
akraeke	23	0.002849	0.000000
akraeke	24	0.002821	0.000000
akraeke	25	0.002903	0.000000
akraeke	26	0.002756	0.000000
akraeke	27	0.002724	0.000000
akraeke	28	0.002966	0.000000
akraeke	29	0.002818	0.000000
akraeke	30	0.002654	0.000000
akraeke	31	0.002724	0.000000
akraeke	32	0.002946	0.000000
akraeke	33	0.002688	0.000000
akraeke	34	0.003012	0.000000
akraeke	35	0.003030	0.000000
akraeke	36	0.002946	0.000000
akraeke	37	0.002962	0.000000
akraeke	38	0.003011	0.000000
akraeke	39	0.003010	0.000000
akraeke	40	0.003269	0.000000
akraeke	41	0.003159	0.000000
akraeke	42	0.003126	0.000000
akraeke	43	0.003204	0.000000
akraeke	44	0.003422	0.000000
akraeke	45	0.003463	0.000000
akraeke	46	0.003748	0.000000
akraeke	47	0.003486	0.000000
akraeke	48	0.003272	0.000000
akraeke	49	0.003394	0.000000
akraeke	50	0.003558	0.000000
akraeke	51	0.003694	0.000000
akraeke	52	0.004082	0.000000
akraeke	53	0.003869	0.000000
akraeke	54	0.003522	0.000000
akraeke	55	0.003741	0.000000
akraeke	56	0.004098	0.000000
akraeke	57	0.004177	0.000000
akraeke	58	0.004169	0.000000
akraeke	59	0.004100	0.000000
akraeke	60	0.003972	0.000000
akraeke	61	0.003961	0.000000
akraeke	62	0.004037	0.000000
akraeke	63	0.004001	0.000000
akraeke	64	0.004188	0.000000
akraeke	65	0.004090	0.000000
akraeke	66	0.004070	0.000000
akraeke	67	0.004218	0.000000
akraeke	68	0.004088	0.000000
akraeke	69	0.003910	0.000000
akraeke	70	0.004137	0.000000
akraeke	71	0.004271	0.000000
akraeke	72	0.004082	0.000000
akraeke	73	0.004248	0.000000
