# solver	iter	.0.200000-congestion	stddev
akecmp	0	0.004705	0.000000
akecmp	1	0.004750	0.000000
akecmp	2	0.005134	0.000000
akecmp	3	0.004792	0.000000
akecmp	4	0.005376	0.000000
akecmp	5	0.005214	0.000000
akecmp	6	0.004490	0.000000
akecmp	7	0.004407	0.000000
akecmp	8	0.004902	0.000000
akecmp	9	0.004965	0.000000
akecmp	10	0.005249	0.000000
akecmp	11	0.004834	0.000000
akecmp	12	0.004578	0.000000
akecmp	13	0.004730	0.000000
akecmp	14	0.004749	0.000000
akecmp	15	0.004799	0.000000
akecmp	16	0.005065	0.000000
akecmp	17	0.004708	0.000000
akecmp	18	0.004548	0.000000
akecmp	19	0.004691	0.000000
akecmp	20	0.005070	0.000000
akecmp	21	0.004952	0.000000
akecmp	22	0.005116	0.000000
akecmp	23	0.004956	0.000000
akecmp	24	0.004890	0.000000
akecmp	25	0.005039	0.000000
akecmp	26	0.004782	0.000000
akecmp	27	0.004646	0.000000
akecmp	28	0.005117	0.000000
akecmp	29	0.004883	0.000000
akecmp	30	0.004597	0.000000
akecmp	31	0.004696	0.000000
akecmp	32	0.005066	0.000000
akecmp	33	0.004612	0.000000
akecmp	34	0.005120	0.000000
akecmp	35	0.005149	0.000000
akecmp	36	0.005003	0.000000
akecmp	37	0.005046	0.000000
akecmp	38	0.005175	0.000000
akecmp	39	0.005168	0.000000
akecmp	40	0.005577	0.000000
akecmp	41	0.005440	0.000000
akecmp	42	0.005440	0.000000
akecmp	43	0.005563	0.000000
akecmp	44	0.005940	0.000000
akecmp	45	0.005893	0.000000
akecmp	46	0.006291	0.000000
akecmp	47	0.005901	0.000000
akecmp	48	0.005539	0.000000
akecmp	49	0.005684	0.000000
akecmp	50	0.005972	0.000000
akecmp	51	0.006236	0.000000
akecmp	52	0.006873	0.000000
akecmp	53	0.006513	0.000000
akecmp	54	0.005946	0.000000
akecmp	55	0.006297	0.000000
akecmp	56	0.006877	0.000000
akecmp	57	0.006965	0.000000
akecmp	58	0.007102	0.000000
akecmp	59	0.007155	0.000000
akecmp	60	0.006932	0.000000
akecmp	61	0.006913	0.000000
akecmp	62	0.007038	0.000000
akecmp	63	0.006997	0.000000
akecmp	64	0.007194	0.000000
akecmp	65	0.007019	0.000000
akecmp	66	0.006980	0.000000
akecmp	67	0.007238	0.000000
akecmp	68	0.007142	0.000000
akecmp	69	0.006822	0.000000
akecmp	70	0.007233	0.000000
akecmp	71	0.007467	0.000000
akecmp	72	0.007130	0.000000
akecmp	73	0.007422	0.000000
akecmp	74	0.007361	0.000000
akecmp	75	0.006967	0.000000
akecmp	76	0.007329	0.000000
akecmp	77	0.007440	0.000000
akecmp	78	0.006481	0.000000
akecmp	79	0.006772	0.000000
akecmp	80	0.007080	0.000000
akecmp	81	0.007295	0.000000
akecmp	82	0.007516	0.000000
akecmp	83	0.007195	0.000000
akecmp	84	0.006694	0.000000
akecmp	85	0.007101	0.000000
akecmp	86	0.007520	0.000000
akecmp	87	0.007306	0.000000
akecmp	88	0.007746	0.000000
akecmp	89	0.007475	0.000000
akecmp	90	0.007338	0.000000
akecmp	91	0.007578	0.000000
akecmp	92	0.007374	0.000000
akecmp	93	0.007105	0.000000
akecmp	94	0.007337	0.000000
akecmp	95	0.007326	0.000000
akecmp	96	0.007082	0.000000
akecmp	97	0.007511	0.000000
akecmp	98	0.007499	0.000000
akecmp	99	0.007816	0.000000
akmcf	0	0.004326	0.000000
akmcf	1	0.004387	0.000000
akmcf	2	0.004772	0.000000
akmcf	3	0.004450	0.000000
akmcf	4	0.004858	0.000000
akmcf	5	0.004728	0.000000
akmcf	6	0.004044	0.000000
akmcf	7	0.003940	0.000000
akmcf	8	0.004415	0.000000
akmcf	9	0.004464	0.000000
akmcf	10	0.004754	0.000000
akmcf	11	0.004403	0.000000
akmcf	12	0.004138	0.000000
akmcf	13	0.004264	0.000000
akmcf	14	0.004335	0.000000
akmcf	15	0.004377	0.000000
akmcf	16	0.004591	0.000000
akmcf	17	0.004266	0.000000
akmcf	18	0.004122	0.000000
akmcf	19	0.004255	0.000000
akmcf	20	0.004549	0.000000
akmcf	21	0.004423	0.000000
akmcf	22	0.004542	0.000000
akmcf	23	0.004393	0.000000
akmcf	24	0.004340	0.000000
akmcf	25	0.004467	0.000000
akmcf	26	0.004245	0.000000
akmcf	27	0.004126	0.000000
akmcf	28	0.004559	0.000000
akmcf	29	0.004368	0.000000
akmcf	30	0.004160	0.000000
akmcf	31	0.004228	0.000000
akmcf	32	0.004568	0.000000
akmcf	33	0.004118	0.000000
akmcf	34	0.004675	0.000000
akmcf	35	0.004688	0.000000
akmcf	36	0.004547	0.000000
akmcf	37	0.004680	0.000000
akmcf	38	0.004815	0.000000
akmcf	39	0.004829	0.000000
akmcf	40	0.005167	0.000000
akmcf	41	0.005025	0.000000
akmcf	42	0.005074	0.000000
akmcf	43	0.005199	0.000000
akmcf	44	0.005554	0.000000
akmcf	45	0.005525	0.000000
akmcf	46	0.005848	0.000000
akmcf	47	0.005521	0.000000
akmcf	48	0.005188	0.000000
akmcf	49	0.005297	0.000000
akmcf	50	0.005513	0.000000
akmcf	51	0.005773	0.000000
akmcf	52	0.006348	0.000000
akmcf	53	0.006001	0.000000
akmcf	54	0.005432	0.000000
akmcf	55	0.005737	0.000000
akmcf	56	0.006267	0.000000
akmcf	57	0.006341	0.000000
akmcf	58	0.006456	0.000000
akmcf	59	0.006536	0.000000
akmcf	60	0.006339	0.000000
akmcf	61	0.006335	0.000000
akmcf	62	0.006447	0.000000
akmcf	63	0.006410	0.000000
akmcf	64	0.006563	0.000000
akmcf	65	0.006411	0.000000
akmcf	66	0.006366	0.000000
akmcf	67	0.006601	0.000000
akmcf	68	0.006450	0.000000
akmcf	69	0.006198	0.000000
akmcf	70	0.006502	0.000000
akmcf	71	0.006702	0.000000
akmcf	72	0.006502	0.000000
akmcf	73	0.006691	0.000000
akmcf	74	0.006636	0.000000
akmcf	75	0.006339	0.000000
akmcf	76	0.006678	0.000000
akmcf	77	0.006783	0.000000
akmcf	78	0.005917	0.000000
akmcf	79	0.006187	0.000000
akmcf	80	0.006453	0.000000
akmcf	81	0.006678	0.000000
akmcf	82	0.006830	0.000000
akmcf	83	0.006535	0.000000
akmcf	84	0.006090	0.000000
akmcf	85	0.006494	0.000000
akmcf	86	0.006868	0.000000
akmcf	87	0.006672	0.000000
akmcf	88	0.007135	0.000000
akmcf	89	0.006897	0.000000
akmcf	90	0.006757	0.000000
akmcf	91	0.007021	0.000000
akmcf	92	0.006811	0.000000
akmcf	93	0.006558	0.000000
