# solver	iter	.0.600000-congestion	stddev
akecmp	0	0.001147	0.000000
akecmp	1	0.001142	0.000000
akecmp	2	0.001214	0.000000
akecmp	3	0.001133	0.000000
akecmp	4	0.001176	0.000000
akecmp	5	0.001163	0.000000
akecmp	6	0.001016	0.000000
akecmp	7	0.001028	0.000000
akecmp	8	0.001158	0.000000
akecmp	9	0.001157	0.000000
akecmp	10	0.001186	0.000000
akecmp	11	0.001082	0.000000
akecmp	12	0.000997	0.000000
akecmp	13	0.001028	0.000000
akecmp	14	0.001113	0.000000
akecmp	15	0.001140	0.000000
akecmp	16	0.001160	0.000000
akecmp	17	0.001076	0.000000
akecmp	18	0.001042	0.000000
akecmp	19	0.001082	0.000000
akecmp	20	0.001183	0.000000
akecmp	21	0.001171	0.000000
akecmp	22	0.001231	0.000000
akecmp	23	0.001147	0.000000
akecmp	24	0.001143	0.000000
akecmp	25	0.001167	0.000000
akecmp	26	0.001107	0.000000
akecmp	27	0.001107	0.000000
akecmp	28	0.001204	0.000000
akecmp	29	0.001139	0.000000
akecmp	30	0.001075	0.000000
akecmp	31	0.001102	0.000000
akecmp	32	0.001198	0.000000
akecmp	33	0.001093	0.000000
akecmp	34	0.001247	0.000000
akecmp	35	0.001255	0.000000
akecmp	36	0.001216	0.000000
akecmp	37	0.001212	0.000000
akecmp	38	0.001202	0.000000
akecmp	39	0.001200	0.000000
akecmp	40	0.001340	0.000000
akecmp	41	0.001295	0.000000
akecmp	42	0.001279	0.000000
akecmp	43	0.001326	0.000000
akecmp	44	0.001416	0.000000
akecmp	45	0.001418	0.000000
akecmp	46	0.001547	0.000000
akecmp	47	0.001396	0.000000
akecmp	48	0.001312	0.000000
akecmp	49	0.001378	0.000000
akecmp	50	0.001457	0.000000
akecmp	51	0.001521	0.000000
akecmp	52	0.001678	0.000000
akecmp	53	0.001590	0.000000
akecmp	54	0.001444	0.000000
akecmp	55	0.001516	0.000000
akecmp	56	0.001662	0.000000
akecmp	57	0.001692	0.000000
akecmp	58	0.001705	0.000000
akecmp	59	0.001678	0.000000
akecmp	60	0.001629	0.000000
akecmp	61	0.001625	0.000000
akecmp	62	0.001654	0.000000
akecmp	63	0.001645	0.000000
akecmp	64	0.001682	0.000000
akecmp	65	0.001652	0.000000
akecmp	66	0.001643	0.000000
akecmp	67	0.001704	0.000000
akecmp	68	0.001696	0.000000
akecmp	69	0.001641	0.000000
akecmp	70	0.001737	0.000000
akecmp	71	0.001786	0.000000
akecmp	72	0.001711	0.000000
akecmp	73	0.001781	0.000000
akecmp	74	0.001766	0.000000
akecmp	75	0.001671	0.000000
akecmp	76	0.001758	0.000000
