# solver	iter	.0.100000-congestion	stddev
akecmp	0	0.005331	0.000000
akecmp	1	0.005407	0.000000
akecmp	2	0.005865	0.000000
akecmp	3	0.005467	0.000000
akecmp	4	0.006062	0.000000
akecmp	5	0.006008	0.000000
akecmp	6	0.005165	0.000000
akecmp	7	0.005032	0.000000
akecmp	8	0.005613	0.000000
akecmp	9	0.005564	0.000000
akecmp	10	0.005910	0.000000
akecmp	11	0.005473	0.000000
akecmp	12	0.005202	0.000000
akecmp	13	0.005358	0.000000
akecmp	14	0.005372	0.000000
akecmp	15	0.005413	0.000000
akecmp	16	0.005736	0.000000
akecmp	17	0.005336	0.000000
akecmp	18	0.005150	0.000000
akecmp	19	0.005353	0.000000
akecmp	20	0.005709	0.000000
akecmp	21	0.005533	0.000000
akecmp	22	0.005719	0.000000
akecmp	23	0.005536	0.000000
akecmp	24	0.005457	0.000000
akecmp	25	0.005621	0.000000
akecmp	26	0.005342	0.000000
akecmp	27	0.005237	0.000000
akecmp	28	0.005750	0.000000
akecmp	29	0.005506	0.000000
akecmp	30	0.005212	0.000000
akecmp	31	0.005283	0.000000
akecmp	32	0.005750	0.000000
akecmp	33	0.005190	0.000000
akecmp	34	0.005882	0.000000
akecmp	35	0.005888	0.000000
akecmp	36	0.005715	0.000000
akecmp	37	0.005890	0.000000
akecmp	38	0.006058	0.000000
akecmp	39	0.006076	0.000000
akecmp	40	0.006508	0.000000
akecmp	41	0.006297	0.000000
akecmp	42	0.006354	0.000000
akecmp	43	0.006493	0.000000
akecmp	44	0.006937	0.000000
akecmp	45	0.007006	0.000000
akecmp	46	0.007403	0.000000
akecmp	47	0.007003	0.000000
akecmp	48	0.006605	0.000000
akecmp	49	0.006735	0.000000
akecmp	50	0.007009	0.000000
akecmp	51	0.007334	0.000000
akecmp	52	0.008037	0.000000
akecmp	53	0.007609	0.000000
akecmp	54	0.006881	0.000000
akecmp	55	0.007284	0.000000
akecmp	56	0.007952	0.000000
akecmp	57	0.008021	0.000000
akecmp	58	0.008143	0.000000
akecmp	59	0.008242	0.000000
akecmp	60	0.007903	0.000000
akecmp	61	0.007896	0.000000
akecmp	62	0.008030	0.000000
akecmp	63	0.007997	0.000000
akecmp	64	0.008304	0.000000
akecmp	65	0.008029	0.000000
akecmp	66	0.007969	0.000000
akecmp	67	0.008268	0.000000
akecmp	68	0.008008	0.000000
akecmp	69	0.007689	0.000000
akecmp	70	0.008075	0.000000
akecmp	71	0.008391	0.000000
akecmp	72	0.008097	0.000000
akecmp	73	0.008345	0.000000
akecmp	74	0.008276	0.000000
akecmp	75	0.007899	0.000000
akecmp	76	0.008324	0.000000
akecmp	77	0.008504	0.000000
akecmp	78	0.007382	0.000000
akecmp	79	0.007725	0.000000
akecmp	80	0.008039	0.000000
akecmp	81	0.008321	0.000000
akecmp	82	0.008523	0.000000
akecmp	83	0.008150	0.000000
akecmp	84	0.007570	0.000000
akecmp	85	0.008088	0.000000
akecmp	86	0.008516	0.000000
akecmp	87	0.008302	0.000000
akecmp	88	0.008852	0.000000
akecmp	89	0.008565	0.000000
akecmp	90	0.008432	0.000000
akecmp	91	0.008734	0.000000
akecmp	92	0.008396	0.000000
akecmp	93	0.008141	0.000000
akecmp	94	0.008411	0.000000
akecmp	95	0.008470	0.000000
akecmp	96	0.008029	0.000000
akecmp	97	0.008603	0.000000
akecmp	98	0.008628	0.000000
akecmp	99	0.008965	0.000000
akmcf	0	0.005088	0.000000
akmcf	1	0.005117	0.000000
akmcf	2	0.005500	0.000000
akmcf	3	0.005138	0.000000
akmcf	4	0.005755	0.000000
akmcf	5	0.005621	0.000000
akmcf	6	0.004867	0.000000
akmcf	7	0.004806	0.000000
akmcf	8	0.005345	0.000000
akmcf	9	0.005361	0.000000
akmcf	10	0.005632	0.000000
akmcf	11	0.005160	0.000000
akmcf	12	0.004879	0.000000
akmcf	13	0.005078	0.000000
akmcf	14	0.005111	0.000000
akmcf	15	0.005175	0.000000
akmcf	16	0.005469	0.000000
akmcf	17	0.005085	0.000000
akmcf	18	0.004906	0.000000
akmcf	19	0.005077	0.000000
akmcf	20	0.005519	0.000000
akmcf	21	0.005408	0.000000
akmcf	22	0.005636	0.000000
akmcf	23	0.005460	0.000000
akmcf	24	0.005379	0.000000
akmcf	25	0.005547	0.000000
akmcf	26	0.005265	0.000000
akmcf	27	0.005143	0.000000
akmcf	28	0.005628	0.000000
akmcf	29	0.005348	0.000000
akmcf	30	0.005065	0.000000
akmcf	31	0.005150	0.000000
akmcf	32	0.005544	0.000000
akmcf	33	0.005071	0.000000
akmcf	34	0.005525	0.000000
akmcf	35	0.005556	0.000000
akmcf	36	0.005400	0.000000
akmcf	37	0.005403	0.000000
akmcf	38	0.005527	0.000000
akmcf	39	0.005507	0.000000
akmcf	40	0.005991	0.000000
akmcf	41	0.005857	0.000000
akmcf	42	0.005810	0.000000
akmcf	43	0.005946	0.000000
akmcf	44	0.006348	0.000000
akmcf	45	0.006334	0.000000
akmcf	46	0.006802	0.000000
akmcf	47	0.006354	0.000000
akmcf	48	0.005950	0.000000
akmcf	49	0.006131	0.000000
akmcf	50	0.006471	0.000000
akmcf	51	0.006775	0.000000
akmcf	52	0.007452	0.000000
akmcf	53	0.007070	0.000000
akmcf	54	0.006508	0.000000
akmcf	55	0.006886	0.000000
akmcf	56	0.007515	0.000000
akmcf	57	0.007589	0.000000
akmcf	58	0.007746	0.000000
akmcf	59	0.007722	0.000000
akmcf	60	0.007502	0.000000
akmcf	61	0.007468	0.000000
akmcf	62	0.007602	0.000000
akmcf	63	0.007560	0.000000
akmcf	64	0.007846	0.000000
akmcf	65	0.007691	0.000000
akmcf	66	0.007661	0.000000
akmcf	67	0.007951	0.000000
akmcf	68	0.007842	0.000000
akmcf	69	0.007449	0.000000
akmcf	70	0.007886	0.000000
akmcf	71	0.008117	0.000000
akmcf	72	0.007759	0.000000
akmcf	73	0.008078	0.000000
akmcf	74	0.008012	0.000000
akmcf	75	0.007615	0.000000
akmcf	76	0.007999	0.000000
akmcf	77	0.008144	0.000000
akmcf	78	0.007066	0.000000
akmcf	79	0.007377	0.000000
akmcf	80	0.007729	0.000000
akmcf	81	0.007945	0.000000
akmcf	82	0.008145	0.000000
akmcf	83	0.007801	0.000000
akmcf	84	0.007273	0.000000
akmcf	85	0.007697	0.000000
akmcf	86	0.008137	0.000000
akmcf	87	0.007905	0.000000
akmcf	88	0.008351	0.000000
akmcf	89	0.008052	0.000000
akmcf	90	0.007901	0.000000
akmcf	91	0.008123	0.000000
akmcf	92	0.007881	0.000000
akmcf	93	0.007592	0.000000
akmcf	94	0.007857	0.000000
akmcf	95	0.007810	0.000000
akmcf	96	0.007609	0.000000
akmcf	97	0.008052	0.000000
akmcf	98	0.008020	0.000000
akmcf	99	0.008383	0.000000
akraeke	0	0.006626	0.000000
akraeke	1	0.006712	0.000000
akraeke	2	0.007299	0.000000
akraeke	3	0.006806	0.000000
akraeke	4	0.007498	0.000000
akraeke	5	0.007368	0.000000
akraeke	6	0.006321	0.000000
akraeke	7	0.006165	0.000000
akraeke	8	0.006885	0.000000
akraeke	9	0.006896	0.000000
akraeke	10	0.007334	0.000000
akraeke	11	0.006783	0.000000
akraeke	12	0.006414	0.000000
akraeke	13	0.006622	0.000000
akraeke	14	0.006656	0.000000
akraeke	15	0.006718	0.000000
akraeke	16	0.007095	0.000000
akraeke	17	0.006599	0.000000
akraeke	18	0.006375	0.000000
akraeke	19	0.006606	0.000000
akraeke	20	0.007091	0.000000
akraeke	21	0.006891	0.000000
akraeke	22	0.007169	0.000000
akraeke	23	0.006900	0.000000
akraeke	24	0.006815	0.000000
akraeke	25	0.006989	0.000000
akraeke	26	0.006638	0.000000
akraeke	27	0.006475	0.000000
akraeke	28	0.007128	0.000000
akraeke	29	0.006804	0.000000
