# solver	iter	.0.900000-congestion	stddev
ecmp	0	0.353580	0.000000
ecmp	1	0.348397	0.000000
ecmp	2	0.538618	0.000000
ecmp	3	0.469130	0.000000
ecmp	4	0.416594	0.000000
ecmp	5	0.450482	0.000000
ecmp	6	0.418239	0.000000
ecmp	7	0.425593	0.000000
ecmp	8	0.447624	0.000000
ecmp	9	0.453761	0.000000
ecmp	10	0.461649	0.000000
ecmp	11	0.474023	0.000000
ecmp	12	0.508651	0.000000
ecmp	13	0.518114	0.000000
ecmp	14	0.523388	0.000000
ecmp	15	0.470243	0.000000
ecmp	16	0.467697	0.000000
ecmp	17	0.541333	0.000000
ecmp	18	0.554828	0.000000
ecmp	19	0.572984	0.000000
ecmp	20	0.580467	0.000000
ecmp	21	0.544723	0.000000
ecmp	22	0.586567	0.000000
ecmp	23	0.594815	0.000000
ksp	0	0.656045	0.000000
ksp	1	0.648557	0.000000
ksp	2	0.648322	0.000000
ksp	3	0.576020	0.000000
ksp	4	0.514982	0.000000
ksp	5	0.549473	0.000000
ksp	6	0.508333	0.000000
ksp	7	0.505076	0.000000
ksp	8	0.534578	0.000000
ksp	9	0.556520	0.000000
ksp	10	0.562599	0.000000
ksp	11	0.574462	0.000000
ksp	12	0.620736	0.000000
ksp	13	0.635365	0.000000
ksp	14	0.649993	0.000000
ksp	15	0.586871	0.000000
ksp	16	0.576835	0.000000
ksp	17	0.666966	0.000000
ksp	18	0.672254	0.000000
ksp	19	0.679696	0.000000
ksp	20	0.679201	0.000000
ksp	21	0.662700	0.000000
ksp	22	0.675689	0.000000
ksp	23	0.674306	0.000000
mcf	0	0.672938	0.000000
mcf	1	0.649607	0.000000
mcf	2	0.730744	0.000000
mcf	3	0.757616	0.000000
mcf	4	0.771793	0.000000
mcf	5	0.771433	0.000000
mcf	6	0.788716	0.000000
mcf	7	0.787191	0.000000
mcf	8	0.777977	0.000000
mcf	9	0.763624	0.000000
mcf	10	0.759012	0.000000
mcf	11	0.764414	0.000000
mcf	12	0.743579	0.000000
mcf	13	0.742466	0.000000
mcf	14	0.746768	0.000000
mcf	15	0.761615	0.000000
mcf	16	0.762411	0.000000
mcf	17	0.744841	0.000000
mcf	18	0.741130	0.000000
mcf	19	0.742162	0.000000
mcf	20	0.745115	0.000000
mcf	21	0.739401	0.000000
mcf	22	0.752021	0.000000
mcf	23	0.744872	0.000000
raeke	0	0.505149	0.000000
raeke	1	0.493152	0.000000
raeke	2	0.629184	0.000000
raeke	3	0.522607	0.000000
raeke	4	0.462178	0.000000
raeke	5	0.480806	0.000000
raeke	6	0.485717	0.000000
raeke	7	0.478542	0.000000
raeke	8	0.500714	0.000000
raeke	9	0.494312	0.000000
raeke	10	0.505948	0.000000
raeke	11	0.548809	0.000000
raeke	12	0.565325	0.000000
raeke	13	0.605916	0.000000
raeke	14	0.607144	0.000000
raeke	15	0.535848	0.000000
raeke	16	0.536770	0.000000
raeke	17	0.606693	0.000000
raeke	18	0.655834	0.000000
raeke	19	0.645189	0.000000
raeke	20	0.650078	0.000000
raeke	21	0.645580	0.000000
raeke	22	0.652612	0.000000
raeke	23	0.673043	0.000000
semimcfecmp	0	0.382962	0.000000
semimcfecmp	1	0.366615	0.000000
semimcfecmp	2	0.522771	0.000000
semimcfecmp	3	0.459939	0.000000
semimcfecmp	4	0.413792	0.000000
semimcfecmp	5	0.432493	0.000000
semimcfecmp	6	0.398679	0.000000
semimcfecmp	7	0.403132	0.000000
semimcfecmp	8	0.429547	0.000000
semimcfecmp	9	0.444554	0.000000
semimcfecmp	10	0.451354	0.000000
semimcfecmp	11	0.457122	0.000000
semimcfecmp	12	0.499634	0.000000
semimcfecmp	13	0.502841	0.000000
semimcfecmp	14	0.519654	0.000000
semimcfecmp	15	0.465650	0.000000
semimcfecmp	16	0.462959	0.000000
semimcfecmp	17	0.535998	0.000000
semimcfecmp	18	0.541985	0.000000
semimcfecmp	19	0.560823	0.000000
semimcfecmp	20	0.566954	0.000000
semimcfecmp	21	0.535620	0.000000
semimcfecmp	22	0.575593	0.000000
semimcfecmp	23	0.585244	0.000000
semimcfksp	0	0.589970	0.000000
semimcfksp	1	0.536958	0.000000
semimcfksp	2	0.586053	0.000000
semimcfksp	3	0.519180	0.000000
semimcfksp	4	0.466473	0.000000
semimcfksp	5	0.488539	0.000000
semimcfksp	6	0.449925	0.000000
semimcfksp	7	0.454192	0.000000
semimcfksp	8	0.483501	0.000000
semimcfksp	9	0.501535	0.000000
semimcfksp	10	0.508051	0.000000
semimcfksp	11	0.495345	0.000000
semimcfksp	12	0.564375	0.000000
semimcfksp	13	0.567238	0.000000
semimcfksp	14	0.588407	0.000000
semimcfksp	15	0.504515	0.000000
semimcfksp	16	0.519294	0.000000
semimcfksp	17	0.601003	0.000000
semimcfksp	18	0.606018	0.000000
semimcfksp	19	0.626912	0.000000
semimcfksp	20	0.636853	0.000000
semimcfksp	21	0.598109	0.000000
semimcfksp	22	0.640122	0.000000
semimcfksp	23	0.654068	0.000000
semimcfmcf	0	0.672938	0.000000
semimcfmcf	1	0.664886	0.000000
semimcfmcf	2	0.730911	0.000000
semimcfmcf	3	0.759866	0.000000
semimcfmcf	4	0.785128	0.000000
semimcfmcf	5	0.784501	0.000000
semimcfmcf	6	0.802201	0.000000
semimcfmcf	7	0.800687	0.000000
semimcfmcf	8	0.789373	0.000000
semimcfmcf	9	0.777107	0.000000
semimcfmcf	10	0.769839	0.000000
semimcfmcf	11	0.774469	0.000000
semimcfmcf	12	0.751436	0.000000
semimcfmcf	13	0.746691	0.000000
semimcfmcf	14	0.751691	0.000000
semimcfmcf	15	0.772300	0.000000
semimcfmcf	16	0.773353	0.000000
semimcfmcf	17	0.751243	0.000000
semimcfmcf	18	0.748326	0.000000
semimcfmcf	19	0.746449	0.000000
semimcfmcf	20	0.746157	0.000000
semimcfmcf	21	0.745175	0.000000
semimcfmcf	22	0.756227	0.000000
semimcfmcf	23	0.749051	0.000000
semimcfmcfenv	0	0.665400	0.000000
semimcfmcfenv	1	0.657702	0.000000
semimcfmcfenv	2	0.734150	0.000000
semimcfmcfenv	3	0.762967	0.000000
semimcfmcfenv	4	0.786884	0.000000
semimcfmcfenv	5	0.784524	0.000000
semimcfmcfenv	6	0.802201	0.000000
semimcfmcfenv	7	0.795941	0.000000
semimcfmcfenv	8	0.784471	0.000000
semimcfmcfenv	9	0.777020	0.000000
semimcfmcfenv	10	0.772061	0.000000
semimcfmcfenv	11	0.769235	0.000000
semimcfmcfenv	12	0.753446	0.000000
semimcfmcfenv	13	0.750014	0.000000
semimcfmcfenv	14	0.755770	0.000000
semimcfmcfenv	15	0.772378	0.000000
semimcfmcfenv	16	0.773353	0.000000
semimcfmcfenv	17	0.756551	0.000000
semimcfmcfenv	18	0.752990	0.000000
semimcfmcfenv	19	0.750070	0.000000
semimcfmcfenv	20	0.749535	0.000000
semimcfmcfenv	21	0.749262	0.000000
semimcfmcfenv	22	0.752374	0.000000
semimcfmcfenv	23	0.752246	0.000000
semimcfraeke	0	0.502306	0.000000
semimcfraeke	1	0.494932	0.000000
