# solver	iter	.0.950000-exp-congestion	stddev
ecmp	0	0.523261	0.000000
ecmp	1	0.514950	0.000000
ecmp	2	0.510505	0.000000
ecmp	3	0.450851	0.000000
ecmp	4	0.403887	0.000000
ecmp	5	0.435230	0.000000
ecmp	6	0.395760	0.000000
ecmp	7	0.401295	0.000000
ecmp	8	0.424286	0.000000
ecmp	9	0.435117	0.000000
ecmp	10	0.441948	0.000000
ecmp	11	0.448219	0.000000
ecmp	12	0.481074	0.000000
ecmp	13	0.492149	0.000000
ecmp	14	0.495644	0.000000
ecmp	15	0.442736	0.000000
ecmp	16	0.440124	0.000000
ecmp	17	0.509560	0.000000
ecmp	18	0.525326	0.000000
ecmp	19	0.544379	0.000000
ecmp	20	0.552036	0.000000
ecmp	21	0.514805	0.000000
ecmp	22	0.552441	0.000000
ecmp	23	0.559437	0.000000
ksp	0	0.834979	0.000000
ksp	1	0.825229	0.000000
ksp	2	0.815836	0.000000
ksp	3	0.709396	0.000000
ksp	4	0.631428	0.000000
ksp	5	0.679388	0.000000
ksp	6	0.626489	0.000000
ksp	7	0.633952	0.000000
ksp	8	0.668746	0.000000
ksp	9	0.689789	0.000000
ksp	10	0.702007	0.000000
ksp	11	0.715718	0.000000
ksp	12	0.768002	0.000000
ksp	13	0.784819	0.000000
ksp	14	0.792479	0.000000
ksp	15	0.706399	0.000000
ksp	16	0.702574	0.000000
ksp	17	0.812881	0.000000
ksp	18	0.834186	0.000000
ksp	19	0.861813	0.000000
ksp	20	0.875567	0.000000
ksp	21	0.819101	0.000000
ksp	22	0.885739	0.000000
ksp	23	0.897056	0.000000
mcf	0	0.800000	0.000000
mcf	1	0.786650	0.000000
mcf	2	0.784833	0.000000
mcf	3	0.687088	0.000000
mcf	4	0.617531	0.000000
mcf	5	0.660689	0.000000
mcf	6	0.605822	0.000000
mcf	7	0.611279	0.000000
mcf	8	0.645936	0.000000
mcf	9	0.675132	0.000000
mcf	10	0.687947	0.000000
mcf	11	0.699583	0.000000
mcf	12	0.750689	0.000000
mcf	13	0.766062	0.000000
mcf	14	0.775250	0.000000
mcf	15	0.691134	0.000000
mcf	16	0.687391	0.000000
mcf	17	0.795321	0.000000
mcf	18	0.814950	0.000000
mcf	19	0.843577	0.000000
mcf	20	0.857740	0.000000
mcf	21	0.800024	0.000000
mcf	22	0.854799	0.000000
mcf	23	0.867083	0.000000
raeke	0	0.579532	0.000000
raeke	1	0.571564	0.000000
raeke	2	0.568353	0.000000
raeke	3	1.095437	0.000000
raeke	4	0.984547	0.000000
raeke	5	1.051984	0.000000
raeke	6	0.964635	0.000000
